"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Minnesota","27","Aug., 1999","1999/08",685,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 1999","1999/09",677,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 1999","1999/10",746,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 1999","1999/11",709,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 1999","1999/12",838,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2000","2000/01",835,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2000","2000/02",715,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2000","2000/03",697,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2000","2000/04",700,Not Applicable,Not Applicable
,"Minnesota","27","May, 2000","2000/05",723,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2000","2000/06",618,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2000","2000/07",635,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2000","2000/08",719,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2000","2000/09",711,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2000","2000/10",750,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2000","2000/11",708,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2000","2000/12",777,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2001","2001/01",803,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2001","2001/02",676,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2001","2001/03",822,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2001","2001/04",730,Not Applicable,Not Applicable
,"Minnesota","27","May, 2001","2001/05",680,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2001","2001/06",647,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2001","2001/07",648,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2001","2001/08",698,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2001","2001/09",663,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2001","2001/10",752,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2001","2001/11",691,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2001","2001/12",738,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2002","2002/01",757,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2002","2002/02",745,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2002","2002/03",814,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2002","2002/04",685,Not Applicable,Not Applicable
,"Minnesota","27","May, 2002","2002/05",676,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2002","2002/06",633,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2002","2002/07",652,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2002","2002/08",662,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2002","2002/09",630,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2002","2002/10",692,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2002","2002/11",736,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2002","2002/12",764,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2003","2003/01",745,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2003","2003/02",694,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2003","2003/03",697,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2003","2003/04",669,Not Applicable,Not Applicable
,"Minnesota","27","May, 2003","2003/05",627,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2003","2003/06",651,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2003","2003/07",633,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2003","2003/08",618,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2003","2003/09",665,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2003","2003/10",637,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2003","2003/11",691,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2003","2003/12",732,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2004","2004/01",744,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2004","2004/02",673,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2004","2004/03",635,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2004","2004/04",625,Not Applicable,Not Applicable
,"Minnesota","27","May, 2004","2004/05",627,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2004","2004/06",588,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2004","2004/07",611,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2004","2004/08",554,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2004","2004/09",607,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2004","2004/10",638,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2004","2004/11",644,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2004","2004/12",705,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2005","2005/01",748,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2005","2005/02",663,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2005","2005/03",742,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2005","2005/04",655,Not Applicable,Not Applicable
,"Minnesota","27","May, 2005","2005/05",531,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2005","2005/06",588,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2005","2005/07",576,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2005","2005/08",576,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2005","2005/09",568,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2005","2005/10",592,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2005","2005/11",607,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2005","2005/12",643,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2006","2006/01",690,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2006","2006/02",600,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2006","2006/03",657,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2006","2006/04",634,Not Applicable,Not Applicable
,"Minnesota","27","May, 2006","2006/05",574,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2006","2006/06",556,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2006","2006/07",541,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2006","2006/08",550,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2006","2006/09",598,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2006","2006/10",648,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2006","2006/11",588,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2006","2006/12",657,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2007","2007/01",625,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2007","2007/02",620,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2007","2007/03",610,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2007","2007/04",539,Not Applicable,Not Applicable
,"Minnesota","27","May, 2007","2007/05",560,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2007","2007/06",562,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2007","2007/07",512,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2007","2007/08",554,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2007","2007/09",556,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2007","2007/10",620,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2007","2007/11",571,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2007","2007/12",653,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2008","2008/01",689,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2008","2008/02",664,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2008","2008/03",715,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2008","2008/04",637,Not Applicable,Not Applicable
,"Minnesota","27","May, 2008","2008/05",578,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2008","2008/06",546,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2008","2008/07",577,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2008","2008/08",528,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2008","2008/09",529,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2008","2008/10",588,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2008","2008/11",575,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2008","2008/12",653,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2009","2009/01",700,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2009","2009/02",541,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2009","2009/03",604,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2009","2009/04",587,Not Applicable,Not Applicable
,"Minnesota","27","May, 2009","2009/05",573,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2009","2009/06",524,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2009","2009/07",564,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2009","2009/08",550,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2009","2009/09",515,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2009","2009/10",650,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2009","2009/11",593,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2009","2009/12",644,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2010","2010/01",638,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2010","2010/02",581,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2010","2010/03",641,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2010","2010/04",591,Not Applicable,Not Applicable
,"Minnesota","27","May, 2010","2010/05",598,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2010","2010/06",530,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2010","2010/07",567,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2010","2010/08",551,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2010","2010/09",568,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2010","2010/10",583,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2010","2010/11",630,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2010","2010/12",613,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2011","2011/01",661,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2011","2011/02",587,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2011","2011/03",619,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2011","2011/04",646,Not Applicable,Not Applicable
,"Minnesota","27","May, 2011","2011/05",558,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2011","2011/06",519,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2011","2011/07",553,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2011","2011/08",566,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2011","2011/09",592,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2011","2011/10",653,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2011","2011/11",623,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2011","2011/12",625,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2012","2012/01",630,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2012","2012/02",580,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2012","2012/03",618,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2012","2012/04",551,Not Applicable,Not Applicable
,"Minnesota","27","May, 2012","2012/05",600,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2012","2012/06",568,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2012","2012/07",584,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2012","2012/08",575,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2012","2012/09",581,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2012","2012/10",627,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2012","2012/11",642,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2012","2012/12",649,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2013","2013/01",752,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2013","2013/02",585,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2013","2013/03",689,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2013","2013/04",582,Not Applicable,Not Applicable
,"Minnesota","27","May, 2013","2013/05",673,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2013","2013/06",545,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2013","2013/07",608,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2013","2013/08",578,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2013","2013/09",576,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2013","2013/10",639,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2013","2013/11",653,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2013","2013/12",688,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2014","2014/01",677,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2014","2014/02",553,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2014","2014/03",728,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2014","2014/04",639,Not Applicable,Not Applicable
,"Minnesota","27","May, 2014","2014/05",636,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2014","2014/06",592,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2014","2014/07",623,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2014","2014/08",607,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2014","2014/09",629,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2014","2014/10",677,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2014","2014/11",706,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2014","2014/12",743,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2015","2015/01",772,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2015","2015/02",643,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2015","2015/03",699,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2015","2015/04",729,Not Applicable,Not Applicable
,"Minnesota","27","May, 2015","2015/05",648,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2015","2015/06",623,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2015","2015/07",615,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2015","2015/08",623,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2015","2015/09",638,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2015","2015/10",662,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2015","2015/11",652,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2015","2015/12",737,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2016","2016/01",755,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2016","2016/02",694,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2016","2016/03",689,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2016","2016/04",676,Not Applicable,Not Applicable
,"Minnesota","27","May, 2016","2016/05",656,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2016","2016/06",603,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2016","2016/07",622,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2016","2016/08",662,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2016","2016/09",669,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2016","2016/10",745,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2016","2016/11",706,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2016","2016/12",744,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2017","2017/01",713,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2017","2017/02",741,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2017","2017/03",749,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2017","2017/04",716,Not Applicable,Not Applicable
,"Minnesota","27","May, 2017","2017/05",773,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2017","2017/06",683,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2017","2017/07",667,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2017","2017/08",680,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2017","2017/09",691,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2017","2017/10",742,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2017","2017/11",735,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2017","2017/12",797,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2018","2018/01",843,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2018","2018/02",726,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2018","2018/03",745,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2018","2018/04",720,Not Applicable,Not Applicable
,"Minnesota","27","May, 2018","2018/05",691,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2018","2018/06",656,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2018","2018/07",694,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2018","2018/08",737,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2018","2018/09",640,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2018","2018/10",756,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2018","2018/11",801,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2018","2018/12",785,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2019","2019/01",840,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2019","2019/02",770,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2019","2019/03",812,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2019","2019/04",755,Not Applicable,Not Applicable
,"Minnesota","27","May, 2019","2019/05",777,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2019","2019/06",680,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2019","2019/07",683,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2019","2019/08",783,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2019","2019/09",743,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2019","2019/10",805,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2019","2019/11",784,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2019","2019/12",881,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2020 ","2020/01",871,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2020 ","2020/02",819,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2020 ","2020/03",839,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2020 ","2020/04",868,Not Applicable,Not Applicable
,"Minnesota","27","May, 2020 ","2020/05",916,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2020 ","2020/06",829,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2020 ","2020/07",786,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2020 ","2020/08",836,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2020 ","2020/09",824,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2020 ","2020/10",978,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2020 ","2020/11",1156,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2020 ","2020/12",1275,Not Applicable,Not Applicable
"Total","Minnesota","27",,,177126,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 1999","1999/01",631,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 1999","1999/02",580,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 1999","1999/03",661,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 1999","1999/04",583,Not Applicable,Not Applicable
,"Mississippi","28","May, 1999","1999/05",557,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 1999","1999/06",514,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 1999","1999/07",564,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 1999","1999/08",576,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 1999","1999/09",525,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 1999","1999/10",592,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 1999","1999/11",488,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 1999","1999/12",659,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2000","2000/01",734,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2000","2000/02",587,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2000","2000/03",603,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2000","2000/04",540,Not Applicable,Not Applicable
,"Mississippi","28","May, 2000","2000/05",542,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2000","2000/06",485,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2000","2000/07",549,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2000","2000/08",523,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2000","2000/09",540,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2000","2000/10",594,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2000","2000/11",537,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2000","2000/12",647,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2001","2001/01",634,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2001","2001/02",574,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2001","2001/03",609,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2001","2001/04",594,Not Applicable,Not Applicable
,"Mississippi","28","May, 2001","2001/05",519,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2001","2001/06",537,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2001","2001/07",510,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2001","2001/08",518,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2001","2001/09",504,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2001","2001/10",519,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2001","2001/11",526,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2001","2001/12",558,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2002","2002/01",618,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2002","2002/02",571,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2002","2002/03",638,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2002","2002/04",516,Not Applicable,Not Applicable
,"Mississippi","28","May, 2002","2002/05",582,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2002","2002/06",534,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2002","2002/07",525,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2002","2002/08",473,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2002","2002/09",496,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2002","2002/10",542,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2002","2002/11",589,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2002","2002/12",641,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2003","2003/01",631,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2003","2003/02",555,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2003","2003/03",585,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2003","2003/04",502,Not Applicable,Not Applicable
,"Mississippi","28","May, 2003","2003/05",520,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2003","2003/06",503,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2003","2003/07",452,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2003","2003/08",558,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2003","2003/09",475,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2003","2003/10",526,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2003","2003/11",556,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2003","2003/12",611,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2004","2004/01",613,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2004","2004/02",537,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2004","2004/03",561,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2004","2004/04",477,Not Applicable,Not Applicable
,"Mississippi","28","May, 2004","2004/05",494,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2004","2004/06",498,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2004","2004/07",524,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2004","2004/08",477,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2004","2004/09",495,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2004","2004/10",519,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2004","2004/11",484,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2004","2004/12",571,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2005","2005/01",549,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2005","2005/02",556,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2005","2005/03",596,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2005","2005/04",515,Not Applicable,Not Applicable
,"Mississippi","28","May, 2005","2005/05",509,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2005","2005/06",517,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2005","2005/07",546,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2005","2005/08",563,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2005","2005/09",521,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2005","2005/10",482,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2005","2005/11",539,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2005","2005/12",562,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2006","2006/01",559,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2006","2006/02",507,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2006","2006/03",605,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2006","2006/04",515,Not Applicable,Not Applicable
,"Mississippi","28","May, 2006","2006/05",504,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2006","2006/06",436,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2006","2006/07",505,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2006","2006/08",478,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2006","2006/09",479,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2006","2006/10",485,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2006","2006/11",540,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2006","2006/12",580,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2007","2007/01",599,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2007","2007/02",521,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2007","2007/03",542,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2007","2007/04",494,Not Applicable,Not Applicable
,"Mississippi","28","May, 2007","2007/05",455,Not Applicable,Not Applicable
