"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	31	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	31	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	28	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	29	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	39	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	35	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	29	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	28	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	29	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	30	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	25	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2020"	"2020/01"	34	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2020"	"2020/02"	29	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2020"	"2020/03"	39	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2020"	"2020/04"	34	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2020"	"2020/05"	38	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2020"	"2020/06"	37	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2020"	"2020/07"	42	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2020"	"2020/08"	44	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2020"	"2020/09"	52	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2020"	"2020/10"	38	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2020"	"2020/11"	30	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2020"	"2020/12"	51	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2021"	"2021/01"	39	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2021"	"2021/02"	31	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2021"	"2021/03"	44	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2021"	"2021/04"	37	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2021"	"2021/05"	46	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2021"	"2021/06"	37	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2021"	"2021/07"	58	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2021"	"2021/08"	53	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2021"	"2021/09"	46	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2021"	"2021/10"	43	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2021"	"2021/11"	35	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2021"	"2021/12"	36	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2022 (provisional)"	"2022/01"	49	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2022 (provisional)"	"2022/02"	39	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2022 (provisional)"	"2022/03"	38	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2022 (provisional)"	"2022/04"	43	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2022 (provisional)"	"2022/05"	40	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2022 (provisional)"	"2022/06"	40	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2022 (provisional)"	"2022/07"	43	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2022 (provisional)"	"2022/08"	42	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2022 (provisional)"	"2022/09"	39	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2022 (provisional)"	"2022/10"	34	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2022 (provisional)"	"2022/11"	37	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2022 (provisional)"	"2022/12"	46	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2023 (provisional)"	"2023/01"	37	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2023 (provisional)"	"2023/02"	25	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2023 (provisional)"	"2023/03"	32	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2023 (provisional)"	"2023/04"	25	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2020"	"2020/01"	56	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2020"	"2020/02"	58	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2020"	"2020/03"	71	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2020"	"2020/04"	80	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2020"	"2020/05"	96	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2020"	"2020/06"	74	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2020"	"2020/07"	105	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2020"	"2020/08"	93	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2020"	"2020/09"	92	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2020"	"2020/10"	72	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2020"	"2020/11"	86	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2020"	"2020/12"	109	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2021"	"2021/01"	92	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2021"	"2021/02"	68	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2021"	"2021/03"	80	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2021"	"2021/04"	96	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2021"	"2021/05"	95	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2021"	"2021/06"	76	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2021"	"2021/07"	85	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2021"	"2021/08"	98	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2021"	"2021/09"	107	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2021"	"2021/10"	87	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2021"	"2021/11"	63	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2021"	"2021/12"	95	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2022 (provisional)"	"2022/01"	73	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2022 (provisional)"	"2022/02"	63	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2022 (provisional)"	"2022/03"	64	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2022 (provisional)"	"2022/04"	61	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2022 (provisional)"	"2022/05"	62	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2022 (provisional)"	"2022/06"	73	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2022 (provisional)"	"2022/07"	83	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2022 (provisional)"	"2022/08"	65	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2022 (provisional)"	"2022/09"	77	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2022 (provisional)"	"2022/10"	80	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2022 (provisional)"	"2022/11"	72	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2022 (provisional)"	"2022/12"	70	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2023 (provisional)"	"2023/01"	64	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2023 (provisional)"	"2023/02"	66	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2023 (provisional)"	"2023/03"	53	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2023 (provisional)"	"2023/04"	14	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2020"	"2020/01"	84	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2020"	"2020/02"	79	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2020"	"2020/03"	83	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2020"	"2020/04"	109	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2020"	"2020/05"	108	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2020"	"2020/06"	112	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2020"	"2020/07"	103	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2020"	"2020/08"	99	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2020"	"2020/09"	95	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2020"	"2020/10"	107	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2020"	"2020/11"	110	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2020"	"2020/12"	106	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2021"	"2021/01"	114	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2021"	"2021/02"	108	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2021"	"2021/03"	104	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2021"	"2021/04"	97	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2021"	"2021/05"	106	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2021"	"2021/06"	106	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2021"	"2021/07"	111	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2021"	"2021/08"	126	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2021"	"2021/09"	116	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2021"	"2021/10"	106	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2021"	"2021/11"	77	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2021"	"2021/12"	112	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2022 (provisional)"	"2022/01"	114	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2022 (provisional)"	"2022/02"	86	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2022 (provisional)"	"2022/03"	93	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2022 (provisional)"	"2022/04"	101	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2022 (provisional)"	"2022/05"	109	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2022 (provisional)"	"2022/06"	89	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2022 (provisional)"	"2022/07"	103	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2022 (provisional)"	"2022/08"	90	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2022 (provisional)"	"2022/09"	98	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2022 (provisional)"	"2022/10"	89	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2022 (provisional)"	"2022/11"	76	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2022 (provisional)"	"2022/12"	80	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2023 (provisional)"	"2023/01"	53	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2023 (provisional)"	"2023/02"	47	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2023 (provisional)"	"2023/03"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2020"	"2020/01"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2020"	"2020/02"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2020"	"2020/03"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2020"	"2020/04"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2020"	"2020/05"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2020"	"2020/06"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2020"	"2020/07"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2020"	"2020/08"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2020"	"2020/09"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2020"	"2020/10"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2020"	"2020/12"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2021"	"2021/01"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2021"	"2021/02"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2021"	"2021/03"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2021"	"2021/04"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2021"	"2021/05"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2021"	"2021/06"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2021"	"2021/07"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2021"	"2021/08"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2021"	"2021/09"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2021"	"2021/10"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2021"	"2021/11"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2021"	"2021/12"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2022 (provisional)"	"2022/01"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2022 (provisional)"	"2022/02"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2022 (provisional)"	"2022/03"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2022 (provisional)"	"2022/04"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2022 (provisional)"	"2022/05"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2022 (provisional)"	"2022/06"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2022 (provisional)"	"2022/07"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2022 (provisional)"	"2022/08"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2022 (provisional)"	"2022/09"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2022 (provisional)"	"2022/10"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2022 (provisional)"	"2022/11"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2022 (provisional)"	"2022/12"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2023 (provisional)"	"2023/01"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2023 (provisional)"	"2023/03"	12	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2020"	"2020/01"	63	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2020"	"2020/02"	84	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2020"	"2020/03"	86	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2020"	"2020/04"	98	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2020"	"2020/05"	116	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2020"	"2020/06"	110	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2020"	"2020/07"	94	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2020"	"2020/08"	125	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2020"	"2020/09"	92	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2020"	"2020/10"	109	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2020"	"2020/11"	94	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2020"	"2020/12"	87	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2021"	"2021/01"	103	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2021"	"2021/02"	68	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2021"	"2021/03"	88	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2021"	"2021/04"	87	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2021"	"2021/05"	91	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2021"	"2021/06"	95	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2021"	"2021/07"	108	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2021"	"2021/08"	109	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2021"	"2021/09"	88	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2021"	"2021/10"	86	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2021"	"2021/11"	83	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2021"	"2021/12"	100	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2022 (provisional)"	"2022/01"	112	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2022 (provisional)"	"2022/02"	84	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2022 (provisional)"	"2022/03"	99	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2022 (provisional)"	"2022/04"	70	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2022 (provisional)"	"2022/05"	73	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2022 (provisional)"	"2022/06"	94	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2022 (provisional)"	"2022/07"	82	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2022 (provisional)"	"2022/08"	93	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2022 (provisional)"	"2022/09"	84	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2022 (provisional)"	"2022/10"	82	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2022 (provisional)"	"2022/11"	78	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2022 (provisional)"	"2022/12"	90	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2023 (provisional)"	"2023/01"	74	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2023 (provisional)"	"2023/02"	74	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2023 (provisional)"	"2023/03"	67	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2023 (provisional)"	"2023/04"	43	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2020"	"2020/01"	59	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2020"	"2020/02"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2020"	"2020/03"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2020"	"2020/04"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2020"	"2020/05"	90	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2020"	"2020/06"	73	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2020"	"2020/07"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2020"	"2020/08"	71	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2020"	"2020/09"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2020"	"2020/10"	74	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2020"	"2020/11"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2020"	"2020/12"	67	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2021"	"2021/01"	55	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2021"	"2021/02"	60	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2021"	"2021/03"	55	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2021"	"2021/04"	66	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2021"	"2021/05"	70	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2021"	"2021/06"	46	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2021"	"2021/07"	53	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2021"	"2021/08"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2021"	"2021/09"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2021"	"2021/10"	76	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2021"	"2021/11"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2021"	"2021/12"	66	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2022 (provisional)"	"2022/01"	76	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2022 (provisional)"	"2022/02"	61	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2022 (provisional)"	"2022/03"	57	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2022 (provisional)"	"2022/04"	47	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2022 (provisional)"	"2022/05"	56	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2022 (provisional)"	"2022/06"	70	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2022 (provisional)"	"2022/07"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2022 (provisional)"	"2022/08"	61	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2022 (provisional)"	"2022/09"	46	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2022 (provisional)"	"2022/10"	54	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2022 (provisional)"	"2022/11"	58	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2022 (provisional)"	"2022/12"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2023 (provisional)"	"2023/01"	48	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2023 (provisional)"	"2023/02"	51	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2023 (provisional)"	"2023/03"	59	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2023 (provisional)"	"2023/04"	34	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2020"	"2020/01"	107	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2020"	"2020/02"	120	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2020"	"2020/03"	129	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2020"	"2020/04"	132	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2020"	"2020/05"	143	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2020"	"2020/06"	180	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2020"	"2020/07"	172	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2020"	"2020/08"	156	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2020"	"2020/09"	125	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2020"	"2020/10"	151	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2020"	"2020/11"	143	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2020"	"2020/12"	135	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2021"	"2021/01"	118	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2021"	"2021/02"	126	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2021"	"2021/03"	146	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2021"	"2021/04"	178	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2021"	"2021/05"	155	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2021"	"2021/06"	147	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2021"	"2021/07"	149	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2021"	"2021/08"	177	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2021"	"2021/09"	133	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2021"	"2021/10"	149	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2021"	"2021/11"	122	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2021"	"2021/12"	159	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2022 (provisional)"	"2022/01"	147	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2022 (provisional)"	"2022/02"	103	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2022 (provisional)"	"2022/03"	124	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2022 (provisional)"	"2022/04"	119	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2022 (provisional)"	"2022/05"	119	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2022 (provisional)"	"2022/06"	139	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2022 (provisional)"	"2022/07"	123	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2022 (provisional)"	"2022/08"	133	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2022 (provisional)"	"2022/09"	123	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2022 (provisional)"	"2022/10"	127	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2022 (provisional)"	"2022/11"	115	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2022 (provisional)"	"2022/12"	122	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2023 (provisional)"	"2023/01"	87	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2023 (provisional)"	"2023/02"	101	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2023 (provisional)"	"2023/03"	102	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2023 (provisional)"	"2023/04"	72	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2020"	"2020/01"	42	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2020"	"2020/02"	44	Not Applicable	Not Applicable
