"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Pennsylvania"	"42"	"2013"	"2013"	847	879038	96.4
	"Pennsylvania"	"42"	"2014"	"2014"	884	868803	101.7
	"Pennsylvania"	"42"	"2015"	"2015"	878	853475	102.9
	"Pennsylvania"	"42"	"2016"	"2016"	1009	841422	119.9
	"Pennsylvania"	"42"	"2017"	"2017"	1078	831604	129.6
	"Pennsylvania"	"42"	"2018"	"2018"	853	815049	104.7
	"Pennsylvania"	"42"	"2019"	"2019"	763	799230	95.5
	"Pennsylvania"	"42"	"2020 "	"2020"	832	789841	105.3
"Total"	"Pennsylvania"	"42"			18874	18171778	103.9
	"Rhode Island"	"44"	"1999"	"1999"	40	69602	57.5
	"Rhode Island"	"44"	"2000"	"2000"	50	71813	69.6
	"Rhode Island"	"44"	"2001"	"2001"	50	75229	66.5
	"Rhode Island"	"44"	"2002"	"2002"	47	77308	60.8
	"Rhode Island"	"44"	"2003"	"2003"	56	77550	72.2
	"Rhode Island"	"44"	"2004"	"2004"	52	78101	66.6
	"Rhode Island"	"44"	"2005"	"2005"	48	78879	60.9
	"Rhode Island"	"44"	"2006"	"2006"	56	79150	70.8
	"Rhode Island"	"44"	"2007"	"2007"	41	79734	51.4
	"Rhode Island"	"44"	"2008"	"2008"	47	80076	58.7
	"Rhode Island"	"44"	"2009"	"2009"	50	81277	61.5
	"Rhode Island"	"44"	"2010"	"2010"	44	82167	53.5
	"Rhode Island"	"44"	"2011"	"2011"	37	83740	44.2
	"Rhode Island"	"44"	"2012"	"2012"	42	83676	50.2
	"Rhode Island"	"44"	"2013"	"2013"	42	82171	51.1
	"Rhode Island"	"44"	"2014"	"2014"	52	81498	63.8
	"Rhode Island"	"44"	"2015"	"2015"	61	79833	76.4
	"Rhode Island"	"44"	"2016"	"2016"	57	79252	71.9
	"Rhode Island"	"44"	"2017"	"2017"	50	78860	63.4
	"Rhode Island"	"44"	"2018"	"2018"	49	76616	64.0
	"Rhode Island"	"44"	"2019"	"2019"	44	75503	58.3
	"Rhode Island"	"44"	"2020 "	"2020"	50	74115	67.5
"Total"	"Rhode Island"	"44"			1065	1726150	61.7
	"South Carolina"	"45"	"1999"	"1999"	312	278087	112.2
	"South Carolina"	"45"	"2000"	"2000"	350	281714	124.2
	"South Carolina"	"45"	"2001"	"2001"	344	293673	117.1
	"South Carolina"	"45"	"2002"	"2002"	346	298332	116.0
	"South Carolina"	"45"	"2003"	"2003"	339	300212	112.9
	"South Carolina"	"45"	"2004"	"2004"	367	305918	120.0
	"South Carolina"	"45"	"2005"	"2005"	373	306537	121.7
	"South Carolina"	"45"	"2006"	"2006"	392	308596	127.0
	"South Carolina"	"45"	"2007"	"2007"	393	314912	124.8
	"South Carolina"	"45"	"2008"	"2008"	376	319659	117.6
	"South Carolina"	"45"	"2009"	"2009"	344	326539	105.3
	"South Carolina"	"45"	"2010"	"2010"	325	332494	97.7
	"South Carolina"	"45"	"2011"	"2011"	341	343040	99.4
	"South Carolina"	"45"	"2012"	"2012"	340	349548	97.3
	"South Carolina"	"45"	"2013"	"2013"	349	355328	98.2
	"South Carolina"	"45"	"2014"	"2014"	375	352705	106.3
	"South Carolina"	"45"	"2015"	"2015"	395	347330	113.7
	"South Carolina"	"45"	"2016"	"2016"	396	337532	117.3
	"South Carolina"	"45"	"2017"	"2017"	390	334881	116.5
	"South Carolina"	"45"	"2018"	"2018"	416	332074	125.3
	"South Carolina"	"45"	"2019"	"2019"	423	330743	127.9
	"South Carolina"	"45"	"2020 "	"2020"	523	333970	156.6
"Total"	"South Carolina"	"45"			8209	7083824	115.9
	"South Dakota"	"46"	"1999"	"1999"	53	51767	102.4
	"South Dakota"	"46"	"2000"	"2000"	50	52802	94.7
	"South Dakota"	"46"	"2001"	"2001"	59	53919	109.4
	"South Dakota"	"46"	"2002"	"2002"	45	55832	80.6
	"South Dakota"	"46"	"2003"	"2003"	70	57788	121.1
	"South Dakota"	"46"	"2004"	"2004"	56	59448	94.2
	"South Dakota"	"46"	"2005"	"2005"	51	59874	85.2
	"South Dakota"	"46"	"2006"	"2006"	66	60163	109.7
	"South Dakota"	"46"	"2007"	"2007"	44	58265	75.5
	"South Dakota"	"46"	"2008"	"2008"	62	57993	106.9
	"South Dakota"	"46"	"2009"	"2009"	64	57770	110.8
	"South Dakota"	"46"	"2010"	"2010"	43	57596	74.7
	"South Dakota"	"46"	"2011"	"2011"	57	58178	98.0
	"South Dakota"	"46"	"2012"	"2012"	56	59174	94.6
	"South Dakota"	"46"	"2013"	"2013"	60	60849	98.6
	"South Dakota"	"46"	"2014"	"2014"	57	61697	92.4
	"South Dakota"	"46"	"2015"	"2015"	75	61382	122.2
	"South Dakota"	"46"	"2016"	"2016"	66	61366	107.6
	"South Dakota"	"46"	"2017"	"2017"	50	59550	84.0
	"South Dakota"	"46"	"2018"	"2018"	52	59585	87.3
	"South Dakota"	"46"	"2019"	"2019"	60	58930	101.8
	"South Dakota"	"46"	"2020 "	"2020"	68	59560	114.2
"Total"	"South Dakota"	"46"			1264	1283488	98.5
	"Tennessee"	"47"	"1999"	"1999"	427	381011	112.1
	"Tennessee"	"47"	"2000"	"2000"	503	386345	130.2
	"Tennessee"	"47"	"2001"	"2001"	473	405142	116.7
	"Tennessee"	"47"	"2002"	"2002"	481	411743	116.8
	"Tennessee"	"47"	"2003"	"2003"	487	412414	118.1
	"Tennessee"	"47"	"2004"	"2004"	517	414552	124.7
	"Tennessee"	"47"	"2005"	"2005"	541	414921	130.4
	"Tennessee"	"47"	"2006"	"2006"	539	408506	131.9
	"Tennessee"	"47"	"2007"	"2007"	489	414325	118.0
	"Tennessee"	"47"	"2008"	"2008"	458	413168	110.9
	"Tennessee"	"47"	"2009"	"2009"	492	421468	116.7
	"Tennessee"	"47"	"2010"	"2010"	479	426244	112.4
	"Tennessee"	"47"	"2011"	"2011"	416	441494	94.2
	"Tennessee"	"47"	"2012"	"2012"	442	455183	97.1
	"Tennessee"	"47"	"2013"	"2013"	436	461992	94.4
	"Tennessee"	"47"	"2014"	"2014"	472	466327	101.2
	"Tennessee"	"47"	"2015"	"2015"	466	463278	100.6
	"Tennessee"	"47"	"2016"	"2016"	524	454897	115.2
	"Tennessee"	"47"	"2017"	"2017"	532	447062	119.0
	"Tennessee"	"47"	"2018"	"2018"	484	445657	108.6
	"Tennessee"	"47"	"2019"	"2019"	552	444925	124.1
	"Tennessee"	"47"	"2020 "	"2020"	666	447159	148.9
"Total"	"Tennessee"	"47"			10876	9437813	115.2
	"Texas"	"48"	"1999"	"1999"	1397	1498912	93.2
	"Texas"	"48"	"2000"	"2000"	1509	1539404	98.0
	"Texas"	"48"	"2001"	"2001"	1524	1612414	94.5
	"Texas"	"48"	"2002"	"2002"	1628	1669665	97.5
	"Texas"	"48"	"2003"	"2003"	1661	1710247	97.1
	"Texas"	"48"	"2004"	"2004"	1592	1735056	91.8
	"Texas"	"48"	"2005"	"2005"	1659	1746909	95.0
	"Texas"	"48"	"2006"	"2006"	1747	1763694	99.1
	"Texas"	"48"	"2007"	"2007"	1783	1766141	101.0
	"Texas"	"48"	"2008"	"2008"	1752	1777634	98.6
	"Texas"	"48"	"2009"	"2009"	1695	1797858	94.3
	"Texas"	"48"	"2010"	"2010"	1649	1817079	90.8
	"Texas"	"48"	"2011"	"2011"	1669	1874460	89.0
	"Texas"	"48"	"2012"	"2012"	1738	1933758	89.9
	"Texas"	"48"	"2013"	"2013"	1623	1968229	82.5
	"Texas"	"48"	"2014"	"2014"	1671	2000562	83.5
	"Texas"	"48"	"2015"	"2015"	1747	2017294	86.6
	"Texas"	"48"	"2016"	"2016"	1829	2005169	91.2
	"Texas"	"48"	"2017"	"2017"	1786	1991523	89.7
	"Texas"	"48"	"2018"	"2018"	1687	1998543	84.4
	"Texas"	"48"	"2019"	"2019"	1778	2002525	88.8
	"Texas"	"48"	"2020 "	"2020"	2075	2030723	102.2
"Total"	"Texas"	"48"			37199	40257799	92.4
	"Utah"	"49"	"1999"	"1999"	173	217614	79.5
	"Utah"	"49"	"2000"	"2000"	148	225152	65.7
	"Utah"	"49"	"2001"	"2001"	153	236044	64.8
	"Utah"	"49"	"2002"	"2002"	156	243382	64.1
	"Utah"	"49"	"2003"	"2003"	189	244436	77.3
	"Utah"	"49"	"2004"	"2004"	166	241484	68.7
	"Utah"	"49"	"2005"	"2005"	202	240106	84.1
	"Utah"	"49"	"2006"	"2006"	210	235871	89.0
	"Utah"	"49"	"2007"	"2007"	217	231805	93.6
	"Utah"	"49"	"2008"	"2008"	178	228889	77.8
	"Utah"	"49"	"2009"	"2009"	163	227537	71.6
	"Utah"	"49"	"2010"	"2010"	177	226519	78.1
	"Utah"	"49"	"2011"	"2011"	197	236009	83.5
	"Utah"	"49"	"2012"	"2012"	174	241620	72.0
	"Utah"	"49"	"2013"	"2013"	188	245724	76.5
	"Utah"	"49"	"2014"	"2014"	164	247597	66.2
	"Utah"	"49"	"2015"	"2015"	192	251486	76.3
	"Utah"	"49"	"2016"	"2016"	211	252981	83.4
	"Utah"	"49"	"2017"	"2017"	203	253676	80.0
	"Utah"	"49"	"2018"	"2018"	190	260906	72.8
	"Utah"	"49"	"2019"	"2019"	180	264652	68.0
	"Utah"	"49"	"2020 "	"2020"	190	269900	70.4
"Total"	"Utah"	"49"			4021	5323390	75.5
	"Vermont"	"50"	"1999"	"1999"	27	37141	72.7
	"Vermont"	"50"	"2000"	"2000"	35	37852	92.5
	"Vermont"	"50"	"2001"	"2001"	34	38628	88.0
	"Vermont"	"50"	"2002"	"2002"	35	39673	88.2
	"Vermont"	"50"	"2003"	"2003"	34	41446	82.0
	"Vermont"	"50"	"2004"	"2004"	23	42773	53.8
	"Vermont"	"50"	"2005"	"2005"	31	43825	70.7
	"Vermont"	"50"	"2006"	"2006"	36	44401	81.1
	"Vermont"	"50"	"2007"	"2007"	33	44083	74.9
	"Vermont"	"50"	"2008"	"2008"	31	43583	71.1
	"Vermont"	"50"	"2009"	"2009"	28	43790	63.9
	"Vermont"	"50"	"2010"	"2010"	27	43851	61.6
	"Vermont"	"50"	"2011"	"2011"	30	44221	67.8
	"Vermont"	"50"	"2012"	"2012"	31	44317	70.0
	"Vermont"	"50"	"2013"	"2013"	34	45303	75.1
	"Vermont"	"50"	"2014"	"2014"	41	46371	88.4
	"Vermont"	"50"	"2015"	"2015"	46	47168	97.5
	"Vermont"	"50"	"2016"	"2016"	39	47105	82.8
	"Vermont"	"50"	"2017"	"2017"	39	46304	84.2
	"Vermont"	"50"	"2018"	"2018"	30	46193	64.9
	"Vermont"	"50"	"2019"	"2019"	25	45430	55.0
	"Vermont"	"50"	"2020 "	"2020"	27	44561	60.6
"Total"	"Vermont"	"50"			716	958019	74.7
	"Virginia"	"51"	"1999"	"1999"	375	470224	79.7
	"Virginia"	"51"	"2000"	"2000"	385	480574	80.1
	"Virginia"	"51"	"2001"	"2001"	419	500413	83.7
	"Virginia"	"51"	"2002"	"2002"	447	509537	87.7
	"Virginia"	"51"	"2003"	"2003"	503	523301	96.1
	"Virginia"	"51"	"2004"	"2004"	467	537407	86.9
	"Virginia"	"51"	"2005"	"2005"	496	550708	90.1
	"Virginia"	"51"	"2006"	"2006"	496	561301	88.4
	"Virginia"	"51"	"2007"	"2007"	504	564400	89.3
	"Virginia"	"51"	"2008"	"2008"	498	563806	88.3
	"Virginia"	"51"	"2009"	"2009"	457	568171	80.4
	"Virginia"	"51"	"2010"	"2010"	389	572091	68.0
	"Virginia"	"51"	"2011"	"2011"	475	584194	81.3
	"Virginia"	"51"	"2012"	"2012"	456	592854	76.9
	"Virginia"	"51"	"2013"	"2013"	439	601525	73.0
	"Virginia"	"51"	"2014"	"2014"	425	604507	70.3
	"Virginia"	"51"	"2015"	"2015"	459	600047	76.5
	"Virginia"	"51"	"2016"	"2016"	511	589801	86.6
	"Virginia"	"51"	"2017"	"2017"	493	582807	84.6
	"Virginia"	"51"	"2018"	"2018"	468	578812	80.9
	"Virginia"	"51"	"2019"	"2019"	460	571619	80.5
	"Virginia"	"51"	"2020 "	"2020"	592	574562	103.0
"Total"	"Virginia"	"51"			10214	12282661	83.2
	"Washington"	"53"	"1999"	"1999"	308	380775	80.9
	"Washington"	"53"	"2000"	"2000"	308	390185	78.9
	"Washington"	"53"	"2001"	"2001"	332	415972	79.8
	"Washington"	"53"	"2002"	"2002"	290	432227	67.1
	"Washington"	"53"	"2003"	"2003"	333	441204	75.5
	"Washington"	"53"	"2004"	"2004"	354	442838	79.9
	"Washington"	"53"	"2005"	"2005"	367	447578	82.0
	"Washington"	"53"	"2006"	"2006"	391	451994	86.5
	"Washington"	"53"	"2007"	"2007"	333	449083	74.2
	"Washington"	"53"	"2008"	"2008"	366	456442	80.2
	"Washington"	"53"	"2009"	"2009"	346	462593	74.8
	"Washington"	"53"	"2010"	"2010"	346	461512	75.0
	"Washington"	"53"	"2011"	"2011"	308	484392	63.6
	"Washington"	"53"	"2012"	"2012"	355	491742	72.2
	"Washington"	"53"	"2013"	"2013"	364	493925	73.7
	"Washington"	"53"	"2014"	"2014"	390	496712	78.5
	"Washington"	"53"	"2015"	"2015"	353	494905	71.3
	"Washington"	"53"	"2016"	"2016"	361	488236	73.9
	"Washington"	"53"	"2017"	"2017"	409	479223	85.3
	"Washington"	"53"	"2018"	"2018"	382	481263	79.4
	"Washington"	"53"	"2019"	"2019"	357	481263	74.2
	"Washington"	"53"	"2020 "	"2020"	452	483806	93.4
"Total"	"Washington"	"53"			7805	10107870	77.2
	"West Virginia"	"54"	"1999"	"1999"	124	121695	101.9
	"West Virginia"	"54"	"2000"	"2000"	145	120109	120.7
	"West Virginia"	"54"	"2001"	"2001"	117	123377	94.8
	"West Virginia"	"54"	"2002"	"2002"	197	124791	157.9
	"West Virginia"	"54"	"2003"	"2003"	167	125685	132.9
	"West Virginia"	"54"	"2004"	"2004"	157	123968	126.6
	"West Virginia"	"54"	"2005"	"2005"	142	121477	116.9
	"West Virginia"	"54"	"2006"	"2006"	159	119150	133.4
	"West Virginia"	"54"	"2007"	"2007"	156	117395	132.9
	"West Virginia"	"54"	"2008"	"2008"	140	115487	121.2
	"West Virginia"	"54"	"2009"	"2009"	132	116191	113.6
	"West Virginia"	"54"	"2010"	"2010"	137	117204	116.9
	"West Virginia"	"54"	"2011"	"2011"	152	121715	124.9
	"West Virginia"	"54"	"2012"	"2012"	130	124327	104.6
	"West Virginia"	"54"	"2013"	"2013"	117	125324	93.4
	"West Virginia"	"54"	"2014"	"2014"	134	124781	107.4
	"West Virginia"	"54"	"2015"	"2015"	144	121099	118.9
	"West Virginia"	"54"	"2016"	"2016"	153	117685	130.0
	"West Virginia"	"54"	"2017"	"2017"	148	114985	128.7
	"West Virginia"	"54"	"2018"	"2018"	139	113094	122.9
	"West Virginia"	"54"	"2019"	"2019"	131	110880	118.1
	"West Virginia"	"54"	"2020 "	"2020"	134	110872	120.9
"Total"	"West Virginia"	"54"			3155	2631291	119.9
	"Wisconsin"	"55"	"1999"	"1999"	313	350798	89.2
	"Wisconsin"	"55"	"2000"	"2000"	299	357292	83.7
	"Wisconsin"	"55"	"2001"	"2001"	323	366528	88.1
	"Wisconsin"	"55"	"2002"	"2002"	343	377978	90.7
	"Wisconsin"	"55"	"2003"	"2003"	345	389113	88.7
	"Wisconsin"	"55"	"2004"	"2004"	331	394437	83.9
	"Wisconsin"	"55"	"2005"	"2005"	343	398373	86.1
	"Wisconsin"	"55"	"2006"	"2006"	320	399903	80.0
	"Wisconsin"	"55"	"2007"	"2007"	366	394654	92.7
	"Wisconsin"	"55"	"2008"	"2008"	290	390094	74.3
	"Wisconsin"	"55"	"2009"	"2009"	283	388316	72.9
	"Wisconsin"	"55"	"2010"	"2010"	301	386552	77.9
	"Wisconsin"	"55"	"2011"	"2011"	303	388090	78.1
	"Wisconsin"	"55"	"2012"	"2012"	306	391152	78.2
	"Wisconsin"	"55"	"2013"	"2013"	319	399313	79.9
	"Wisconsin"	"55"	"2014"	"2014"	336	405544	82.9
	"Wisconsin"	"55"	"2015"	"2015"	311	407403	76.3
	"Wisconsin"	"55"	"2016"	"2016"	370	406855	90.9
	"Wisconsin"	"55"	"2017"	"2017"	334	401781	83.1
	"Wisconsin"	"55"	"2018"	"2018"	303	395921	76.5
	"Wisconsin"	"55"	"2019"	"2019"	293	390572	75.0
	"Wisconsin"	"55"	"2020 "	"2020"	379	391233	96.9
"Total"	"Wisconsin"	"55"			7111	8571902	83.0
	"Wyoming"	"56"	"1999"	"1999"	39	33185	117.5
	"Wyoming"	"56"	"2000"	"2000"	33	33455	98.6
	"Wyoming"	"56"	"2001"	"2001"	45	35140	128.1
	"Wyoming"	"56"	"2002"	"2002"	59	37471	157.5
	"Wyoming"	"56"	"2003"	"2003"	40	39157	102.2
	"Wyoming"	"56"	"2004"	"2004"	54	40438	133.5
	"Wyoming"	"56"	"2005"	"2005"	49	40610	120.7
	"Wyoming"	"56"	"2006"	"2006"	46	40907	112.5
	"Wyoming"	"56"	"2007"	"2007"	58	40998	141.5
	"Wyoming"	"56"	"2008"	"2008"	48	40892	117.4
	"Wyoming"	"56"	"2009"	"2009"	49	40941	119.7
	"Wyoming"	"56"	"2010"	"2010"	49	40318	121.5
	"Wyoming"	"56"	"2011"	"2011"	41	41535	98.7
	"Wyoming"	"56"	"2012"	"2012"	53	42591	124.4
	"Wyoming"	"56"	"2013"	"2013"	40	43003	93.0
	"Wyoming"	"56"	"2014"	"2014"	50	42651	117.2
	"Wyoming"	"56"	"2015"	"2015"	50	42212	118.4
	"Wyoming"	"56"	"2016"	"2016"	42	40363	104.1
	"Wyoming"	"56"	"2017"	"2017"	36	38243	94.1
	"Wyoming"	"56"	"2018"	"2018"	45	37966	118.5
	"Wyoming"	"56"	"2019"	"2019"	38	38083	99.8
	"Wyoming"	"56"	"2020 "	"2020"	47	38293	122.7
"Total"	"Wyoming"	"56"			1011	868452	116.4
"Total"					434381	469003451	92.6
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 20 years; 21 years; 22 years; 23 years; 24 years"
"Group By: State; Year"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 21, 2023 1:12:54 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on May 21, 2023 1:12:54 AM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"3. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
