"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"New Mexico"	"35"	"1999"	"1999"	3633	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2000"	"2000"	3555	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2001"	"2001"	3904	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2002"	"2002"	3884	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2003"	"2003"	3935	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2004"	"2004"	3858	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2005"	"2005"	4070	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2006"	"2006"	4149	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2007"	"2007"	4212	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2008"	"2008"	4323	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	4178	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2010"	"2010"	4433	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	4503	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2012"	"2012"	4384	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	4369	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2014"	"2014"	4528	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2015"	"2015"	4490	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2016"	"2016"	4564	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	4697	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	4736	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2019"	"2019"	4719	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	5715	Not Applicable	Not Applicable
"Total"	"New Mexico"	"35"			94839	Not Applicable	Not Applicable
	"New York"	"36"	"1999"	"1999"	46863	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	46839	Not Applicable	Not Applicable
	"New York"	"36"	"2001"	"2001"	46843	Not Applicable	Not Applicable
	"New York"	"36"	"2002"	"2002"	47238	Not Applicable	Not Applicable
	"New York"	"36"	"2003"	"2003"	47171	Not Applicable	Not Applicable
	"New York"	"36"	"2004"	"2004"	46738	Not Applicable	Not Applicable
	"New York"	"36"	"2005"	"2005"	46699	Not Applicable	Not Applicable
	"New York"	"36"	"2006"	"2006"	45929	Not Applicable	Not Applicable
	"New York"	"36"	"2007"	"2007"	45800	Not Applicable	Not Applicable
	"New York"	"36"	"2008"	"2008"	46305	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	45601	Not Applicable	Not Applicable
	"New York"	"36"	"2010"	"2010"	45381	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	46296	Not Applicable	Not Applicable
	"New York"	"36"	"2012"	"2012"	45354	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	44905	Not Applicable	Not Applicable
	"New York"	"36"	"2014"	"2014"	43622	Not Applicable	Not Applicable
	"New York"	"36"	"2015"	"2015"	44423	Not Applicable	Not Applicable
	"New York"	"36"	"2016"	"2016"	42906	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	42834	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	43168	Not Applicable	Not Applicable
	"New York"	"36"	"2019"	"2019"	42491	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	53496	Not Applicable	Not Applicable
"Total"	"New York"	"36"			1006902	Not Applicable	Not Applicable
	"North Carolina"	"37"	"1999"	"1999"	18721	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	19665	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2001"	"2001"	19203	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2002"	"2002"	20103	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2003"	"2003"	20275	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2004"	"2004"	19896	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2005"	"2005"	21056	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2006"	"2006"	20645	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2007"	"2007"	21258	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2008"	"2008"	21625	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	21508	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2010"	"2010"	22044	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	22327	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2012"	"2012"	22320	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	22658	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2014"	"2014"	22438	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2015"	"2015"	23492	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2016"	"2016"	23174	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	23812	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	23848	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2019"	"2019"	24173	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	27502	Not Applicable	Not Applicable
"Total"	"North Carolina"	"37"			481743	Not Applicable	Not Applicable
	"North Dakota"	"38"	"1999"	"1999"	2019	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	2015	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2001"	"2001"	2062	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2002"	"2002"	1896	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2003"	"2003"	1990	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2004"	"2004"	1835	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2005"	"2005"	1874	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2006"	"2006"	1898	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2007"	"2007"	1758	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2008"	"2008"	1896	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	1851	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2010"	"2010"	1894	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	1860	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2012"	"2012"	1859	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	1853	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2014"	"2014"	1795	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2015"	"2015"	1788	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2016"	"2016"	1749	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	1793	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	1762	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2019"	"2019"	1804	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	2206	Not Applicable	Not Applicable
"Total"	"North Dakota"	"38"			41457	Not Applicable	Not Applicable
	"Ohio"	"39"	"1999"	"1999"	31852	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	32189	Not Applicable	Not Applicable
	"Ohio"	"39"	"2001"	"2001"	32443	Not Applicable	Not Applicable
	"Ohio"	"39"	"2002"	"2002"	33706	Not Applicable	Not Applicable
	"Ohio"	"39"	"2003"	"2003"	33629	Not Applicable	Not Applicable
	"Ohio"	"39"	"2004"	"2004"	32765	Not Applicable	Not Applicable
	"Ohio"	"39"	"2005"	"2005"	34036	Not Applicable	Not Applicable
	"Ohio"	"39"	"2006"	"2006"	33225	Not Applicable	Not Applicable
	"Ohio"	"39"	"2007"	"2007"	33214	Not Applicable	Not Applicable
	"Ohio"	"39"	"2008"	"2008"	34111	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	33157	Not Applicable	Not Applicable
	"Ohio"	"39"	"2010"	"2010"	33562	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	34031	Not Applicable	Not Applicable
	"Ohio"	"39"	"2012"	"2012"	33864	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	33253	Not Applicable	Not Applicable
	"Ohio"	"39"	"2014"	"2014"	32238	Not Applicable	Not Applicable
	"Ohio"	"39"	"2015"	"2015"	32750	Not Applicable	Not Applicable
	"Ohio"	"39"	"2016"	"2016"	32031	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	32450	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	32691	Not Applicable	Not Applicable
	"Ohio"	"39"	"2019"	"2019"	32006	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	37390	Not Applicable	Not Applicable
"Total"	"Ohio"	"39"			730593	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"1999"	"1999"	9813	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	9912	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2001"	"2001"	9864	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2002"	"2002"	9866	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2003"	"2003"	10039	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2004"	"2004"	9584	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2005"	"2005"	10205	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2006"	"2006"	9924	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2007"	"2007"	10036	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2008"	"2008"	10353	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	9649	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2010"	"2010"	10012	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	10029	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2012"	"2012"	9667	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	9972	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2014"	"2014"	9831	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2015"	"2015"	10036	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2016"	"2016"	9803	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	10185	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	10111	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2019"	"2019"	10227	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	11839	Not Applicable	Not Applicable
"Total"	"Oklahoma"	"40"			220957	Not Applicable	Not Applicable
	"Oregon"	"41"	"1999"	"1999"	9196	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	9427	Not Applicable	Not Applicable
	"Oregon"	"41"	"2001"	"2001"	9675	Not Applicable	Not Applicable
	"Oregon"	"41"	"2002"	"2002"	10051	Not Applicable	Not Applicable
	"Oregon"	"41"	"2003"	"2003"	9695	Not Applicable	Not Applicable
	"Oregon"	"41"	"2004"	"2004"	9634	Not Applicable	Not Applicable
	"Oregon"	"41"	"2005"	"2005"	9900	Not Applicable	Not Applicable
	"Oregon"	"41"	"2006"	"2006"	9832	Not Applicable	Not Applicable
	"Oregon"	"41"	"2007"	"2007"	9894	Not Applicable	Not Applicable
	"Oregon"	"41"	"2008"	"2008"	10031	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	9878	Not Applicable	Not Applicable
	"Oregon"	"41"	"2010"	"2010"	9830	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	9864	Not Applicable	Not Applicable
	"Oregon"	"41"	"2012"	"2012"	9588	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	9729	Not Applicable	Not Applicable
	"Oregon"	"41"	"2014"	"2014"	9300	Not Applicable	Not Applicable
	"Oregon"	"41"	"2015"	"2015"	9723	Not Applicable	Not Applicable
	"Oregon"	"41"	"2016"	"2016"	9429	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	9644	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	9539	Not Applicable	Not Applicable
	"Oregon"	"41"	"2019"	"2019"	9737	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	10542	Not Applicable	Not Applicable
"Total"	"Oregon"	"41"			214138	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"1999"	"1999"	41394	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	42113	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2001"	"2001"	42229	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2002"	"2002"	42777	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2003"	"2003"	42897	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2004"	"2004"	42782	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2005"	"2005"	43599	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2006"	"2006"	41882	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2007"	"2007"	42245	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2008"	"2008"	43129	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	41753	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2010"	"2010"	41248	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	41910	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2012"	"2012"	40621	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	40918	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2014"	"2014"	39429	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2015"	"2015"	39185	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2016"	"2016"	38043	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	38233	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	37425	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2019"	"2019"	36695	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	42293	Not Applicable	Not Applicable
"Total"	"Pennsylvania"	"42"			902800	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"1999"	"1999"	3190	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	3316	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2001"	"2001"	3308	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2002"	"2002"	3389	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2003"	"2003"	3447	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2004"	"2004"	3345	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2005"	"2005"	3457	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2006"	"2006"	3306	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2007"	"2007"	3368	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2008"	"2008"	3321	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	3255	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2010"	"2010"	3330	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	3166	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2012"	"2012"	2992	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	3071	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2014"	"2014"	3013	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2015"	"2015"	3047	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2016"	"2016"	2776	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	2850	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	2774	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2019"	"2019"	2800	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	3253	Not Applicable	Not Applicable
"Total"	"Rhode Island"	"44"			69774	Not Applicable	Not Applicable
	"South Carolina"	"45"	"1999"	"1999"	8859	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2000"	"2000"	9512	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2001"	"2001"	9228	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2002"	"2002"	9945	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2003"	"2003"	9871	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2004"	"2004"	9836	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2005"	"2005"	10254	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2006"	"2006"	10231	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2007"	"2007"	10205	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2008"	"2008"	10856	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	10763	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2010"	"2010"	10927	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	11094	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2012"	"2012"	11085	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	11370	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2014"	"2014"	11253	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2015"	"2015"	11842	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2016"	"2016"	11498	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	11884	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	12227	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2019"	"2019"	12277	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	14558	Not Applicable	Not Applicable
"Total"	"South Carolina"	"45"			239575	Not Applicable	Not Applicable
	"South Dakota"	"46"	"1999"	"1999"	2167	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2000"	"2000"	2195	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2001"	"2001"	2157	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2002"	"2002"	2136	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2003"	"2003"	2224	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2004"	"2004"	2101	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2005"	"2005"	2310	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2006"	"2006"	2247	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2007"	"2007"	2115	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2008"	"2008"	2256	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2009"	"2009"	2152	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	2236	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	2288	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2012"	"2012"	2171	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	2056	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2014"	"2014"	2207	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2015"	"2015"	2189	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2016"	"2016"	2183	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	2238	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	2177	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2019"	"2019"	2223	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	2724	Not Applicable	Not Applicable
"Total"	"South Dakota"	"46"			48752	Not Applicable	Not Applicable
	"Tennessee"	"47"	"1999"	"1999"	14521	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2000"	"2000"	14788	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2001"	"2001"	15035	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2002"	"2002"	15338	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2003"	"2003"	15502	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2004"	"2004"	14976	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2005"	"2005"	15515	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2006"	"2006"	15067	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2007"	"2007"	15501	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2008"	"2008"	16158	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2009"	"2009"	15512	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	16053	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	15960	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2012"	"2012"	16045	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	16349	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2014"	"2014"	16142	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2015"	"2015"	16745	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	16798	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	17112	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	17091	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	17358	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	20086	Not Applicable	Not Applicable
"Total"	"Tennessee"	"47"			353652	Not Applicable	Not Applicable
	"Texas"	"48"	"1999"	"1999"	38780	Not Applicable	Not Applicable
	"Texas"	"48"	"2000"	"2000"	39832	Not Applicable	Not Applicable
	"Texas"	"48"	"2001"	"2001"	40529	Not Applicable	Not Applicable
	"Texas"	"48"	"2002"	"2002"	41576	Not Applicable	Not Applicable
	"Texas"	"48"	"2003"	"2003"	41101	Not Applicable	Not Applicable
	"Texas"	"48"	"2004"	"2004"	40301	Not Applicable	Not Applicable
	"Texas"	"48"	"2005"	"2005"	41896	Not Applicable	Not Applicable
	"Texas"	"48"	"2006"	"2006"	41853	Not Applicable	Not Applicable
	"Texas"	"48"	"2007"	"2007"	43433	Not Applicable	Not Applicable
	"Texas"	"48"	"2008"	"2008"	44609	Not Applicable	Not Applicable
	"Texas"	"48"	"2009"	"2009"	43803	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	45102	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	44966	Not Applicable	Not Applicable
	"Texas"	"48"	"2012"	"2012"	46346	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	46859	Not Applicable	Not Applicable
	"Texas"	"48"	"2014"	"2014"	47194	Not Applicable	Not Applicable
	"Texas"	"48"	"2015"	"2015"	48050	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	47823	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	49137	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	49630	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	49516	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	59775	Not Applicable	Not Applicable
"Total"	"Texas"	"48"			992111	Not Applicable	Not Applicable
	"Utah"	"49"	"1999"	"1999"	3571	Not Applicable	Not Applicable
	"Utah"	"49"	"2000"	"2000"	3772	Not Applicable	Not Applicable
	"Utah"	"49"	"2001"	"2001"	3858	Not Applicable	Not Applicable
	"Utah"	"49"	"2002"	"2002"	4049	Not Applicable	Not Applicable
	"Utah"	"49"	"2003"	"2003"	4123	Not Applicable	Not Applicable
	"Utah"	"49"	"2004"	"2004"	4098	Not Applicable	Not Applicable
	"Utah"	"49"	"2005"	"2005"	4170	Not Applicable	Not Applicable
	"Utah"	"49"	"2006"	"2006"	4188	Not Applicable	Not Applicable
	"Utah"	"49"	"2007"	"2007"	4231	Not Applicable	Not Applicable
	"Utah"	"49"	"2008"	"2008"	4211	Not Applicable	Not Applicable
	"Utah"	"49"	"2009"	"2009"	4153	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	4541	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	4539	Not Applicable	Not Applicable
	"Utah"	"49"	"2012"	"2012"	4525	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	4661	Not Applicable	Not Applicable
	"Utah"	"49"	"2014"	"2014"	4821	Not Applicable	Not Applicable
	"Utah"	"49"	"2015"	"2015"	4871	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	4939	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	4958	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	5056	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	5215	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	5966	Not Applicable	Not Applicable
"Total"	"Utah"	"49"			98516	Not Applicable	Not Applicable
	"Vermont"	"50"	"1999"	"1999"	1472	Not Applicable	Not Applicable
	"Vermont"	"50"	"2000"	"2000"	1546	Not Applicable	Not Applicable
	"Vermont"	"50"	"2001"	"2001"	1634	Not Applicable	Not Applicable
	"Vermont"	"50"	"2002"	"2002"	1583	Not Applicable	Not Applicable
	"Vermont"	"50"	"2003"	"2003"	1570	Not Applicable	Not Applicable
	"Vermont"	"50"	"2004"	"2004"	1561	Not Applicable	Not Applicable
	"Vermont"	"50"	"2005"	"2005"	1603	Not Applicable	Not Applicable
	"Vermont"	"50"	"2006"	"2006"	1553	Not Applicable	Not Applicable
	"Vermont"	"50"	"2007"	"2007"	1658	Not Applicable	Not Applicable
	"Vermont"	"50"	"2008"	"2008"	1639	Not Applicable	Not Applicable
	"Vermont"	"50"	"2009"	"2009"	1575	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	1697	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	1671	Not Applicable	Not Applicable
	"Vermont"	"50"	"2012"	"2012"	1663	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	1703	Not Applicable	Not Applicable
	"Vermont"	"50"	"2014"	"2014"	1643	Not Applicable	Not Applicable
	"Vermont"	"50"	"2015"	"2015"	1735	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	1666	Not Applicable	Not Applicable
	"Vermont"	"50"	"2017"	"2017"	1707	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	1674	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	1590	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	1762	Not Applicable	Not Applicable
"Total"	"Vermont"	"50"			35905	Not Applicable	Not Applicable
	"Virginia"	"51"	"1999"	"1999"	15154	Not Applicable	Not Applicable
	"Virginia"	"51"	"2000"	"2000"	15548	Not Applicable	Not Applicable
	"Virginia"	"51"	"2001"	"2001"	15798	Not Applicable	Not Applicable
	"Virginia"	"51"	"2002"	"2002"	16440	Not Applicable	Not Applicable
	"Virginia"	"51"	"2003"	"2003"	16782	Not Applicable	Not Applicable
	"Virginia"	"51"	"2004"	"2004"	16388	Not Applicable	Not Applicable
	"Virginia"	"51"	"2005"	"2005"	16716	Not Applicable	Not Applicable
	"Virginia"	"51"	"2006"	"2006"	16598	Not Applicable	Not Applicable
	"Virginia"	"51"	"2007"	"2007"	16972	Not Applicable	Not Applicable
