"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Oregon"	"41"	"2016"	"2016"	1125	513246	219.2
	"Oregon"	"41"	"2017"	"2017"	1140	523124	217.9
	"Oregon"	"41"	"2018"	"2018"	1177	529727	222.2
	"Oregon"	"41"	"2019"	"2019"	1183	533049	221.9
	"Oregon"	"41"	"2020 "	"2020"	1350	537981	250.9
"Total"	"Oregon"	"41"			28822	11545649	249.6
	"Pennsylvania"	"42"	"1999"	"1999"	5267	1884356	279.5
	"Pennsylvania"	"42"	"2000"	"2000"	5437	1905326	285.4
	"Pennsylvania"	"42"	"2001"	"2001"	5558	1932467	287.6
	"Pennsylvania"	"42"	"2002"	"2002"	5601	1943984	288.1
	"Pennsylvania"	"42"	"2003"	"2003"	5706	1948331	292.9
	"Pennsylvania"	"42"	"2004"	"2004"	5679	1949206	291.3
	"Pennsylvania"	"42"	"2005"	"2005"	5711	1940544	294.3
	"Pennsylvania"	"42"	"2006"	"2006"	5565	1924001	289.2
	"Pennsylvania"	"42"	"2007"	"2007"	5174	1895051	273.0
	"Pennsylvania"	"42"	"2008"	"2008"	5092	1860775	273.6
	"Pennsylvania"	"42"	"2009"	"2009"	5136	1829712	280.7
	"Pennsylvania"	"42"	"2010"	"2010"	4891	1807145	270.6
	"Pennsylvania"	"42"	"2011"	"2011"	4846	1772943	273.3
	"Pennsylvania"	"42"	"2012"	"2012"	4518	1735653	260.3
	"Pennsylvania"	"42"	"2013"	"2013"	4461	1691005	263.8
	"Pennsylvania"	"42"	"2014"	"2014"	4313	1642989	262.5
	"Pennsylvania"	"42"	"2015"	"2015"	4312	1600495	269.4
	"Pennsylvania"	"42"	"2016"	"2016"	4495	1558221	288.5
	"Pennsylvania"	"42"	"2017"	"2017"	4512	1534238	294.1
	"Pennsylvania"	"42"	"2018"	"2018"	4177	1513372	276.0
	"Pennsylvania"	"42"	"2019"	"2019"	4176	1495820	279.2
	"Pennsylvania"	"42"	"2020 "	"2020"	4832	1481967	326.1
"Total"	"Pennsylvania"	"42"			109459	38847601	281.8
	"Rhode Island"	"44"	"1999"	"1999"	361	157207	229.6
	"Rhode Island"	"44"	"2000"	"2000"	400	160375	249.4
	"Rhode Island"	"44"	"2001"	"2001"	446	164303	271.4
	"Rhode Island"	"44"	"2002"	"2002"	454	167120	271.7
	"Rhode Island"	"44"	"2003"	"2003"	449	168803	266.0
	"Rhode Island"	"44"	"2004"	"2004"	436	169346	257.5
	"Rhode Island"	"44"	"2005"	"2005"	407	167805	242.5
	"Rhode Island"	"44"	"2006"	"2006"	432	165922	260.4
	"Rhode Island"	"44"	"2007"	"2007"	379	162541	233.2
	"Rhode Island"	"44"	"2008"	"2008"	427	159420	267.8
	"Rhode Island"	"44"	"2009"	"2009"	427	156283	273.2
	"Rhode Island"	"44"	"2010"	"2010"	379	154430	245.4
	"Rhode Island"	"44"	"2011"	"2011"	345	150370	229.4
	"Rhode Island"	"44"	"2012"	"2012"	339	146383	231.6
	"Rhode Island"	"44"	"2013"	"2013"	371	142252	260.8
	"Rhode Island"	"44"	"2014"	"2014"	341	138224	246.7
	"Rhode Island"	"44"	"2015"	"2015"	303	134048	226.0
	"Rhode Island"	"44"	"2016"	"2016"	325	130185	249.6
	"Rhode Island"	"44"	"2017"	"2017"	326	127443	255.8
	"Rhode Island"	"44"	"2018"	"2018"	290	124924	232.1
	"Rhode Island"	"44"	"2019"	"2019"	321	123003	261.0
	"Rhode Island"	"44"	"2020 "	"2020"	329	121499	270.8
"Total"	"Rhode Island"	"44"			8287	3291886	251.7
	"South Carolina"	"45"	"1999"	"1999"	2299	589496	390.0
	"South Carolina"	"45"	"2000"	"2000"	2375	598344	396.9
	"South Carolina"	"45"	"2001"	"2001"	2409	610572	394.5
	"South Carolina"	"45"	"2002"	"2002"	2405	618164	389.1
	"South Carolina"	"45"	"2003"	"2003"	2466	623982	395.2
	"South Carolina"	"45"	"2004"	"2004"	2486	632350	393.1
	"South Carolina"	"45"	"2005"	"2005"	2447	636358	384.5
	"South Carolina"	"45"	"2006"	"2006"	2506	641088	390.9
	"South Carolina"	"45"	"2007"	"2007"	2385	641143	372.0
	"South Carolina"	"45"	"2008"	"2008"	2364	640848	368.9
	"South Carolina"	"45"	"2009"	"2009"	2221	640019	347.0
	"South Carolina"	"45"	"2010"	"2010"	2260	637376	354.6
	"South Carolina"	"45"	"2011"	"2011"	2207	633981	348.1
	"South Carolina"	"45"	"2012"	"2012"	2201	630046	349.3
	"South Carolina"	"45"	"2013"	"2013"	2171	626044	346.8
	"South Carolina"	"45"	"2014"	"2014"	2063	618367	333.6
	"South Carolina"	"45"	"2015"	"2015"	2137	613429	348.4
	"South Carolina"	"45"	"2016"	"2016"	2114	611934	345.5
	"South Carolina"	"45"	"2017"	"2017"	2125	613299	346.5
	"South Carolina"	"45"	"2018"	"2018"	2204	615445	358.1
	"South Carolina"	"45"	"2019"	"2019"	2236	618709	361.4
	"South Carolina"	"45"	"2020 "	"2020"	2747	621024	442.3
"Total"	"South Carolina"	"45"			50828	13712018	370.7
	"South Dakota"	"46"	"1999"	"1999"	283	110701	255.6
	"South Dakota"	"46"	"2000"	"2000"	259	112664	229.9
	"South Dakota"	"46"	"2001"	"2001"	275	114546	240.1
	"South Dakota"	"46"	"2002"	"2002"	298	115257	258.6
	"South Dakota"	"46"	"2003"	"2003"	320	115781	276.4
	"South Dakota"	"46"	"2004"	"2004"	296	115571	256.1
	"South Dakota"	"46"	"2005"	"2005"	278	114578	242.6
	"South Dakota"	"46"	"2006"	"2006"	296	112997	262.0
	"South Dakota"	"46"	"2007"	"2007"	274	110755	247.4
	"South Dakota"	"46"	"2008"	"2008"	285	108307	263.1
	"South Dakota"	"46"	"2009"	"2009"	282	106406	265.0
	"South Dakota"	"46"	"2010"	"2010"	270	104865	257.5
	"South Dakota"	"46"	"2011"	"2011"	258	102224	252.4
	"South Dakota"	"46"	"2012"	"2012"	252	100251	251.4
	"South Dakota"	"46"	"2013"	"2013"	263	97437	269.9
	"South Dakota"	"46"	"2014"	"2014"	296	95155	311.1
	"South Dakota"	"46"	"2015"	"2015"	277	93786	295.4
	"South Dakota"	"46"	"2016"	"2016"	271	93434	290.0
	"South Dakota"	"46"	"2017"	"2017"	296	93883	315.3
	"South Dakota"	"46"	"2018"	"2018"	266	95143	279.6
	"South Dakota"	"46"	"2019"	"2019"	302	95606	315.9
	"South Dakota"	"46"	"2020 "	"2020"	335	97381	344.0
"Total"	"South Dakota"	"46"			6232	2306728	270.2
	"Tennessee"	"47"	"1999"	"1999"	3035	851337	356.5
	"Tennessee"	"47"	"2000"	"2000"	3125	861904	362.6
	"Tennessee"	"47"	"2001"	"2001"	3259	877717	371.3
	"Tennessee"	"47"	"2002"	"2002"	3420	886448	385.8
	"Tennessee"	"47"	"2003"	"2003"	3651	895628	407.6
	"Tennessee"	"47"	"2004"	"2004"	3539	902971	391.9
	"Tennessee"	"47"	"2005"	"2005"	3631	908843	399.5
	"Tennessee"	"47"	"2006"	"2006"	3605	913683	394.6
	"Tennessee"	"47"	"2007"	"2007"	3467	909639	381.1
	"Tennessee"	"47"	"2008"	"2008"	3344	905613	369.3
	"Tennessee"	"47"	"2009"	"2009"	3399	900312	377.5
	"Tennessee"	"47"	"2010"	"2010"	3298	897595	367.4
	"Tennessee"	"47"	"2011"	"2011"	3373	894068	377.3
	"Tennessee"	"47"	"2012"	"2012"	3236	887532	364.6
	"Tennessee"	"47"	"2013"	"2013"	3157	878015	359.6
	"Tennessee"	"47"	"2014"	"2014"	3210	865951	370.7
	"Tennessee"	"47"	"2015"	"2015"	3095	856634	361.3
	"Tennessee"	"47"	"2016"	"2016"	3120	849292	367.4
	"Tennessee"	"47"	"2017"	"2017"	3266	849712	384.4
	"Tennessee"	"47"	"2018"	"2018"	3293	850194	387.3
	"Tennessee"	"47"	"2019"	"2019"	3359	850125	395.1
	"Tennessee"	"47"	"2020 "	"2020"	4108	848313	484.3
"Total"	"Tennessee"	"47"			73990	19341526	382.5
	"Texas"	"48"	"1999"	"1999"	8596	2977886	288.7
	"Texas"	"48"	"2000"	"2000"	9132	3049533	299.5
	"Texas"	"48"	"2001"	"2001"	9398	3151582	298.2
	"Texas"	"48"	"2002"	"2002"	9774	3222981	303.3
	"Texas"	"48"	"2003"	"2003"	9882	3280694	301.2
	"Texas"	"48"	"2004"	"2004"	9884	3331227	296.7
	"Texas"	"48"	"2005"	"2005"	10109	3362142	300.7
	"Texas"	"48"	"2006"	"2006"	9897	3400975	291.0
	"Texas"	"48"	"2007"	"2007"	9825	3408266	288.3
	"Texas"	"48"	"2008"	"2008"	9769	3416154	286.0
	"Texas"	"48"	"2009"	"2009"	9541	3439445	277.4
	"Texas"	"48"	"2010"	"2010"	8979	3455262	259.9
	"Texas"	"48"	"2011"	"2011"	8958	3484848	257.1
	"Texas"	"48"	"2012"	"2012"	8845	3500728	252.7
	"Texas"	"48"	"2013"	"2013"	8863	3504307	252.9
	"Texas"	"48"	"2014"	"2014"	8974	3531424	254.1
	"Texas"	"48"	"2015"	"2015"	8737	3568455	244.8
	"Texas"	"48"	"2016"	"2016"	8824	3593536	245.6
	"Texas"	"48"	"2017"	"2017"	9154	3654585	250.5
	"Texas"	"48"	"2018"	"2018"	8971	3698312	242.6
	"Texas"	"48"	"2019"	"2019"	9276	3730994	248.6
	"Texas"	"48"	"2020 "	"2020"	11737	3778088	310.7
"Total"	"Texas"	"48"			207125	75541424	274.2
	"Utah"	"49"	"1999"	"1999"	694	275778	251.7
	"Utah"	"49"	"2000"	"2000"	632	280506	225.3
	"Utah"	"49"	"2001"	"2001"	726	288984	251.2
	"Utah"	"49"	"2002"	"2002"	733	293968	249.3
	"Utah"	"49"	"2003"	"2003"	764	296901	257.3
	"Utah"	"49"	"2004"	"2004"	716	298526	239.8
	"Utah"	"49"	"2005"	"2005"	748	299714	249.6
	"Utah"	"49"	"2006"	"2006"	755	301682	250.3
	"Utah"	"49"	"2007"	"2007"	778	303037	256.7
	"Utah"	"49"	"2008"	"2008"	733	304622	240.6
	"Utah"	"49"	"2009"	"2009"	805	306565	262.6
	"Utah"	"49"	"2010"	"2010"	728	308905	235.7
	"Utah"	"49"	"2011"	"2011"	746	312513	238.7
	"Utah"	"49"	"2012"	"2012"	780	315663	247.1
	"Utah"	"49"	"2013"	"2013"	718	320662	223.9
	"Utah"	"49"	"2014"	"2014"	787	326916	240.7
	"Utah"	"49"	"2015"	"2015"	776	336740	230.4
	"Utah"	"49"	"2016"	"2016"	786	347979	225.9
	"Utah"	"49"	"2017"	"2017"	830	361208	229.8
	"Utah"	"49"	"2018"	"2018"	869	375923	231.2
	"Utah"	"49"	"2019"	"2019"	788	389145	202.5
	"Utah"	"49"	"2020 "	"2020"	989	402917	245.5
"Total"	"Utah"	"49"			16881	7048854	239.5
	"Vermont"	"50"	"1999"	"1999"	204	101762	200.5
	"Vermont"	"50"	"2000"	"2000"	250	102620	243.6
	"Vermont"	"50"	"2001"	"2001"	221	103750	213.0
	"Vermont"	"50"	"2002"	"2002"	210	104085	201.8
	"Vermont"	"50"	"2003"	"2003"	238	104004	228.8
	"Vermont"	"50"	"2004"	"2004"	204	103646	196.8
	"Vermont"	"50"	"2005"	"2005"	229	102473	223.5
	"Vermont"	"50"	"2006"	"2006"	238	100919	235.8
	"Vermont"	"50"	"2007"	"2007"	215	98604	218.0
	"Vermont"	"50"	"2008"	"2008"	241	96084	250.8
	"Vermont"	"50"	"2009"	"2009"	194	93600	207.3
	"Vermont"	"50"	"2010"	"2010"	179	92111	194.3
	"Vermont"	"50"	"2011"	"2011"	225	88998	252.8
	"Vermont"	"50"	"2012"	"2012"	175	86137	203.2
	"Vermont"	"50"	"2013"	"2013"	220	82623	266.3
	"Vermont"	"50"	"2014"	"2014"	168	79391	211.6
	"Vermont"	"50"	"2015"	"2015"	170	77042	220.7
	"Vermont"	"50"	"2016"	"2016"	160	74700	214.2
	"Vermont"	"50"	"2017"	"2017"	185	73185	252.8
	"Vermont"	"50"	"2018"	"2018"	174	72529	239.9
	"Vermont"	"50"	"2019"	"2019"	167	71583	233.3
	"Vermont"	"50"	"2020 "	"2020"	204	70929	287.6
"Total"	"Vermont"	"50"			4471	1980775	225.7
	"Virginia"	"51"	"1999"	"1999"	2912	1095310	265.9
	"Virginia"	"51"	"2000"	"2000"	3068	1116101	274.9
	"Virginia"	"51"	"2001"	"2001"	3197	1145480	279.1
	"Virginia"	"51"	"2002"	"2002"	3174	1166804	272.0
	"Virginia"	"51"	"2003"	"2003"	3202	1181876	270.9
	"Virginia"	"51"	"2004"	"2004"	3052	1199027	254.5
	"Virginia"	"51"	"2005"	"2005"	3157	1208401	261.3
	"Virginia"	"51"	"2006"	"2006"	3248	1210853	268.2
	"Virginia"	"51"	"2007"	"2007"	3100	1204373	257.4
	"Virginia"	"51"	"2008"	"2008"	3041	1196281	254.2
	"Virginia"	"51"	"2009"	"2009"	2925	1191515	245.5
	"Virginia"	"51"	"2010"	"2010"	2883	1190020	242.3
	"Virginia"	"51"	"2011"	"2011"	2816	1178930	238.9
	"Virginia"	"51"	"2012"	"2012"	2736	1167782	234.3
	"Virginia"	"51"	"2013"	"2013"	2538	1144883	221.7
	"Virginia"	"51"	"2014"	"2014"	2555	1121552	227.8
	"Virginia"	"51"	"2015"	"2015"	2536	1104698	229.6
	"Virginia"	"51"	"2016"	"2016"	2583	1094335	236.0
	"Virginia"	"51"	"2017"	"2017"	2559	1089880	234.8
	"Virginia"	"51"	"2018"	"2018"	2532	1084330	233.5
	"Virginia"	"51"	"2019"	"2019"	2471	1078289	229.2
	"Virginia"	"51"	"2020 "	"2020"	3104	1078405	287.8
"Total"	"Virginia"	"51"			63389	25249125	251.1
	"Washington"	"53"	"1999"	"1999"	2136	936297	228.1
	"Washington"	"53"	"2000"	"2000"	2241	945360	237.1
	"Washington"	"53"	"2001"	"2001"	2255	963839	234.0
	"Washington"	"53"	"2002"	"2002"	2367	973575	243.1
	"Washington"	"53"	"2003"	"2003"	2462	977098	252.0
	"Washington"	"53"	"2004"	"2004"	2326	980844	237.1
	"Washington"	"53"	"2005"	"2005"	2389	978397	244.2
	"Washington"	"53"	"2006"	"2006"	2253	974492	231.2
	"Washington"	"53"	"2007"	"2007"	2233	965497	231.3
	"Washington"	"53"	"2008"	"2008"	2193	956464	229.3
	"Washington"	"53"	"2009"	"2009"	2200	954091	230.6
	"Washington"	"53"	"2010"	"2010"	2092	952607	219.6
	"Washington"	"53"	"2011"	"2011"	2002	946533	211.5
	"Washington"	"53"	"2012"	"2012"	2001	937954	213.3
	"Washington"	"53"	"2013"	"2013"	1917	922647	207.8
	"Washington"	"53"	"2014"	"2014"	1941	912738	212.7
	"Washington"	"53"	"2015"	"2015"	1939	912832	212.4
	"Washington"	"53"	"2016"	"2016"	1966	919338	213.8
	"Washington"	"53"	"2017"	"2017"	1997	933289	214.0
	"Washington"	"53"	"2018"	"2018"	1952	941133	207.4
	"Washington"	"53"	"2019"	"2019"	2042	945584	216.0
	"Washington"	"53"	"2020 "	"2020"	2259	954278	236.7
"Total"	"Washington"	"53"			47163	20884887	225.8
	"West Virginia"	"54"	"1999"	"1999"	892	284228	313.8
	"West Virginia"	"54"	"2000"	"2000"	926	283662	326.4
	"West Virginia"	"54"	"2001"	"2001"	1013	282102	359.1
	"West Virginia"	"54"	"2002"	"2002"	1077	279843	384.9
	"West Virginia"	"54"	"2003"	"2003"	1017	277691	366.2
	"West Virginia"	"54"	"2004"	"2004"	1041	275543	377.8
	"West Virginia"	"54"	"2005"	"2005"	1113	272378	408.6
	"West Virginia"	"54"	"2006"	"2006"	1098	268797	408.5
	"West Virginia"	"54"	"2007"	"2007"	1118	263825	423.8
	"West Virginia"	"54"	"2008"	"2008"	1042	258960	402.4
	"West Virginia"	"54"	"2009"	"2009"	1059	255508	414.5
	"West Virginia"	"54"	"2010"	"2010"	1002	253282	395.6
	"West Virginia"	"54"	"2011"	"2011"	1100	249657	440.6
	"West Virginia"	"54"	"2012"	"2012"	1027	246317	416.9
	"West Virginia"	"54"	"2013"	"2013"	991	243333	407.3
	"West Virginia"	"54"	"2014"	"2014"	1005	238207	421.9
	"West Virginia"	"54"	"2015"	"2015"	999	234098	426.7
	"West Virginia"	"54"	"2016"	"2016"	1059	229334	461.8
	"West Virginia"	"54"	"2017"	"2017"	1065	226158	470.9
	"West Virginia"	"54"	"2018"	"2018"	1019	224018	454.9
	"West Virginia"	"54"	"2019"	"2019"	1040	221554	469.4
	"West Virginia"	"54"	"2020 "	"2020"	1274	219690	579.9
"Total"	"West Virginia"	"54"			22977	5588185	411.2
	"Wisconsin"	"55"	"1999"	"1999"	1783	825416	216.0
	"Wisconsin"	"55"	"2000"	"2000"	1974	837960	235.6
	"Wisconsin"	"55"	"2001"	"2001"	1967	857239	229.5
	"Wisconsin"	"55"	"2002"	"2002"	2080	867141	239.9
	"Wisconsin"	"55"	"2003"	"2003"	2036	874307	232.9
	"Wisconsin"	"55"	"2004"	"2004"	1957	879115	222.6
	"Wisconsin"	"55"	"2005"	"2005"	2099	878041	239.1
	"Wisconsin"	"55"	"2006"	"2006"	2043	872010	234.3
	"Wisconsin"	"55"	"2007"	"2007"	2062	861651	239.3
	"Wisconsin"	"55"	"2008"	"2008"	1892	846787	223.4
	"Wisconsin"	"55"	"2009"	"2009"	1867	831255	224.6
	"Wisconsin"	"55"	"2010"	"2010"	1810	817965	221.3
	"Wisconsin"	"55"	"2011"	"2011"	1778	798419	222.7
	"Wisconsin"	"55"	"2012"	"2012"	1697	776579	218.5
	"Wisconsin"	"55"	"2013"	"2013"	1721	752905	228.6
	"Wisconsin"	"55"	"2014"	"2014"	1603	730407	219.5
	"Wisconsin"	"55"	"2015"	"2015"	1627	712877	228.2
	"Wisconsin"	"55"	"2016"	"2016"	1660	696804	238.2
	"Wisconsin"	"55"	"2017"	"2017"	1668	689432	241.9
	"Wisconsin"	"55"	"2018"	"2018"	1602	685263	233.8
	"Wisconsin"	"55"	"2019"	"2019"	1648	682558	241.4
	"Wisconsin"	"55"	"2020 "	"2020"	1860	682997	272.3
"Total"	"Wisconsin"	"55"			40434	17457128	231.6
	"Wyoming"	"56"	"1999"	"1999"	215	82405	260.9
	"Wyoming"	"56"	"2000"	"2000"	223	82984	268.7
	"Wyoming"	"56"	"2001"	"2001"	227	83335	272.4
	"Wyoming"	"56"	"2002"	"2002"	237	83439	284.0
	"Wyoming"	"56"	"2003"	"2003"	250	82290	303.8
	"Wyoming"	"56"	"2004"	"2004"	220	81033	271.5
	"Wyoming"	"56"	"2005"	"2005"	229	79239	289.0
	"Wyoming"	"56"	"2006"	"2006"	240	77622	309.2
	"Wyoming"	"56"	"2007"	"2007"	255	75704	336.8
	"Wyoming"	"56"	"2008"	"2008"	253	74502	339.6
	"Wyoming"	"56"	"2009"	"2009"	218	73625	296.1
	"Wyoming"	"56"	"2010"	"2010"	207	72577	285.2
	"Wyoming"	"56"	"2011"	"2011"	227	70725	321.0
	"Wyoming"	"56"	"2012"	"2012"	205	70001	292.9
	"Wyoming"	"56"	"2013"	"2013"	199	68499	290.5
	"Wyoming"	"56"	"2014"	"2014"	202	66664	303.0
	"Wyoming"	"56"	"2015"	"2015"	222	66309	334.8
	"Wyoming"	"56"	"2016"	"2016"	204	66016	309.0
	"Wyoming"	"56"	"2017"	"2017"	197	65940	298.8
	"Wyoming"	"56"	"2018"	"2018"	184	66095	278.4
	"Wyoming"	"56"	"2019"	"2019"	216	66989	322.4
	"Wyoming"	"56"	"2020 "	"2020"	238	68332	348.3
"Total"	"Wyoming"	"56"			4868	1624325	299.7
"Total"					2632339	940890126	279.8
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 40 years; 41 years; 42 years; 43 years; 44 years; 45 years; 46 years; 47 years; 48 years; 49 years"
"Group By: State; Year"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 21, 2023 1:07:14 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on May 21, 2023 1:07:14 AM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"3. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
