"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"New Mexico"	"35"	"2000"	"2000"	1669	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2001"	"2001"	1953	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2002"	"2002"	1807	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2003"	"2003"	1880	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2004"	"2004"	1789	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2005"	"2005"	1928	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2006"	"2006"	1924	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2007"	"2007"	2046	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2008"	"2008"	2222	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2009"	"2009"	2111	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2010"	"2010"	2277	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2011"	"2011"	2269	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2012"	"2012"	2160	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2013"	"2013"	2259	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2014"	"2014"	2310	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2015"	"2015"	2298	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2016"	"2016"	2334	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2017"	"2017"	2384	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2018"	"2018"	2439	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2019"	"2019"	2380	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	2830	Not Applicable	Not Applicable
"Total"	"New Mexico"	"35"			46985	Not Applicable	Not Applicable
	"New York"	"36"	"1999"	"1999"	22825	Not Applicable	Not Applicable
	"New York"	"36"	"2000"	"2000"	22867	Not Applicable	Not Applicable
	"New York"	"36"	"2001"	"2001"	22969	Not Applicable	Not Applicable
	"New York"	"36"	"2002"	"2002"	23049	Not Applicable	Not Applicable
	"New York"	"36"	"2003"	"2003"	22928	Not Applicable	Not Applicable
	"New York"	"36"	"2004"	"2004"	22706	Not Applicable	Not Applicable
	"New York"	"36"	"2005"	"2005"	23055	Not Applicable	Not Applicable
	"New York"	"36"	"2006"	"2006"	23024	Not Applicable	Not Applicable
	"New York"	"36"	"2007"	"2007"	22938	Not Applicable	Not Applicable
	"New York"	"36"	"2008"	"2008"	23698	Not Applicable	Not Applicable
	"New York"	"36"	"2009"	"2009"	23575	Not Applicable	Not Applicable
	"New York"	"36"	"2010"	"2010"	23889	Not Applicable	Not Applicable
	"New York"	"36"	"2011"	"2011"	24443	Not Applicable	Not Applicable
	"New York"	"36"	"2012"	"2012"	24350	Not Applicable	Not Applicable
	"New York"	"36"	"2013"	"2013"	24293	Not Applicable	Not Applicable
	"New York"	"36"	"2014"	"2014"	23574	Not Applicable	Not Applicable
	"New York"	"36"	"2015"	"2015"	24403	Not Applicable	Not Applicable
	"New York"	"36"	"2016"	"2016"	23449	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	23341	Not Applicable	Not Applicable
	"New York"	"36"	"2018"	"2018"	23386	Not Applicable	Not Applicable
	"New York"	"36"	"2019"	"2019"	22840	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	27954	Not Applicable	Not Applicable
"Total"	"New York"	"36"			519556	Not Applicable	Not Applicable
	"North Carolina"	"37"	"1999"	"1999"	8784	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2000"	"2000"	9360	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2001"	"2001"	9027	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2002"	"2002"	9330	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2003"	"2003"	9193	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2004"	"2004"	9245	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2005"	"2005"	9793	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2006"	"2006"	9727	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2007"	"2007"	10289	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2008"	"2008"	10467	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2009"	"2009"	10738	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2010"	"2010"	10978	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2011"	"2011"	11244	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2012"	"2012"	11394	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2013"	"2013"	11648	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2014"	"2014"	11410	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2015"	"2015"	12072	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2016"	"2016"	11809	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	12028	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	12035	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2019"	"2019"	12084	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	13608	Not Applicable	Not Applicable
"Total"	"North Carolina"	"37"			236263	Not Applicable	Not Applicable
	"North Dakota"	"38"	"1999"	"1999"	1045	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2000"	"2000"	989	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2001"	"2001"	1108	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2002"	"2002"	997	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2003"	"2003"	1048	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2004"	"2004"	945	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2005"	"2005"	989	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2006"	"2006"	985	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2007"	"2007"	948	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2008"	"2008"	982	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2009"	"2009"	976	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2010"	"2010"	979	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2011"	"2011"	978	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2012"	"2012"	976	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2013"	"2013"	1001	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2014"	"2014"	1000	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2015"	"2015"	924	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2016"	"2016"	963	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	1010	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	967	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2019"	"2019"	991	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	1184	Not Applicable	Not Applicable
"Total"	"North Dakota"	"38"			21985	Not Applicable	Not Applicable
	"Ohio"	"39"	"1999"	"1999"	14986	Not Applicable	Not Applicable
	"Ohio"	"39"	"2000"	"2000"	15101	Not Applicable	Not Applicable
	"Ohio"	"39"	"2001"	"2001"	15236	Not Applicable	Not Applicable
	"Ohio"	"39"	"2002"	"2002"	15903	Not Applicable	Not Applicable
	"Ohio"	"39"	"2003"	"2003"	16036	Not Applicable	Not Applicable
	"Ohio"	"39"	"2004"	"2004"	15289	Not Applicable	Not Applicable
	"Ohio"	"39"	"2005"	"2005"	16220	Not Applicable	Not Applicable
	"Ohio"	"39"	"2006"	"2006"	15986	Not Applicable	Not Applicable
	"Ohio"	"39"	"2007"	"2007"	16251	Not Applicable	Not Applicable
	"Ohio"	"39"	"2008"	"2008"	16883	Not Applicable	Not Applicable
	"Ohio"	"39"	"2009"	"2009"	16816	Not Applicable	Not Applicable
	"Ohio"	"39"	"2010"	"2010"	17396	Not Applicable	Not Applicable
	"Ohio"	"39"	"2011"	"2011"	17560	Not Applicable	Not Applicable
	"Ohio"	"39"	"2012"	"2012"	17785	Not Applicable	Not Applicable
	"Ohio"	"39"	"2013"	"2013"	17764	Not Applicable	Not Applicable
	"Ohio"	"39"	"2014"	"2014"	17080	Not Applicable	Not Applicable
	"Ohio"	"39"	"2015"	"2015"	17386	Not Applicable	Not Applicable
	"Ohio"	"39"	"2016"	"2016"	17061	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	17141	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	16990	Not Applicable	Not Applicable
	"Ohio"	"39"	"2019"	"2019"	16304	Not Applicable	Not Applicable
	"Ohio"	"39"	"2020 "	"2020"	19070	Not Applicable	Not Applicable
"Total"	"Ohio"	"39"			366244	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"1999"	"1999"	4817	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2000"	"2000"	4890	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2001"	"2001"	4757	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2002"	"2002"	4637	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2003"	"2003"	4767	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2004"	"2004"	4428	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2005"	"2005"	4783	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2006"	"2006"	4718	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2007"	"2007"	4822	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2008"	"2008"	5035	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2009"	"2009"	4706	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2010"	"2010"	5082	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2011"	"2011"	5032	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2012"	"2012"	4921	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2013"	"2013"	4973	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2014"	"2014"	4842	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2015"	"2015"	4942	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2016"	"2016"	4829	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2017"	"2017"	5069	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	4969	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2019"	"2019"	4928	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2020 "	"2020"	5877	Not Applicable	Not Applicable
"Total"	"Oklahoma"	"40"			107824	Not Applicable	Not Applicable
	"Oregon"	"41"	"1999"	"1999"	4439	Not Applicable	Not Applicable
	"Oregon"	"41"	"2000"	"2000"	4611	Not Applicable	Not Applicable
	"Oregon"	"41"	"2001"	"2001"	4708	Not Applicable	Not Applicable
	"Oregon"	"41"	"2002"	"2002"	4835	Not Applicable	Not Applicable
	"Oregon"	"41"	"2003"	"2003"	4777	Not Applicable	Not Applicable
	"Oregon"	"41"	"2004"	"2004"	4659	Not Applicable	Not Applicable
	"Oregon"	"41"	"2005"	"2005"	4980	Not Applicable	Not Applicable
	"Oregon"	"41"	"2006"	"2006"	5005	Not Applicable	Not Applicable
	"Oregon"	"41"	"2007"	"2007"	5063	Not Applicable	Not Applicable
	"Oregon"	"41"	"2008"	"2008"	5202	Not Applicable	Not Applicable
	"Oregon"	"41"	"2009"	"2009"	5278	Not Applicable	Not Applicable
	"Oregon"	"41"	"2010"	"2010"	5315	Not Applicable	Not Applicable
	"Oregon"	"41"	"2011"	"2011"	5356	Not Applicable	Not Applicable
	"Oregon"	"41"	"2012"	"2012"	5185	Not Applicable	Not Applicable
	"Oregon"	"41"	"2013"	"2013"	5284	Not Applicable	Not Applicable
	"Oregon"	"41"	"2014"	"2014"	5056	Not Applicable	Not Applicable
	"Oregon"	"41"	"2015"	"2015"	5166	Not Applicable	Not Applicable
	"Oregon"	"41"	"2016"	"2016"	5094	Not Applicable	Not Applicable
	"Oregon"	"41"	"2017"	"2017"	5117	Not Applicable	Not Applicable
	"Oregon"	"41"	"2018"	"2018"	5000	Not Applicable	Not Applicable
	"Oregon"	"41"	"2019"	"2019"	5059	Not Applicable	Not Applicable
	"Oregon"	"41"	"2020 "	"2020"	5301	Not Applicable	Not Applicable
"Total"	"Oregon"	"41"			110490	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"1999"	"1999"	19603	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2000"	"2000"	20053	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2001"	"2001"	20183	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2002"	"2002"	20508	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2003"	"2003"	20559	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2004"	"2004"	20721	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2005"	"2005"	21275	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2006"	"2006"	20767	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2007"	"2007"	21301	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2008"	"2008"	21878	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2009"	"2009"	21432	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2010"	"2010"	21778	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2011"	"2011"	22234	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2012"	"2012"	21823	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2013"	"2013"	22298	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2014"	"2014"	21633	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2015"	"2015"	21510	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2016"	"2016"	20951	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2017"	"2017"	21028	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2018"	"2018"	20586	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2019"	"2019"	19428	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"2020 "	"2020"	22481	Not Applicable	Not Applicable
"Total"	"Pennsylvania"	"42"			464030	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"1999"	"1999"	1575	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2000"	"2000"	1639	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2001"	"2001"	1600	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2002"	"2002"	1671	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2003"	"2003"	1704	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2004"	"2004"	1653	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2005"	"2005"	1750	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2006"	"2006"	1692	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2007"	"2007"	1765	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2008"	"2008"	1728	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2009"	"2009"	1744	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2010"	"2010"	1796	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2011"	"2011"	1781	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2012"	"2012"	1708	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2013"	"2013"	1749	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2014"	"2014"	1750	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2015"	"2015"	1750	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2016"	"2016"	1554	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2017"	"2017"	1644	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2018"	"2018"	1587	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2019"	"2019"	1543	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"2020 "	"2020"	1825	Not Applicable	Not Applicable
"Total"	"Rhode Island"	"44"			37208	Not Applicable	Not Applicable
	"South Carolina"	"45"	"1999"	"1999"	4073	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2000"	"2000"	4336	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2001"	"2001"	4092	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2002"	"2002"	4600	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2003"	"2003"	4458	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2004"	"2004"	4457	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2005"	"2005"	4667	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2006"	"2006"	4739	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2007"	"2007"	4820	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2008"	"2008"	5340	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2009"	"2009"	5395	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2010"	"2010"	5511	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2011"	"2011"	5558	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2012"	"2012"	5652	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2013"	"2013"	5622	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2014"	"2014"	5653	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2015"	"2015"	5892	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2016"	"2016"	5719	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2017"	"2017"	5810	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2018"	"2018"	6002	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2019"	"2019"	5925	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	7069	Not Applicable	Not Applicable
"Total"	"South Carolina"	"45"			115390	Not Applicable	Not Applicable
	"South Dakota"	"46"	"1999"	"1999"	1084	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2000"	"2000"	1109	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2001"	"2001"	1059	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2002"	"2002"	1073	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2003"	"2003"	1115	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2004"	"2004"	1064	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2005"	"2005"	1134	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2006"	"2006"	1166	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2007"	"2007"	1111	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2008"	"2008"	1129	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2009"	"2009"	1138	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	1175	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	1214	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2012"	"2012"	1185	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	1106	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2014"	"2014"	1182	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2015"	"2015"	1214	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2016"	"2016"	1182	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2017"	"2017"	1224	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	1200	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2019"	"2019"	1201	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	1481	Not Applicable	Not Applicable
"Total"	"South Dakota"	"46"			25546	Not Applicable	Not Applicable
	"Tennessee"	"47"	"1999"	"1999"	7014	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2000"	"2000"	7016	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2001"	"2001"	7125	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2002"	"2002"	7298	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2003"	"2003"	7281	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2004"	"2004"	6889	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2005"	"2005"	7247	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2006"	"2006"	7111	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2007"	"2007"	7514	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2008"	"2008"	7988	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2009"	"2009"	7588	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	8054	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	8153	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2012"	"2012"	8026	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	8291	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2014"	"2014"	8045	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2015"	"2015"	8346	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	8399	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2017"	"2017"	8610	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	8371	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	8477	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	9746	Not Applicable	Not Applicable
"Total"	"Tennessee"	"47"			172589	Not Applicable	Not Applicable
	"Texas"	"48"	"1999"	"1999"	18885	Not Applicable	Not Applicable
	"Texas"	"48"	"2000"	"2000"	19399	Not Applicable	Not Applicable
	"Texas"	"48"	"2001"	"2001"	19426	Not Applicable	Not Applicable
	"Texas"	"48"	"2002"	"2002"	19364	Not Applicable	Not Applicable
	"Texas"	"48"	"2003"	"2003"	19203	Not Applicable	Not Applicable
	"Texas"	"48"	"2004"	"2004"	18451	Not Applicable	Not Applicable
	"Texas"	"48"	"2005"	"2005"	19298	Not Applicable	Not Applicable
	"Texas"	"48"	"2006"	"2006"	19694	Not Applicable	Not Applicable
	"Texas"	"48"	"2007"	"2007"	21007	Not Applicable	Not Applicable
	"Texas"	"48"	"2008"	"2008"	21927	Not Applicable	Not Applicable
	"Texas"	"48"	"2009"	"2009"	21821	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	22616	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	22758	Not Applicable	Not Applicable
	"Texas"	"48"	"2012"	"2012"	23435	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	23818	Not Applicable	Not Applicable
	"Texas"	"48"	"2014"	"2014"	23883	Not Applicable	Not Applicable
	"Texas"	"48"	"2015"	"2015"	24367	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	24489	Not Applicable	Not Applicable
	"Texas"	"48"	"2017"	"2017"	24790	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	25050	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	24833	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	29236	Not Applicable	Not Applicable
"Total"	"Texas"	"48"			487750	Not Applicable	Not Applicable
	"Utah"	"49"	"1999"	"1999"	1695	Not Applicable	Not Applicable
	"Utah"	"49"	"2000"	"2000"	1784	Not Applicable	Not Applicable
	"Utah"	"49"	"2001"	"2001"	1904	Not Applicable	Not Applicable
	"Utah"	"49"	"2002"	"2002"	1915	Not Applicable	Not Applicable
	"Utah"	"49"	"2003"	"2003"	2049	Not Applicable	Not Applicable
	"Utah"	"49"	"2004"	"2004"	1995	Not Applicable	Not Applicable
	"Utah"	"49"	"2005"	"2005"	2059	Not Applicable	Not Applicable
	"Utah"	"49"	"2006"	"2006"	2143	Not Applicable	Not Applicable
	"Utah"	"49"	"2007"	"2007"	2138	Not Applicable	Not Applicable
	"Utah"	"49"	"2008"	"2008"	2211	Not Applicable	Not Applicable
	"Utah"	"49"	"2009"	"2009"	2151	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	2372	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	2411	Not Applicable	Not Applicable
	"Utah"	"49"	"2012"	"2012"	2448	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	2488	Not Applicable	Not Applicable
	"Utah"	"49"	"2014"	"2014"	2568	Not Applicable	Not Applicable
	"Utah"	"49"	"2015"	"2015"	2597	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	2652	Not Applicable	Not Applicable
	"Utah"	"49"	"2017"	"2017"	2583	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	2622	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	2711	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	3056	Not Applicable	Not Applicable
"Total"	"Utah"	"49"			50552	Not Applicable	Not Applicable
	"Vermont"	"50"	"1999"	"1999"	702	Not Applicable	Not Applicable
	"Vermont"	"50"	"2000"	"2000"	740	Not Applicable	Not Applicable
	"Vermont"	"50"	"2001"	"2001"	784	Not Applicable	Not Applicable
	"Vermont"	"50"	"2002"	"2002"	785	Not Applicable	Not Applicable
	"Vermont"	"50"	"2003"	"2003"	777	Not Applicable	Not Applicable
	"Vermont"	"50"	"2004"	"2004"	762	Not Applicable	Not Applicable
	"Vermont"	"50"	"2005"	"2005"	801	Not Applicable	Not Applicable
	"Vermont"	"50"	"2006"	"2006"	793	Not Applicable	Not Applicable
	"Vermont"	"50"	"2007"	"2007"	843	Not Applicable	Not Applicable
	"Vermont"	"50"	"2008"	"2008"	811	Not Applicable	Not Applicable
	"Vermont"	"50"	"2009"	"2009"	837	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	863	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	889	Not Applicable	Not Applicable
	"Vermont"	"50"	"2012"	"2012"	905	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	915	Not Applicable	Not Applicable
	"Vermont"	"50"	"2014"	"2014"	883	Not Applicable	Not Applicable
	"Vermont"	"50"	"2015"	"2015"	951	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	901	Not Applicable	Not Applicable
	"Vermont"	"50"	"2017"	"2017"	944	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	903	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	862	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	936	Not Applicable	Not Applicable
"Total"	"Vermont"	"50"			18587	Not Applicable	Not Applicable
	"Virginia"	"51"	"1999"	"1999"	7097	Not Applicable	Not Applicable
	"Virginia"	"51"	"2000"	"2000"	7298	Not Applicable	Not Applicable
	"Virginia"	"51"	"2001"	"2001"	7395	Not Applicable	Not Applicable
	"Virginia"	"51"	"2002"	"2002"	7627	Not Applicable	Not Applicable
	"Virginia"	"51"	"2003"	"2003"	7850	Not Applicable	Not Applicable
	"Virginia"	"51"	"2004"	"2004"	7547	Not Applicable	Not Applicable
	"Virginia"	"51"	"2005"	"2005"	7906	Not Applicable	Not Applicable
	"Virginia"	"51"	"2006"	"2006"	8015	Not Applicable	Not Applicable
	"Virginia"	"51"	"2007"	"2007"	8327	Not Applicable	Not Applicable
	"Virginia"	"51"	"2008"	"2008"	8574	Not Applicable	Not Applicable
	"Virginia"	"51"	"2009"	"2009"	8450	Not Applicable	Not Applicable
