"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"2015"	"2015"	4074	141613	2876.9
	"Oklahoma"	"40"	"2016"	"2016"	4151	143778	2887.1
	"Oklahoma"	"40"	"2017"	"2017"	4374	154064	2839.1
	"Oklahoma"	"40"	"2018"	"2018"	4584	159219	2879.1
	"Oklahoma"	"40"	"2019"	"2019"	4689	163905	2860.8
	"Oklahoma"	"40"	"2020 "	"2020"	5680	170460	3332.2
"Total"	"Oklahoma"	"40"			85735	2843795	3014.8
	"Oregon"	"41"	"1999"	"1999"	3155	107314	2940.0
	"Oregon"	"41"	"2000"	"2000"	3002	106728	2812.8
	"Oregon"	"41"	"2001"	"2001"	3026	105960	2855.8
	"Oregon"	"41"	"2002"	"2002"	3030	105174	2880.9
	"Oregon"	"41"	"2003"	"2003"	2841	104649	2714.8
	"Oregon"	"41"	"2004"	"2004"	2742	104546	2622.8
	"Oregon"	"41"	"2005"	"2005"	2740	105782	2590.2
	"Oregon"	"41"	"2006"	"2006"	2715	107453	2526.7
	"Oregon"	"41"	"2007"	"2007"	2637	109541	2407.3
	"Oregon"	"41"	"2008"	"2008"	2725	112897	2413.7
	"Oregon"	"41"	"2009"	"2009"	2622	117203	2237.1
	"Oregon"	"41"	"2010"	"2010"	2642	120194	2198.1
	"Oregon"	"41"	"2011"	"2011"	2787	127267	2189.9
	"Oregon"	"41"	"2012"	"2012"	2938	134481	2184.7
	"Oregon"	"41"	"2013"	"2013"	3171	145216	2183.6
	"Oregon"	"41"	"2014"	"2014"	3300	153804	2145.6
	"Oregon"	"41"	"2015"	"2015"	3459	161620	2140.2
	"Oregon"	"41"	"2016"	"2016"	3526	168414	2093.7
	"Oregon"	"41"	"2017"	"2017"	3796	184418	2058.4
	"Oregon"	"41"	"2018"	"2018"	3845	194924	1972.6
	"Oregon"	"41"	"2019"	"2019"	4243	206029	2059.4
	"Oregon"	"41"	"2020 "	"2020"	4520	216952	2083.4
"Total"	"Oregon"	"41"			69462	3000566	2315.0
	"Pennsylvania"	"42"	"1999"	"1999"	15098	495142	3049.2
	"Pennsylvania"	"42"	"2000"	"2000"	14448	488616	2956.9
	"Pennsylvania"	"42"	"2001"	"2001"	14015	477144	2937.3
	"Pennsylvania"	"42"	"2002"	"2002"	13314	465410	2860.7
	"Pennsylvania"	"42"	"2003"	"2003"	12691	449414	2823.9
	"Pennsylvania"	"42"	"2004"	"2004"	12092	435144	2778.9
	"Pennsylvania"	"42"	"2005"	"2005"	11709	425911	2749.2
	"Pennsylvania"	"42"	"2006"	"2006"	10977	419774	2615.0
	"Pennsylvania"	"42"	"2007"	"2007"	10456	416214	2512.2
	"Pennsylvania"	"42"	"2008"	"2008"	10629	418486	2539.9
	"Pennsylvania"	"42"	"2009"	"2009"	10299	424531	2426.0
	"Pennsylvania"	"42"	"2010"	"2010"	10425	426536	2444.1
	"Pennsylvania"	"42"	"2011"	"2011"	10499	435334	2411.7
	"Pennsylvania"	"42"	"2012"	"2012"	10517	449030	2342.2
	"Pennsylvania"	"42"	"2013"	"2013"	11120	473766	2347.2
	"Pennsylvania"	"42"	"2014"	"2014"	11368	488373	2327.7
	"Pennsylvania"	"42"	"2015"	"2015"	11954	499716	2392.2
	"Pennsylvania"	"42"	"2016"	"2016"	11795	507743	2323.0
	"Pennsylvania"	"42"	"2017"	"2017"	12731	552094	2305.9
	"Pennsylvania"	"42"	"2018"	"2018"	13154	572852	2296.2
	"Pennsylvania"	"42"	"2019"	"2019"	13285	598790	2218.6
	"Pennsylvania"	"42"	"2020 "	"2020"	16013	626479	2556.0
"Total"	"Pennsylvania"	"42"			268589	10546499	2546.7
	"Rhode Island"	"44"	"1999"	"1999"	1090	38437	2835.8
	"Rhode Island"	"44"	"2000"	"2000"	1014	37661	2692.4
	"Rhode Island"	"44"	"2001"	"2001"	994	36545	2719.9
	"Rhode Island"	"44"	"2002"	"2002"	978	35019	2792.8
	"Rhode Island"	"44"	"2003"	"2003"	873	33712	2589.6
	"Rhode Island"	"44"	"2004"	"2004"	864	32543	2654.9
	"Rhode Island"	"44"	"2005"	"2005"	837	31599	2648.8
	"Rhode Island"	"44"	"2006"	"2006"	740	30693	2411.0
	"Rhode Island"	"44"	"2007"	"2007"	708	30490	2322.1
	"Rhode Island"	"44"	"2008"	"2008"	730	30647	2382.0
	"Rhode Island"	"44"	"2009"	"2009"	695	30881	2250.6
	"Rhode Island"	"44"	"2010"	"2010"	701	31077	2255.7
	"Rhode Island"	"44"	"2011"	"2011"	680	31860	2134.3
	"Rhode Island"	"44"	"2012"	"2012"	711	33018	2153.4
	"Rhode Island"	"44"	"2013"	"2013"	736	35487	2074.0
	"Rhode Island"	"44"	"2014"	"2014"	805	37018	2174.6
	"Rhode Island"	"44"	"2015"	"2015"	810	38578	2099.6
	"Rhode Island"	"44"	"2016"	"2016"	812	39895	2035.3
	"Rhode Island"	"44"	"2017"	"2017"	982	43461	2259.5
	"Rhode Island"	"44"	"2018"	"2018"	947	44870	2110.5
	"Rhode Island"	"44"	"2019"	"2019"	969	46799	2070.6
	"Rhode Island"	"44"	"2020 "	"2020"	1134	49144	2307.5
"Total"	"Rhode Island"	"44"			18810	799434	2352.9
	"South Carolina"	"45"	"1999"	"1999"	4220	124345	3393.8
	"South Carolina"	"45"	"2000"	"2000"	4163	124449	3345.1
	"South Carolina"	"45"	"2001"	"2001"	3963	124623	3180.0
	"South Carolina"	"45"	"2002"	"2002"	3940	125440	3140.9
	"South Carolina"	"45"	"2003"	"2003"	3903	126518	3084.9
	"South Carolina"	"45"	"2004"	"2004"	3721	128394	2898.1
	"South Carolina"	"45"	"2005"	"2005"	3816	132561	2878.7
	"South Carolina"	"45"	"2006"	"2006"	3880	138107	2809.4
	"South Carolina"	"45"	"2007"	"2007"	3844	141409	2718.4
	"South Carolina"	"45"	"2008"	"2008"	3943	145779	2704.8
	"South Carolina"	"45"	"2009"	"2009"	3922	150357	2608.5
	"South Carolina"	"45"	"2010"	"2010"	4064	153482	2647.9
	"South Carolina"	"45"	"2011"	"2011"	4032	162298	2484.3
	"South Carolina"	"45"	"2012"	"2012"	4339	171480	2530.3
	"South Carolina"	"45"	"2013"	"2013"	4610	184119	2503.8
	"South Carolina"	"45"	"2014"	"2014"	4846	195392	2480.1
	"South Carolina"	"45"	"2015"	"2015"	5102	204872	2490.3
	"South Carolina"	"45"	"2016"	"2016"	5295	213190	2483.7
	"South Carolina"	"45"	"2017"	"2017"	5612	234956	2388.5
	"South Carolina"	"45"	"2018"	"2018"	5900	247552	2383.3
	"South Carolina"	"45"	"2019"	"2019"	5939	261393	2272.1
	"South Carolina"	"45"	"2020 "	"2020"	7366	274965	2678.9
"Total"	"South Carolina"	"45"			100420	3765681	2666.7
	"South Dakota"	"46"	"1999"	"1999"	686	26056	2632.8
	"South Dakota"	"46"	"2000"	"2000"	713	26003	2742.0
	"South Dakota"	"46"	"2001"	"2001"	646	25792	2504.7
	"South Dakota"	"46"	"2002"	"2002"	655	25520	2566.6
	"South Dakota"	"46"	"2003"	"2003"	606	25127	2411.7
	"South Dakota"	"46"	"2004"	"2004"	606	24750	2448.5
	"South Dakota"	"46"	"2005"	"2005"	589	24488	2405.3
	"South Dakota"	"46"	"2006"	"2006"	556	24503	2269.1
	"South Dakota"	"46"	"2007"	"2007"	569	24638	2309.4
	"South Dakota"	"46"	"2008"	"2008"	560	24886	2250.3
	"South Dakota"	"46"	"2009"	"2009"	501	25346	1976.6
	"South Dakota"	"46"	"2010"	"2010"	542	25683	2110.3
	"South Dakota"	"46"	"2011"	"2011"	573	25882	2213.9
	"South Dakota"	"46"	"2012"	"2012"	582	26396	2204.9
	"South Dakota"	"46"	"2013"	"2013"	563	27834	2022.7
	"South Dakota"	"46"	"2014"	"2014"	594	28875	2057.1
	"South Dakota"	"46"	"2015"	"2015"	635	29750	2134.5
	"South Dakota"	"46"	"2016"	"2016"	696	30618	2273.2
	"South Dakota"	"46"	"2017"	"2017"	757	32952	2297.3
	"South Dakota"	"46"	"2018"	"2018"	717	34890	2055.0
	"South Dakota"	"46"	"2019"	"2019"	763	37194	2051.4
	"South Dakota"	"46"	"2020 "	"2020"	1023	40006	2557.1
"Total"	"South Dakota"	"46"			14132	617189	2289.7
	"Tennessee"	"47"	"1999"	"1999"	5952	177624	3350.9
	"Tennessee"	"47"	"2000"	"2000"	6076	178281	3408.1
	"Tennessee"	"47"	"2001"	"2001"	5855	178051	3288.4
	"Tennessee"	"47"	"2002"	"2002"	5904	178936	3299.5
	"Tennessee"	"47"	"2003"	"2003"	5778	178913	3229.5
	"Tennessee"	"47"	"2004"	"2004"	5611	179985	3117.5
	"Tennessee"	"47"	"2005"	"2005"	5684	182678	3111.5
	"Tennessee"	"47"	"2006"	"2006"	5520	188981	2920.9
	"Tennessee"	"47"	"2007"	"2007"	5409	191581	2823.3
	"Tennessee"	"47"	"2008"	"2008"	5691	197317	2884.2
	"Tennessee"	"47"	"2009"	"2009"	5809	202744	2865.2
	"Tennessee"	"47"	"2010"	"2010"	5873	206536	2843.6
	"Tennessee"	"47"	"2011"	"2011"	5842	214012	2729.8
	"Tennessee"	"47"	"2012"	"2012"	6279	223642	2807.6
	"Tennessee"	"47"	"2013"	"2013"	6583	236169	2787.4
	"Tennessee"	"47"	"2014"	"2014"	6861	246056	2788.4
	"Tennessee"	"47"	"2015"	"2015"	7116	254019	2801.4
	"Tennessee"	"47"	"2016"	"2016"	7269	259972	2796.1
	"Tennessee"	"47"	"2017"	"2017"	7752	281961	2749.3
	"Tennessee"	"47"	"2018"	"2018"	7939	294682	2694.1
	"Tennessee"	"47"	"2019"	"2019"	8241	307635	2678.8
	"Tennessee"	"47"	"2020 "	"2020"	9772	320904	3045.1
"Total"	"Tennessee"	"47"			142816	4880679	2926.2
	"Texas"	"48"	"1999"	"1999"	16420	529022	3103.8
	"Texas"	"48"	"2000"	"2000"	15990	532176	3004.6
	"Texas"	"48"	"2001"	"2001"	15963	536873	2973.3
	"Texas"	"48"	"2002"	"2002"	16194	539747	3000.3
	"Texas"	"48"	"2003"	"2003"	15557	543315	2863.3
	"Texas"	"48"	"2004"	"2004"	14872	547091	2718.4
	"Texas"	"48"	"2005"	"2005"	15071	555297	2714.0
	"Texas"	"48"	"2006"	"2006"	14519	568948	2551.9
	"Texas"	"48"	"2007"	"2007"	14625	577962	2530.4
	"Texas"	"48"	"2008"	"2008"	15131	593305	2550.3
	"Texas"	"48"	"2009"	"2009"	14916	609823	2446.0
	"Texas"	"48"	"2010"	"2010"	14782	619156	2387.4
	"Texas"	"48"	"2011"	"2011"	15387	647585	2376.1
	"Texas"	"48"	"2012"	"2012"	15975	676102	2362.8
	"Texas"	"48"	"2013"	"2013"	16961	716384	2367.6
	"Texas"	"48"	"2014"	"2014"	18000	757654	2375.8
	"Texas"	"48"	"2015"	"2015"	19020	792990	2398.5
	"Texas"	"48"	"2016"	"2016"	19330	820446	2356.0
	"Texas"	"48"	"2017"	"2017"	20918	892810	2342.9
	"Texas"	"48"	"2018"	"2018"	21709	940074	2309.3
	"Texas"	"48"	"2019"	"2019"	22184	983886	2254.7
	"Texas"	"48"	"2020 "	"2020"	28275	1034668	2732.8
"Total"	"Texas"	"48"			381799	15015314	2542.7
	"Utah"	"49"	"1999"	"1999"	1199	47428	2528.0
	"Utah"	"49"	"2000"	"2000"	1178	47814	2463.7
	"Utah"	"49"	"2001"	"2001"	1162	48443	2398.7
	"Utah"	"49"	"2002"	"2002"	1192	48974	2433.9
	"Utah"	"49"	"2003"	"2003"	1119	49501	2260.6
	"Utah"	"49"	"2004"	"2004"	1091	49815	2190.1
	"Utah"	"49"	"2005"	"2005"	1121	51241	2187.7
	"Utah"	"49"	"2006"	"2006"	1129	52813	2137.7
	"Utah"	"49"	"2007"	"2007"	1170	53948	2168.8
	"Utah"	"49"	"2008"	"2008"	1113	55750	1996.4
	"Utah"	"49"	"2009"	"2009"	1137	57528	1976.4
	"Utah"	"49"	"2010"	"2010"	1205	58744	2051.3
	"Utah"	"49"	"2011"	"2011"	1190	61484	1935.5
	"Utah"	"49"	"2012"	"2012"	1306	64209	2034.0
	"Utah"	"49"	"2013"	"2013"	1431	68745	2081.6
	"Utah"	"49"	"2014"	"2014"	1389	72735	1909.7
	"Utah"	"49"	"2015"	"2015"	1575	75657	2081.8
	"Utah"	"49"	"2016"	"2016"	1642	78279	2097.6
	"Utah"	"49"	"2017"	"2017"	1603	85717	1870.1
	"Utah"	"49"	"2018"	"2018"	1701	90368	1882.3
	"Utah"	"49"	"2019"	"2019"	1759	95283	1846.1
	"Utah"	"49"	"2020 "	"2020"	2149	100966	2128.4
"Total"	"Utah"	"49"			29561	1415442	2088.5
	"Vermont"	"50"	"1999"	"1999"	573	19432	2948.7
	"Vermont"	"50"	"2000"	"2000"	539	19557	2756.0
	"Vermont"	"50"	"2001"	"2001"	550	19492	2821.7
	"Vermont"	"50"	"2002"	"2002"	524	19420	2698.2
	"Vermont"	"50"	"2003"	"2003"	533	18985	2807.5
	"Vermont"	"50"	"2004"	"2004"	477	18792	2538.3
	"Vermont"	"50"	"2005"	"2005"	454	18752	2421.1
	"Vermont"	"50"	"2006"	"2006"	454	18870	2405.9
	"Vermont"	"50"	"2007"	"2007"	452	18966	2383.2
	"Vermont"	"50"	"2008"	"2008"	442	19504	2266.2
	"Vermont"	"50"	"2009"	"2009"	450	19874	2264.3
	"Vermont"	"50"	"2010"	"2010"	474	20148	2352.6
	"Vermont"	"50"	"2011"	"2011"	447	21339	2094.8
	"Vermont"	"50"	"2012"	"2012"	476	22270	2137.4
	"Vermont"	"50"	"2013"	"2013"	549	24182	2270.3
	"Vermont"	"50"	"2014"	"2014"	519	25489	2036.2
	"Vermont"	"50"	"2015"	"2015"	557	26784	2079.6
	"Vermont"	"50"	"2016"	"2016"	542	27386	1979.1
	"Vermont"	"50"	"2017"	"2017"	629	30164	2085.3
	"Vermont"	"50"	"2018"	"2018"	588	31557	1863.3
	"Vermont"	"50"	"2019"	"2019"	671	33203	2020.9
	"Vermont"	"50"	"2020 "	"2020"	682	34732	1963.6
"Total"	"Vermont"	"50"			11582	508898	2275.9
	"Virginia"	"51"	"1999"	"1999"	6395	202791	3153.5
	"Virginia"	"51"	"2000"	"2000"	6360	202903	3134.5
	"Virginia"	"51"	"2001"	"2001"	6011	204205	2943.6
	"Virginia"	"51"	"2002"	"2002"	5916	204357	2894.9
	"Virginia"	"51"	"2003"	"2003"	5949	204731	2905.8
	"Virginia"	"51"	"2004"	"2004"	5707	204256	2794.0
	"Virginia"	"51"	"2005"	"2005"	5601	206029	2718.5
	"Virginia"	"51"	"2006"	"2006"	5618	208653	2692.5
	"Virginia"	"51"	"2007"	"2007"	5239	212092	2470.2
	"Virginia"	"51"	"2008"	"2008"	5429	217536	2495.7
	"Virginia"	"51"	"2009"	"2009"	5507	224637	2451.5
	"Virginia"	"51"	"2010"	"2010"	5550	229502	2418.3
	"Virginia"	"51"	"2011"	"2011"	5681	240339	2363.7
	"Virginia"	"51"	"2012"	"2012"	5838	252004	2316.6
	"Virginia"	"51"	"2013"	"2013"	6110	268871	2272.5
	"Virginia"	"51"	"2014"	"2014"	6258	282051	2218.7
	"Virginia"	"51"	"2015"	"2015"	6547	293733	2228.9
	"Virginia"	"51"	"2016"	"2016"	6669	303276	2199.0
	"Virginia"	"51"	"2017"	"2017"	7089	330753	2143.3
	"Virginia"	"51"	"2018"	"2018"	7480	346236	2160.4
	"Virginia"	"51"	"2019"	"2019"	7614	361433	2106.6
	"Virginia"	"51"	"2020 "	"2020"	8796	376422	2336.7
"Total"	"Virginia"	"51"			137364	5576810	2463.1
	"Washington"	"53"	"1999"	"1999"	4657	160955	2893.4
	"Washington"	"53"	"2000"	"2000"	4450	160941	2765.0
	"Washington"	"53"	"2001"	"2001"	4491	160478	2798.5
	"Washington"	"53"	"2002"	"2002"	4338	159849	2713.8
	"Washington"	"53"	"2003"	"2003"	4216	159387	2645.1
	"Washington"	"53"	"2004"	"2004"	3977	159585	2492.1
	"Washington"	"53"	"2005"	"2005"	4032	161459	2497.2
	"Washington"	"53"	"2006"	"2006"	3904	164448	2374.0
	"Washington"	"53"	"2007"	"2007"	4176	168285	2481.5
	"Washington"	"53"	"2008"	"2008"	4133	174158	2373.1
	"Washington"	"53"	"2009"	"2009"	4122	181228	2274.5
	"Washington"	"53"	"2010"	"2010"	4106	186746	2198.7
	"Washington"	"53"	"2011"	"2011"	4247	198113	2143.7
	"Washington"	"53"	"2012"	"2012"	4348	208724	2083.1
	"Washington"	"53"	"2013"	"2013"	4543	225810	2011.9
	"Washington"	"53"	"2014"	"2014"	4909	240532	2040.9
	"Washington"	"53"	"2015"	"2015"	5301	254370	2084.0
	"Washington"	"53"	"2016"	"2016"	5340	266094	2006.8
	"Washington"	"53"	"2017"	"2017"	5888	290311	2028.2
	"Washington"	"53"	"2018"	"2018"	6009	307119	1956.6
	"Washington"	"53"	"2019"	"2019"	6430	323559	1987.3
	"Washington"	"53"	"2020 "	"2020"	6991	338543	2065.0
"Total"	"Washington"	"53"			104608	4650694	2249.3
	"West Virginia"	"54"	"1999"	"1999"	2604	73112	3561.7
	"West Virginia"	"54"	"2000"	"2000"	2508	72600	3454.5
	"West Virginia"	"54"	"2001"	"2001"	2460	71478	3441.6
	"West Virginia"	"54"	"2002"	"2002"	2313	70310	3289.7
	"West Virginia"	"54"	"2003"	"2003"	2243	68747	3262.7
	"West Virginia"	"54"	"2004"	"2004"	2119	67267	3150.1
	"West Virginia"	"54"	"2005"	"2005"	2177	67292	3235.2
	"West Virginia"	"54"	"2006"	"2006"	2172	67806	3203.3
	"West Virginia"	"54"	"2007"	"2007"	2098	68389	3067.7
	"West Virginia"	"54"	"2008"	"2008"	2093	69894	2994.5
	"West Virginia"	"54"	"2009"	"2009"	2153	71699	3002.8
	"West Virginia"	"54"	"2010"	"2010"	2085	71792	2904.2
	"West Virginia"	"54"	"2011"	"2011"	2200	73349	2999.4
	"West Virginia"	"54"	"2012"	"2012"	2182	75505	2889.9
	"West Virginia"	"54"	"2013"	"2013"	2324	77973	2980.5
	"West Virginia"	"54"	"2014"	"2014"	2341	79436	2947.0
	"West Virginia"	"54"	"2015"	"2015"	2331	81053	2875.9
	"West Virginia"	"54"	"2016"	"2016"	2371	81799	2898.6
	"West Virginia"	"54"	"2017"	"2017"	2549	88789	2870.9
	"West Virginia"	"54"	"2018"	"2018"	2636	93137	2830.2
	"West Virginia"	"54"	"2019"	"2019"	2719	98138	2770.6
	"West Virginia"	"54"	"2020 "	"2020"	3153	102696	3070.2
"Total"	"West Virginia"	"54"			51831	1692261	3062.8
	"Wisconsin"	"55"	"1999"	"1999"	5014	173850	2884.1
	"Wisconsin"	"55"	"2000"	"2000"	4833	173188	2790.6
	"Wisconsin"	"55"	"2001"	"2001"	4721	172735	2733.1
	"Wisconsin"	"55"	"2002"	"2002"	4454	170366	2614.4
	"Wisconsin"	"55"	"2003"	"2003"	4222	167886	2514.8
	"Wisconsin"	"55"	"2004"	"2004"	4116	165130	2492.6
	"Wisconsin"	"55"	"2005"	"2005"	3960	163599	2420.6
	"Wisconsin"	"55"	"2006"	"2006"	3955	163347	2421.2
	"Wisconsin"	"55"	"2007"	"2007"	3869	164340	2354.3
	"Wisconsin"	"55"	"2008"	"2008"	3857	167097	2308.2
	"Wisconsin"	"55"	"2009"	"2009"	3751	171459	2187.7
	"Wisconsin"	"55"	"2010"	"2010"	3942	173467	2272.5
	"Wisconsin"	"55"	"2011"	"2011"	4100	177590	2308.7
	"Wisconsin"	"55"	"2012"	"2012"	4044	184711	2189.4
	"Wisconsin"	"55"	"2013"	"2013"	4203	195416	2150.8
	"Wisconsin"	"55"	"2014"	"2014"	4427	202474	2186.5
	"Wisconsin"	"55"	"2015"	"2015"	4422	209643	2109.3
	"Wisconsin"	"55"	"2016"	"2016"	4564	214964	2123.1
	"Wisconsin"	"55"	"2017"	"2017"	4982	231392	2153.1
	"Wisconsin"	"55"	"2018"	"2018"	5167	242442	2131.2
	"Wisconsin"	"55"	"2019"	"2019"	5416	256132	2114.5
	"Wisconsin"	"55"	"2020 "	"2020"	6597	271667	2428.3
"Total"	"Wisconsin"	"55"			98616	4212895	2340.8
	"Wyoming"	"56"	"1999"	"1999"	419	14640	2862.0
	"Wyoming"	"56"	"2000"	"2000"	415	14745	2814.5
	"Wyoming"	"56"	"2001"	"2001"	415	14827	2798.9
	"Wyoming"	"56"	"2002"	"2002"	423	14997	2820.6
	"Wyoming"	"56"	"2003"	"2003"	431	14944	2884.1
	"Wyoming"	"56"	"2004"	"2004"	381	14722	2588.0
	"Wyoming"	"56"	"2005"	"2005"	367	14814	2477.4
	"Wyoming"	"56"	"2006"	"2006"	398	15109	2634.2
	"Wyoming"	"56"	"2007"	"2007"	387	15248	2538.0
	"Wyoming"	"56"	"2008"	"2008"	385	15808	2435.5
	"Wyoming"	"56"	"2009"	"2009"	401	16318	2457.4
	"Wyoming"	"56"	"2010"	"2010"	392	16594	2362.3
	"Wyoming"	"56"	"2011"	"2011"	375	17266	2171.9
	"Wyoming"	"56"	"2012"	"2012"	419	17863	2345.6
	"Wyoming"	"56"	"2013"	"2013"	439	18963	2315.0
	"Wyoming"	"56"	"2014"	"2014"	452	19670	2297.9
	"Wyoming"	"56"	"2015"	"2015"	451	20319	2219.6
	"Wyoming"	"56"	"2016"	"2016"	479	20860	2296.3
	"Wyoming"	"56"	"2017"	"2017"	537	23294	2305.3
	"Wyoming"	"56"	"2018"	"2018"	530	24585	2155.8
	"Wyoming"	"56"	"2019"	"2019"	573	25788	2222.0
	"Wyoming"	"56"	"2020 "	"2020"	688	27733	2480.8
"Total"	"Wyoming"	"56"			9757	399107	2444.7
"Total"					5508359	225429695	2443.5
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 70 years; 71 years; 72 years; 73 years; 74 years"
"Group By: State; Year"
"Show Totals: True"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 21, 2023 1:18:34 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on May 21, 2023 1:18:34 AM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"3. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
