"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"2011"	"2011"	46	431621	10.7
	"Washington"	"53"	"2012"	"2012"	48	438336	11.0
	"Washington"	"53"	"2013"	"2013"	37	446489	8.3
	"Washington"	"53"	"2014"	"2014"	40	449660	8.9
	"Washington"	"53"	"2015"	"2015"	45	455027	9.9
	"Washington"	"53"	"2016"	"2016"	45	459773	9.8
	"Washington"	"53"	"2017"	"2017"	33	463282	7.1
	"Washington"	"53"	"2018"	"2018"	44	466916	9.4
	"Washington"	"53"	"2019"	"2019"	38	468777	8.1
	"Washington"	"53"	"2020 "	"2020"	41	471749	8.7
	"West Virginia"	"54"	"1999"	"1999"	20	112026	17.9
	"West Virginia"	"54"	"2000"	"2000"	29	111150	26.1
	"West Virginia"	"54"	"2001"	"2001"	18	107583	Unreliable
	"West Virginia"	"54"	"2002"	"2002"	22	105228	20.9
	"West Virginia"	"54"	"2003"	"2003"	20	104120	19.2
	"West Virginia"	"54"	"2004"	"2004"	26	103541	25.1
	"West Virginia"	"54"	"2005"	"2005"	17	103395	Unreliable
	"West Virginia"	"54"	"2006"	"2006"	21	103744	20.2
	"West Virginia"	"54"	"2007"	"2007"	22	104377	21.1
	"West Virginia"	"54"	"2008"	"2008"	13	105427	Unreliable
	"West Virginia"	"54"	"2009"	"2009"	12	106199	Unreliable
	"West Virginia"	"54"	"2010"	"2010"	16	106016	Unreliable
	"West Virginia"	"54"	"2011"	"2011"	14	105299	Unreliable
	"West Virginia"	"54"	"2012"	"2012"	16	105852	Unreliable
	"West Virginia"	"54"	"2013"	"2013"	22	105727	20.8
	"West Virginia"	"54"	"2014"	"2014"	22	104871	21.0
	"West Virginia"	"54"	"2016"	"2016"	19	103260	Unreliable
	"West Virginia"	"54"	"2017"	"2017"	17	102025	Unreliable
	"West Virginia"	"54"	"2018"	"2018"	14	101043	Unreliable
	"West Virginia"	"54"	"2019"	"2019"	10	100280	Unreliable
	"West Virginia"	"54"	"2020 "	"2020"	15	99916	Unreliable
	"Wisconsin"	"55"	"1999"	"1999"	63	383130	16.4
	"Wisconsin"	"55"	"2000"	"2000"	71	379484	18.7
	"Wisconsin"	"55"	"2001"	"2001"	56	371313	15.1
	"Wisconsin"	"55"	"2002"	"2002"	52	365759	14.2
	"Wisconsin"	"55"	"2003"	"2003"	52	360517	14.4
	"Wisconsin"	"55"	"2004"	"2004"	47	358123	13.1
	"Wisconsin"	"55"	"2005"	"2005"	50	357345	14.0
	"Wisconsin"	"55"	"2006"	"2006"	37	359682	10.3
	"Wisconsin"	"55"	"2007"	"2007"	53	361374	14.7
	"Wisconsin"	"55"	"2008"	"2008"	55	364638	15.1
	"Wisconsin"	"55"	"2009"	"2009"	27	368030	7.3
	"Wisconsin"	"55"	"2010"	"2010"	47	368617	12.8
	"Wisconsin"	"55"	"2011"	"2011"	31	366125	8.5
	"Wisconsin"	"55"	"2012"	"2012"	42	366955	11.4
	"Wisconsin"	"55"	"2013"	"2013"	37	366542	10.1
	"Wisconsin"	"55"	"2014"	"2014"	37	362803	10.2
	"Wisconsin"	"55"	"2015"	"2015"	34	360916	9.4
	"Wisconsin"	"55"	"2016"	"2016"	39	357244	10.9
	"Wisconsin"	"55"	"2017"	"2017"	35	353389	9.9
	"Wisconsin"	"55"	"2018"	"2018"	27	349799	7.7
	"Wisconsin"	"55"	"2019"	"2019"	40	347240	11.5
	"Wisconsin"	"55"	"2020 "	"2020"	39	344504	11.3
	"Wyoming"	"56"	"1999"	"1999"	19	34679	Unreliable
	"Wyoming"	"56"	"2015"	"2015"	11	40749	Unreliable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 5 years; 6 years; 7 years; 8 years; 9 years"
"Group By: State; Year"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 21, 2023 1:11:33 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on May 21, 2023 1:11:33 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Deaths are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Deaths are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"5. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
