"Notes"	"Residence County"	"Residence County Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Marion County, WV"	"54049"	"2020 Week 44 ending October 31, 2020"	"2020/44"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2020 Week 45 ending November 07, 2020"	"2020/45"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2020 Week 46 ending November 14, 2020"	"2020/46"	23	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2020 Week 47 ending November 21, 2020"	"2020/47"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2020 Week 48 ending November 28, 2020"	"2020/48"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2020 Week 49 ending December 05, 2020"	"2020/49"	12	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2020 Week 50 ending December 12, 2020"	"2020/50"	18	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2020 Week 51 ending December 19, 2020"	"2020/51"	18	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2020 Week 52 ending December 26, 2020"	"2020/52"	21	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2020 Week 53 ending January 02, 2021"	"2020/53"	20	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 01 ending January 09, 2021"	"2021/01"	25	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 02 ending January 16, 2021"	"2021/02"	26	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 03 ending January 23, 2021"	"2021/03"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 04 ending January 30, 2021"	"2021/04"	28	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 05 ending February 06, 2021"	"2021/05"	21	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 06 ending February 13, 2021"	"2021/06"	13	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 07 ending February 20, 2021"	"2021/07"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 08 ending February 27, 2021"	"2021/08"	11	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 09 ending March 06, 2021"	"2021/09"	21	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 10 ending March 13, 2021"	"2021/10"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 11 ending March 20, 2021"	"2021/11"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 12 ending March 27, 2021"	"2021/12"	11	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 13 ending April 03, 2021"	"2021/13"	11	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 14 ending April 10, 2021"	"2021/14"	18	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 15 ending April 17, 2021"	"2021/15"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 17 ending May 01, 2021"	"2021/17"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 18 ending May 08, 2021"	"2021/18"	20	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 19 ending May 15, 2021"	"2021/19"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 20 ending May 22, 2021"	"2021/20"	13	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 21 ending May 29, 2021"	"2021/21"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 22 ending June 05, 2021"	"2021/22"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 23 ending June 12, 2021"	"2021/23"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 24 ending June 19, 2021"	"2021/24"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 26 ending July 03, 2021"	"2021/26"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 27 ending July 10, 2021"	"2021/27"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 28 ending July 17, 2021"	"2021/28"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 29 ending July 24, 2021"	"2021/29"	10	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 30 ending July 31, 2021"	"2021/30"	11	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 32 ending August 14, 2021"	"2021/32"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 33 ending August 21, 2021"	"2021/33"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 34 ending August 28, 2021"	"2021/34"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 35 ending September 04, 2021"	"2021/35"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 36 ending September 11, 2021"	"2021/36"	21	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 37 ending September 18, 2021"	"2021/37"	28	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 38 ending September 25, 2021"	"2021/38"	26	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 39 ending October 02, 2021"	"2021/39"	23	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 40 ending October 09, 2021"	"2021/40"	25	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 41 ending October 16, 2021"	"2021/41"	20	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 42 ending October 23, 2021"	"2021/42"	18	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 43 ending October 30, 2021"	"2021/43"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 44 ending November 06, 2021"	"2021/44"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 45 ending November 13, 2021"	"2021/45"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 46 ending November 20, 2021"	"2021/46"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 47 ending November 27, 2021"	"2021/47"	13	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 48 ending December 04, 2021"	"2021/48"	24	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 49 ending December 11, 2021"	"2021/49"	21	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 50 ending December 18, 2021"	"2021/50"	10	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 51 ending December 25, 2021"	"2021/51"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2021 Week 52 ending January 01, 2022"	"2021/52"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	12	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	25	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	22	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	18	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	13	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 21 ending May 28, 2022 (provisional)"	"2022/21"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 23 ending June 11, 2022 (provisional)"	"2022/23"	12	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	18	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 25 ending June 25, 2022 (provisional)"	"2022/25"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 26 ending July 02, 2022 (provisional)"	"2022/26"	11	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 27 ending July 09, 2022 (provisional)"	"2022/27"	12	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 28 ending July 16, 2022 (provisional)"	"2022/28"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	20	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	21	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	12	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 32 ending August 13, 2022 (provisional)"	"2022/32"	11	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 33 ending August 20, 2022 (provisional)"	"2022/33"	13	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 34 ending August 27, 2022 (provisional)"	"2022/34"	11	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 35 ending September 03, 2022 (provisional)"	"2022/35"	20	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 36 ending September 10, 2022 (provisional)"	"2022/36"	13	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 38 ending September 24, 2022 (provisional)"	"2022/38"	18	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 39 ending October 01, 2022 (provisional)"	"2022/39"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 41 ending October 15, 2022 (provisional)"	"2022/41"	25	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 42 ending October 22, 2022 (provisional)"	"2022/42"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 43 ending October 29, 2022 (provisional)"	"2022/43"	10	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 44 ending November 05, 2022 (provisional)"	"2022/44"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 45 ending November 12, 2022 (provisional)"	"2022/45"	21	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 46 ending November 19, 2022 (provisional)"	"2022/46"	13	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 47 ending November 26, 2022 (provisional)"	"2022/47"	28	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 48 ending December 03, 2022 (provisional)"	"2022/48"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	14	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 50 ending December 17, 2022 (provisional)"	"2022/50"	19	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 51 ending December 24, 2022 (provisional)"	"2022/51"	36	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2022 Week 52 ending December 31, 2022 (provisional)"	"2022/52"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	16	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	11	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	13	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	18	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	12	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	10	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	25	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	24	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	11	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	12	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	17	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	12	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	13	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	15	Not Applicable	Not Applicable
	"Marion County, WV"	"54049"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 03 ending January 20, 2018"	"2018/03"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 04 ending January 27, 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 11 ending March 17, 2018"	"2018/11"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 14 ending April 07, 2018"	"2018/14"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 16 ending April 21, 2018"	"2018/16"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 22 ending June 02, 2018"	"2018/22"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 24 ending June 16, 2018"	"2018/24"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 30 ending July 28, 2018"	"2018/30"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 37 ending September 15, 2018"	"2018/37"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 41 ending October 13, 2018"	"2018/41"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 49 ending December 08, 2018"	"2018/49"	13	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2018 Week 52 ending December 29, 2018"	"2018/52"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 01 ending January 05, 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 02 ending January 12, 2019"	"2019/02"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 03 ending January 19, 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 07 ending February 16, 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 13 ending March 30, 2019"	"2019/13"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 14 ending April 06, 2019"	"2019/14"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 18 ending May 04, 2019"	"2019/18"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 26 ending June 29, 2019"	"2019/26"	15	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 30 ending July 27, 2019"	"2019/30"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 38 ending September 21, 2019"	"2019/38"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 39 ending September 28, 2019"	"2019/39"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 42 ending October 19, 2019"	"2019/42"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 47 ending November 23, 2019"	"2019/47"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2019 Week 51 ending December 21, 2019"	"2019/51"	14	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 04 ending January 25, 2020"	"2020/04"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 06 ending February 08, 2020"	"2020/06"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 12 ending March 21, 2020"	"2020/12"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 13 ending March 28, 2020"	"2020/13"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 19 ending May 09, 2020"	"2020/19"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 20 ending May 16, 2020"	"2020/20"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 24 ending June 13, 2020"	"2020/24"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 26 ending June 27, 2020"	"2020/26"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 30 ending July 25, 2020"	"2020/30"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 35 ending August 29, 2020"	"2020/35"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 42 ending October 17, 2020"	"2020/42"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 43 ending October 24, 2020"	"2020/43"	15	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 44 ending October 31, 2020"	"2020/44"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 45 ending November 07, 2020"	"2020/45"	13	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 46 ending November 14, 2020"	"2020/46"	13	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 47 ending November 21, 2020"	"2020/47"	17	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 48 ending November 28, 2020"	"2020/48"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 49 ending December 05, 2020"	"2020/49"	14	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 50 ending December 12, 2020"	"2020/50"	24	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 51 ending December 19, 2020"	"2020/51"	17	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2020 Week 52 ending December 26, 2020"	"2020/52"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 01 ending January 09, 2021"	"2021/01"	18	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 02 ending January 16, 2021"	"2021/02"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 03 ending January 23, 2021"	"2021/03"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 05 ending February 06, 2021"	"2021/05"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 06 ending February 13, 2021"	"2021/06"	16	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 07 ending February 20, 2021"	"2021/07"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 13 ending April 03, 2021"	"2021/13"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 14 ending April 10, 2021"	"2021/14"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 15 ending April 17, 2021"	"2021/15"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 16 ending April 24, 2021"	"2021/16"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 17 ending May 01, 2021"	"2021/17"	16	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 23 ending June 12, 2021"	"2021/23"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 30 ending July 31, 2021"	"2021/30"	13	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 32 ending August 14, 2021"	"2021/32"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 34 ending August 28, 2021"	"2021/34"	13	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 35 ending September 04, 2021"	"2021/35"	13	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 36 ending September 11, 2021"	"2021/36"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 38 ending September 25, 2021"	"2021/38"	14	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 39 ending October 02, 2021"	"2021/39"	20	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 40 ending October 09, 2021"	"2021/40"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 41 ending October 16, 2021"	"2021/41"	15	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 42 ending October 23, 2021"	"2021/42"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 43 ending October 30, 2021"	"2021/43"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 46 ending November 20, 2021"	"2021/46"	14	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 47 ending November 27, 2021"	"2021/47"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 48 ending December 04, 2021"	"2021/48"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 49 ending December 11, 2021"	"2021/49"	14	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 51 ending December 25, 2021"	"2021/51"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2021 Week 52 ending January 01, 2022"	"2021/52"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	14	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 24 ending June 18, 2022 (provisional)"	"2022/24"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 29 ending July 23, 2022 (provisional)"	"2022/29"	13	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 30 ending July 30, 2022 (provisional)"	"2022/30"	12	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 31 ending August 06, 2022 (provisional)"	"2022/31"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 40 ending October 08, 2022 (provisional)"	"2022/40"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2022 Week 49 ending December 10, 2022 (provisional)"	"2022/49"	14	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	10	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	11	Not Applicable	Not Applicable
	"Marshall County, WV"	"54051"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	10	Not Applicable	Not Applicable
