"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Mississippi","28","Feb., 2023 (provisional)","2023/02",49,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2023 (provisional)","2023/03",50,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2023 (provisional)","2023/04",28,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2021","2021/01",92,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2021","2021/02",76,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2021","2021/03",74,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2021","2021/04",89,Not Applicable,Not Applicable
,"Missouri","29","May, 2021","2021/05",94,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2021","2021/06",100,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2021","2021/07",123,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2021","2021/08",139,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2021","2021/09",121,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2021","2021/10",91,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2021","2021/11",91,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2021","2021/12",81,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2022 (provisional)","2022/01",107,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2022 (provisional)","2022/02",91,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2022 (provisional)","2022/03",78,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2022 (provisional)","2022/04",89,Not Applicable,Not Applicable
,"Missouri","29","May, 2022 (provisional)","2022/05",91,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2022 (provisional)","2022/06",70,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2022 (provisional)","2022/07",105,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2022 (provisional)","2022/08",80,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2022 (provisional)","2022/09",90,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2022 (provisional)","2022/10",89,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2022 (provisional)","2022/11",78,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2022 (provisional)","2022/12",99,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2023 (provisional)","2023/01",77,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2023 (provisional)","2023/02",62,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2023 (provisional)","2023/03",57,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2023 (provisional)","2023/04",23,Not Applicable,Not Applicable
,"Montana","30","Jan., 2021","2021/01",21,Not Applicable,Not Applicable
,"Montana","30","Mar., 2021","2021/03",15,Not Applicable,Not Applicable
,"Montana","30","Apr., 2021","2021/04",16,Not Applicable,Not Applicable
,"Montana","30","May, 2021","2021/05",23,Not Applicable,Not Applicable
,"Montana","30","Jun., 2021","2021/06",21,Not Applicable,Not Applicable
,"Montana","30","Jul., 2021","2021/07",18,Not Applicable,Not Applicable
,"Montana","30","Aug., 2021","2021/08",16,Not Applicable,Not Applicable
,"Montana","30","Sep., 2021","2021/09",18,Not Applicable,Not Applicable
,"Montana","30","Oct., 2021","2021/10",25,Not Applicable,Not Applicable
,"Montana","30","Nov., 2021","2021/11",13,Not Applicable,Not Applicable
,"Montana","30","Dec., 2021","2021/12",16,Not Applicable,Not Applicable
,"Montana","30","Jan., 2022 (provisional)","2022/01",16,Not Applicable,Not Applicable
,"Montana","30","Feb., 2022 (provisional)","2022/02",14,Not Applicable,Not Applicable
,"Montana","30","Mar., 2022 (provisional)","2022/03",13,Not Applicable,Not Applicable
,"Montana","30","Apr., 2022 (provisional)","2022/04",18,Not Applicable,Not Applicable
,"Montana","30","May, 2022 (provisional)","2022/05",11,Not Applicable,Not Applicable
,"Montana","30","Jun., 2022 (provisional)","2022/06",18,Not Applicable,Not Applicable
,"Montana","30","Jul., 2022 (provisional)","2022/07",18,Not Applicable,Not Applicable
,"Montana","30","Aug., 2022 (provisional)","2022/08",18,Not Applicable,Not Applicable
,"Montana","30","Sep., 2022 (provisional)","2022/09",21,Not Applicable,Not Applicable
,"Montana","30","Oct., 2022 (provisional)","2022/10",15,Not Applicable,Not Applicable
,"Montana","30","Nov., 2022 (provisional)","2022/11",15,Not Applicable,Not Applicable
,"Montana","30","Dec., 2022 (provisional)","2022/12",18,Not Applicable,Not Applicable
,"Montana","30","Jan., 2023 (provisional)","2023/01",14,Not Applicable,Not Applicable
,"Montana","30","Feb., 2023 (provisional)","2023/02",10,Not Applicable,Not Applicable
,"Montana","30","Mar., 2023 (provisional)","2023/03",15,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2021","2021/01",19,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2021","2021/02",12,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2021","2021/03",23,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2021","2021/04",16,Not Applicable,Not Applicable
,"Nebraska","31","May, 2021","2021/05",15,Not Applicable,Not Applicable
,"Nebraska","31","Jun., 2021","2021/06",18,Not Applicable,Not Applicable
,"Nebraska","31","Jul., 2021","2021/07",18,Not Applicable,Not Applicable
,"Nebraska","31","Aug., 2021","2021/08",24,Not Applicable,Not Applicable
,"Nebraska","31","Sep., 2021","2021/09",12,Not Applicable,Not Applicable
,"Nebraska","31","Oct., 2021","2021/10",23,Not Applicable,Not Applicable
,"Nebraska","31","Nov., 2021","2021/11",23,Not Applicable,Not Applicable
,"Nebraska","31","Dec., 2021","2021/12",23,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2022 (provisional)","2022/01",24,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2022 (provisional)","2022/02",17,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2022 (provisional)","2022/03",28,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2022 (provisional)","2022/04",12,Not Applicable,Not Applicable
,"Nebraska","31","May, 2022 (provisional)","2022/05",24,Not Applicable,Not Applicable
,"Nebraska","31","Jun., 2022 (provisional)","2022/06",19,Not Applicable,Not Applicable
,"Nebraska","31","Jul., 2022 (provisional)","2022/07",21,Not Applicable,Not Applicable
,"Nebraska","31","Aug., 2022 (provisional)","2022/08",20,Not Applicable,Not Applicable
,"Nebraska","31","Sep., 2022 (provisional)","2022/09",21,Not Applicable,Not Applicable
,"Nebraska","31","Oct., 2022 (provisional)","2022/10",11,Not Applicable,Not Applicable
,"Nebraska","31","Nov., 2022 (provisional)","2022/11",11,Not Applicable,Not Applicable
,"Nebraska","31","Dec., 2022 (provisional)","2022/12",23,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2023 (provisional)","2023/01",16,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2023 (provisional)","2023/02",21,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2021","2021/01",44,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2021","2021/02",34,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2021","2021/03",48,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2021","2021/04",51,Not Applicable,Not Applicable
,"Nevada","32","May, 2021","2021/05",36,Not Applicable,Not Applicable
,"Nevada","32","Jun., 2021","2021/06",56,Not Applicable,Not Applicable
,"Nevada","32","Jul., 2021","2021/07",68,Not Applicable,Not Applicable
,"Nevada","32","Aug., 2021","2021/08",50,Not Applicable,Not Applicable
,"Nevada","32","Sep., 2021","2021/09",49,Not Applicable,Not Applicable
,"Nevada","32","Oct., 2021","2021/10",40,Not Applicable,Not Applicable
,"Nevada","32","Nov., 2021","2021/11",51,Not Applicable,Not Applicable
,"Nevada","32","Dec., 2021","2021/12",45,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2022 (provisional)","2022/01",56,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2022 (provisional)","2022/02",37,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2022 (provisional)","2022/03",42,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2022 (provisional)","2022/04",41,Not Applicable,Not Applicable
,"Nevada","32","May, 2022 (provisional)","2022/05",29,Not Applicable,Not Applicable
,"Nevada","32","Jun., 2022 (provisional)","2022/06",64,Not Applicable,Not Applicable
,"Nevada","32","Jul., 2022 (provisional)","2022/07",48,Not Applicable,Not Applicable
,"Nevada","32","Aug., 2022 (provisional)","2022/08",57,Not Applicable,Not Applicable
,"Nevada","32","Sep., 2022 (provisional)","2022/09",39,Not Applicable,Not Applicable
,"Nevada","32","Oct., 2022 (provisional)","2022/10",48,Not Applicable,Not Applicable
,"Nevada","32","Nov., 2022 (provisional)","2022/11",48,Not Applicable,Not Applicable
,"Nevada","32","Dec., 2022 (provisional)","2022/12",38,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2023 (provisional)","2023/01",43,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2023 (provisional)","2023/02",37,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2023 (provisional)","2023/03",42,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2023 (provisional)","2023/04",28,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2021","2021/01",12,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2021","2021/02",16,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2021","2021/03",13,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2021","2021/04",13,Not Applicable,Not Applicable
,"New Hampshire","33","May, 2021","2021/05",14,Not Applicable,Not Applicable
,"New Hampshire","33","Jun., 2021","2021/06",15,Not Applicable,Not Applicable
,"New Hampshire","33","Jul., 2021","2021/07",14,Not Applicable,Not Applicable
,"New Hampshire","33","Aug., 2021","2021/08",24,Not Applicable,Not Applicable
,"New Hampshire","33","Sep., 2021","2021/09",10,Not Applicable,Not Applicable
,"New Hampshire","33","Oct., 2021","2021/10",16,Not Applicable,Not Applicable
,"New Hampshire","33","Nov., 2021","2021/11",18,Not Applicable,Not Applicable
,"New Hampshire","33","Dec., 2021","2021/12",20,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2022 (provisional)","2022/01",17,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2022 (provisional)","2022/02",13,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2022 (provisional)","2022/04",21,Not Applicable,Not Applicable
,"New Hampshire","33","May, 2022 (provisional)","2022/05",11,Not Applicable,Not Applicable
,"New Hampshire","33","Jun., 2022 (provisional)","2022/06",19,Not Applicable,Not Applicable
,"New Hampshire","33","Jul., 2022 (provisional)","2022/07",14,Not Applicable,Not Applicable
,"New Hampshire","33","Aug., 2022 (provisional)","2022/08",10,Not Applicable,Not Applicable
,"New Hampshire","33","Sep., 2022 (provisional)","2022/09",16,Not Applicable,Not Applicable
,"New Hampshire","33","Oct., 2022 (provisional)","2022/10",20,Not Applicable,Not Applicable
,"New Hampshire","33","Nov., 2022 (provisional)","2022/11",20,Not Applicable,Not Applicable
,"New Hampshire","33","Dec., 2022 (provisional)","2022/12",10,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2023 (provisional)","2023/01",20,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2023 (provisional)","2023/02",16,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2023 (provisional)","2023/03",19,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2023 (provisional)","2023/04",11,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2021","2021/01",109,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2021","2021/02",113,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2021","2021/03",105,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2021","2021/04",99,Not Applicable,Not Applicable
,"New Jersey","34","May, 2021","2021/05",82,Not Applicable,Not Applicable
,"New Jersey","34","Jun., 2021","2021/06",93,Not Applicable,Not Applicable
,"New Jersey","34","Jul., 2021","2021/07",85,Not Applicable,Not Applicable
,"New Jersey","34","Aug., 2021","2021/08",105,Not Applicable,Not Applicable
,"New Jersey","34","Sep., 2021","2021/09",110,Not Applicable,Not Applicable
,"New Jersey","34","Oct., 2021","2021/10",100,Not Applicable,Not Applicable
,"New Jersey","34","Nov., 2021","2021/11",93,Not Applicable,Not Applicable
,"New Jersey","34","Dec., 2021","2021/12",113,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2022 (provisional)","2022/01",110,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2022 (provisional)","2022/02",76,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2022 (provisional)","2022/03",83,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2022 (provisional)","2022/04",87,Not Applicable,Not Applicable
,"New Jersey","34","May, 2022 (provisional)","2022/05",98,Not Applicable,Not Applicable
,"New Jersey","34","Jun., 2022 (provisional)","2022/06",83,Not Applicable,Not Applicable
,"New Jersey","34","Jul., 2022 (provisional)","2022/07",84,Not Applicable,Not Applicable
,"New Jersey","34","Aug., 2022 (provisional)","2022/08",90,Not Applicable,Not Applicable
,"New Jersey","34","Sep., 2022 (provisional)","2022/09",75,Not Applicable,Not Applicable
,"New Jersey","34","Oct., 2022 (provisional)","2022/10",101,Not Applicable,Not Applicable
,"New Jersey","34","Nov., 2022 (provisional)","2022/11",81,Not Applicable,Not Applicable
,"New Jersey","34","Dec., 2022 (provisional)","2022/12",103,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2023 (provisional)","2023/01",69,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2023 (provisional)","2023/02",76,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2023 (provisional)","2023/03",82,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2023 (provisional)","2023/04",65,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2021","2021/01",51,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2021","2021/02",47,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2021","2021/03",38,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2021","2021/04",48,Not Applicable,Not Applicable
,"New Mexico","35","May, 2021","2021/05",55,Not Applicable,Not Applicable
,"New Mexico","35","Jun., 2021","2021/06",54,Not Applicable,Not Applicable
,"New Mexico","35","Jul., 2021","2021/07",48,Not Applicable,Not Applicable
,"New Mexico","35","Aug., 2021","2021/08",47,Not Applicable,Not Applicable
,"New Mexico","35","Sep., 2021","2021/09",78,Not Applicable,Not Applicable
,"New Mexico","35","Oct., 2021","2021/10",56,Not Applicable,Not Applicable
,"New Mexico","35","Nov., 2021","2021/11",75,Not Applicable,Not Applicable
,"New Mexico","35","Dec., 2021","2021/12",80,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2022 (provisional)","2022/01",67,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2022 (provisional)","2022/02",52,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2022 (provisional)","2022/03",48,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2022 (provisional)","2022/04",53,Not Applicable,Not Applicable
,"New Mexico","35","May, 2022 (provisional)","2022/05",46,Not Applicable,Not Applicable
,"New Mexico","35","Jun., 2022 (provisional)","2022/06",44,Not Applicable,Not Applicable
,"New Mexico","35","Jul., 2022 (provisional)","2022/07",42,Not Applicable,Not Applicable
,"New Mexico","35","Aug., 2022 (provisional)","2022/08",40,Not Applicable,Not Applicable
,"New Mexico","35","Sep., 2022 (provisional)","2022/09",52,Not Applicable,Not Applicable
,"New Mexico","35","Oct., 2022 (provisional)","2022/10",35,Not Applicable,Not Applicable
,"New Mexico","35","Nov., 2022 (provisional)","2022/11",44,Not Applicable,Not Applicable
,"New Mexico","35","Dec., 2022 (provisional)","2022/12",46,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2023 (provisional)","2023/01",39,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2023 (provisional)","2023/02",37,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2023 (provisional)","2023/03",49,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2023 (provisional)","2023/04",21,Not Applicable,Not Applicable
,"New York","36","Jan., 2021","2021/01",215,Not Applicable,Not Applicable
,"New York","36","Feb., 2021","2021/02",183,Not Applicable,Not Applicable
,"New York","36","Mar., 2021","2021/03",220,Not Applicable,Not Applicable
,"New York","36","Apr., 2021","2021/04",191,Not Applicable,Not Applicable
,"New York","36","May, 2021","2021/05",197,Not Applicable,Not Applicable
,"New York","36","Jun., 2021","2021/06",186,Not Applicable,Not Applicable
,"New York","36","Jul., 2021","2021/07",170,Not Applicable,Not Applicable
,"New York","36","Aug., 2021","2021/08",211,Not Applicable,Not Applicable
,"New York","36","Sep., 2021","2021/09",206,Not Applicable,Not Applicable
,"New York","36","Oct., 2021","2021/10",210,Not Applicable,Not Applicable
,"New York","36","Nov., 2021","2021/11",204,Not Applicable,Not Applicable
,"New York","36","Dec., 2021","2021/12",246,Not Applicable,Not Applicable
,"New York","36","Jan., 2022 (provisional)","2022/01",253,Not Applicable,Not Applicable
,"New York","36","Feb., 2022 (provisional)","2022/02",188,Not Applicable,Not Applicable
,"New York","36","Mar., 2022 (provisional)","2022/03",192,Not Applicable,Not Applicable
,"New York","36","Apr., 2022 (provisional)","2022/04",173,Not Applicable,Not Applicable
,"New York","36","May, 2022 (provisional)","2022/05",176,Not Applicable,Not Applicable
,"New York","36","Jun., 2022 (provisional)","2022/06",192,Not Applicable,Not Applicable
,"New York","36","Jul., 2022 (provisional)","2022/07",207,Not Applicable,Not Applicable
,"New York","36","Aug., 2022 (provisional)","2022/08",196,Not Applicable,Not Applicable
,"New York","36","Sep., 2022 (provisional)","2022/09",200,Not Applicable,Not Applicable
,"New York","36","Oct., 2022 (provisional)","2022/10",217,Not Applicable,Not Applicable
,"New York","36","Nov., 2022 (provisional)","2022/11",203,Not Applicable,Not Applicable
,"New York","36","Dec., 2022 (provisional)","2022/12",193,Not Applicable,Not Applicable
,"New York","36","Jan., 2023 (provisional)","2023/01",199,Not Applicable,Not Applicable
,"New York","36","Feb., 2023 (provisional)","2023/02",178,Not Applicable,Not Applicable
,"New York","36","Mar., 2023 (provisional)","2023/03",190,Not Applicable,Not Applicable
,"New York","36","Apr., 2023 (provisional)","2023/04",124,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2021","2021/01",158,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2021","2021/02",137,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2021","2021/03",135,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2021","2021/04",155,Not Applicable,Not Applicable
,"North Carolina","37","May, 2021","2021/05",149,Not Applicable,Not Applicable
,"North Carolina","37","Jun., 2021","2021/06",157,Not Applicable,Not Applicable
,"North Carolina","37","Jul., 2021","2021/07",154,Not Applicable,Not Applicable
,"North Carolina","37","Aug., 2021","2021/08",199,Not Applicable,Not Applicable
,"North Carolina","37","Sep., 2021","2021/09",201,Not Applicable,Not Applicable
,"North Carolina","37","Oct., 2021","2021/10",186,Not Applicable,Not Applicable
,"North Carolina","37","Nov., 2021","2021/11",153,Not Applicable,Not Applicable
,"North Carolina","37","Dec., 2021","2021/12",176,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2022 (provisional)","2022/01",173,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2022 (provisional)","2022/02",171,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2022 (provisional)","2022/03",148,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2022 (provisional)","2022/04",138,Not Applicable,Not Applicable
,"North Carolina","37","May, 2022 (provisional)","2022/05",144,Not Applicable,Not Applicable
,"North Carolina","37","Jun., 2022 (provisional)","2022/06",157,Not Applicable,Not Applicable
,"North Carolina","37","Jul., 2022 (provisional)","2022/07",166,Not Applicable,Not Applicable
,"North Carolina","37","Aug., 2022 (provisional)","2022/08",136,Not Applicable,Not Applicable
,"North Carolina","37","Sep., 2022 (provisional)","2022/09",148,Not Applicable,Not Applicable
,"North Carolina","37","Oct., 2022 (provisional)","2022/10",129,Not Applicable,Not Applicable
,"North Carolina","37","Nov., 2022 (provisional)","2022/11",115,Not Applicable,Not Applicable
,"North Carolina","37","Dec., 2022 (provisional)","2022/12",155,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2023 (provisional)","2023/01",137,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2023 (provisional)","2023/02",125,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2023 (provisional)","2023/03",155,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2023 (provisional)","2023/04",93,Not Applicable,Not Applicable
,"North Dakota","38","Mar., 2021","2021/03",11,Not Applicable,Not Applicable
,"North Dakota","38","Jul., 2021","2021/07",13,Not Applicable,Not Applicable
,"North Dakota","38","Sep., 2021","2021/09",12,Not Applicable,Not Applicable
,"North Dakota","38","Oct., 2021","2021/10",12,Not Applicable,Not Applicable
,"North Dakota","38","Nov., 2021","2021/11",10,Not Applicable,Not Applicable
,"North Dakota","38","Dec., 2021","2021/12",12,Not Applicable,Not Applicable
,"North Dakota","38","Jan., 2022 (provisional)","2022/01",16,Not Applicable,Not Applicable
,"North Dakota","38","Feb., 2022 (provisional)","2022/02",12,Not Applicable,Not Applicable
,"North Dakota","38","Apr., 2022 (provisional)","2022/04",11,Not Applicable,Not Applicable
,"North Dakota","38","May, 2022 (provisional)","2022/05",14,Not Applicable,Not Applicable
,"North Dakota","38","Jun., 2022 (provisional)","2022/06",10,Not Applicable,Not Applicable
,"North Dakota","38","Jul., 2022 (provisional)","2022/07",12,Not Applicable,Not Applicable
,"North Dakota","38","Aug., 2022 (provisional)","2022/08",11,Not Applicable,Not Applicable
,"North Dakota","38","Sep., 2022 (provisional)","2022/09",14,Not Applicable,Not Applicable
,"North Dakota","38","Oct., 2022 (provisional)","2022/10",11,Not Applicable,Not Applicable
,"North Dakota","38","Dec., 2022 (provisional)","2022/12",14,Not Applicable,Not Applicable
,"Ohio","39","Jan., 2021","2021/01",191,Not Applicable,Not Applicable
,"Ohio","39","Feb., 2021","2021/02",146,Not Applicable,Not Applicable
,"Ohio","39","Mar., 2021","2021/03",172,Not Applicable,Not Applicable
,"Ohio","39","Apr., 2021","2021/04",167,Not Applicable,Not Applicable
,"Ohio","39","May, 2021","2021/05",193,Not Applicable,Not Applicable
,"Ohio","39","Jun., 2021","2021/06",150,Not Applicable,Not Applicable
,"Ohio","39","Jul., 2021","2021/07",209,Not Applicable,Not Applicable
,"Ohio","39","Aug., 2021","2021/08",207,Not Applicable,Not Applicable
,"Ohio","39","Sep., 2021","2021/09",216,Not Applicable,Not Applicable
,"Ohio","39","Oct., 2021","2021/10",227,Not Applicable,Not Applicable
,"Ohio","39","Nov., 2021","2021/11",189,Not Applicable,Not Applicable
,"Ohio","39","Dec., 2021","2021/12",220,Not Applicable,Not Applicable
,"Ohio","39","Jan., 2022 (provisional)","2022/01",191,Not Applicable,Not Applicable
,"Ohio","39","Feb., 2022 (provisional)","2022/02",162,Not Applicable,Not Applicable
,"Ohio","39","Mar., 2022 (provisional)","2022/03",175,Not Applicable,Not Applicable
,"Ohio","39","Apr., 2022 (provisional)","2022/04",141,Not Applicable,Not Applicable
,"Ohio","39","May, 2022 (provisional)","2022/05",155,Not Applicable,Not Applicable
,"Ohio","39","Jun., 2022 (provisional)","2022/06",176,Not Applicable,Not Applicable
,"Ohio","39","Jul., 2022 (provisional)","2022/07",152,Not Applicable,Not Applicable
,"Ohio","39","Aug., 2022 (provisional)","2022/08",161,Not Applicable,Not Applicable
,"Ohio","39","Sep., 2022 (provisional)","2022/09",144,Not Applicable,Not Applicable
,"Ohio","39","Oct., 2022 (provisional)","2022/10",166,Not Applicable,Not Applicable
,"Ohio","39","Nov., 2022 (provisional)","2022/11",152,Not Applicable,Not Applicable
,"Ohio","39","Dec., 2022 (provisional)","2022/12",191,Not Applicable,Not Applicable
,"Ohio","39","Jan., 2023 (provisional)","2023/01",168,Not Applicable,Not Applicable
,"Ohio","39","Feb., 2023 (provisional)","2023/02",147,Not Applicable,Not Applicable
,"Ohio","39","Mar., 2023 (provisional)","2023/03",152,Not Applicable,Not Applicable
,"Ohio","39","Apr., 2023 (provisional)","2023/04",112,Not Applicable,Not Applicable
,"Oklahoma","40","Jan., 2021","2021/01",68,Not Applicable,Not Applicable
,"Oklahoma","40","Feb., 2021","2021/02",56,Not Applicable,Not Applicable
,"Oklahoma","40","Mar., 2021","2021/03",60,Not Applicable,Not Applicable
,"Oklahoma","40","Apr., 2021","2021/04",64,Not Applicable,Not Applicable
,"Oklahoma","40","May, 2021","2021/05",66,Not Applicable,Not Applicable
,"Oklahoma","40","Jun., 2021","2021/06",56,Not Applicable,Not Applicable
,"Oklahoma","40","Jul., 2021","2021/07",64,Not Applicable,Not Applicable
,"Oklahoma","40","Aug., 2021","2021/08",106,Not Applicable,Not Applicable
,"Oklahoma","40","Sep., 2021","2021/09",94,Not Applicable,Not Applicable
,"Oklahoma","40","Oct., 2021","2021/10",87,Not Applicable,Not Applicable
,"Oklahoma","40","Nov., 2021","2021/11",59,Not Applicable,Not Applicable
,"Oklahoma","40","Dec., 2021","2021/12",76,Not Applicable,Not Applicable
,"Oklahoma","40","Jan., 2022 (provisional)","2022/01",91,Not Applicable,Not Applicable
,"Oklahoma","40","Feb., 2022 (provisional)","2022/02",62,Not Applicable,Not Applicable
,"Oklahoma","40","Mar., 2022 (provisional)","2022/03",68,Not Applicable,Not Applicable
,"Oklahoma","40","Apr., 2022 (provisional)","2022/04",57,Not Applicable,Not Applicable
,"Oklahoma","40","May, 2022 (provisional)","2022/05",62,Not Applicable,Not Applicable
,"Oklahoma","40","Jun., 2022 (provisional)","2022/06",66,Not Applicable,Not Applicable
,"Oklahoma","40","Jul., 2022 (provisional)","2022/07",61,Not Applicable,Not Applicable
,"Oklahoma","40","Aug., 2022 (provisional)","2022/08",48,Not Applicable,Not Applicable
,"Oklahoma","40","Sep., 2022 (provisional)","2022/09",70,Not Applicable,Not Applicable
,"Oklahoma","40","Oct., 2022 (provisional)","2022/10",49,Not Applicable,Not Applicable
,"Oklahoma","40","Nov., 2022 (provisional)","2022/11",56,Not Applicable,Not Applicable
,"Oklahoma","40","Dec., 2022 (provisional)","2022/12",77,Not Applicable,Not Applicable
,"Oklahoma","40","Jan., 2023 (provisional)","2023/01",73,Not Applicable,Not Applicable
,"Oklahoma","40","Feb., 2023 (provisional)","2023/02",48,Not Applicable,Not Applicable
,"Oklahoma","40","Mar., 2023 (provisional)","2023/03",61,Not Applicable,Not Applicable
,"Oklahoma","40","Apr., 2023 (provisional)","2023/04",30,Not Applicable,Not Applicable
,"Oregon","41","Jan., 2021","2021/01",44,Not Applicable,Not Applicable
,"Oregon","41","Feb., 2021","2021/02",38,Not Applicable,Not Applicable
,"Oregon","41","Mar., 2021","2021/03",42,Not Applicable,Not Applicable
,"Oregon","41","Apr., 2021","2021/04",37,Not Applicable,Not Applicable
,"Oregon","41","May, 2021","2021/05",49,Not Applicable,Not Applicable
,"Oregon","41","Jun., 2021","2021/06",48,Not Applicable,Not Applicable
,"Oregon","41","Jul., 2021","2021/07",54,Not Applicable,Not Applicable
,"Oregon","41","Aug., 2021","2021/08",48,Not Applicable,Not Applicable
,"Oregon","41","Sep., 2021","2021/09",68,Not Applicable,Not Applicable
,"Oregon","41","Oct., 2021","2021/10",54,Not Applicable,Not Applicable
,"Oregon","41","Nov., 2021","2021/11",54,Not Applicable,Not Applicable
,"Oregon","41","Dec., 2021","2021/12",65,Not Applicable,Not Applicable
,"Oregon","41","Jan., 2022 (provisional)","2022/01",63,Not Applicable,Not Applicable
