"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Kansas","20","Mar., 2022 (provisional)","2022/03",2670,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2022 (provisional)","2022/04",2285,Not Applicable,Not Applicable
,"Kansas","20","May, 2022 (provisional)","2022/05",2411,Not Applicable,Not Applicable
,"Kansas","20","Jun., 2022 (provisional)","2022/06",2283,Not Applicable,Not Applicable
,"Kansas","20","Jul., 2022 (provisional)","2022/07",2409,Not Applicable,Not Applicable
,"Kansas","20","Aug., 2022 (provisional)","2022/08",2474,Not Applicable,Not Applicable
,"Kansas","20","Sep., 2022 (provisional)","2022/09",2378,Not Applicable,Not Applicable
,"Kansas","20","Oct., 2022 (provisional)","2022/10",2522,Not Applicable,Not Applicable
,"Kansas","20","Nov., 2022 (provisional)","2022/11",2536,Not Applicable,Not Applicable
,"Kansas","20","Dec., 2022 (provisional)","2022/12",2928,Not Applicable,Not Applicable
,"Kansas","20","Jan., 2023 (provisional)","2023/01",2764,Not Applicable,Not Applicable
,"Kansas","20","Feb., 2023 (provisional)","2023/02",2390,Not Applicable,Not Applicable
,"Kansas","20","Mar., 2023 (provisional)","2023/03",2644,Not Applicable,Not Applicable
,"Kansas","20","Apr., 2023 (provisional)","2023/04",1756,Not Applicable,Not Applicable
"Total","Kansas","20",,,105181,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2020","2020/01",4546,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2020","2020/02",4105,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2020","2020/03",4350,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2020","2020/04",4295,Not Applicable,Not Applicable
,"Kentucky","21","May, 2020","2020/05",4427,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2020","2020/06",4126,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2020","2020/07",4465,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2020","2020/08",4568,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2020","2020/09",4418,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2020","2020/10",4958,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2020","2020/11",5347,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2020","2020/12",6275,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2021","2021/01",5793,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2021","2021/02",4607,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2021","2021/03",4668,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2021","2021/04",4502,Not Applicable,Not Applicable
,"Kentucky","21","May, 2021","2021/05",4413,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2021","2021/06",4383,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2021","2021/07",4469,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2021","2021/08",5266,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2021","2021/09",6120,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2021","2021/10",5441,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2021","2021/11",5003,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2021","2021/12",5638,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2022 (provisional)","2022/01",6225,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2022 (provisional)","2022/02",5215,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2022 (provisional)","2022/03",4848,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2022 (provisional)","2022/04",4400,Not Applicable,Not Applicable
,"Kentucky","21","May, 2022 (provisional)","2022/05",4301,Not Applicable,Not Applicable
,"Kentucky","21","Jun., 2022 (provisional)","2022/06",4343,Not Applicable,Not Applicable
,"Kentucky","21","Jul., 2022 (provisional)","2022/07",4463,Not Applicable,Not Applicable
,"Kentucky","21","Aug., 2022 (provisional)","2022/08",4420,Not Applicable,Not Applicable
,"Kentucky","21","Sep., 2022 (provisional)","2022/09",4244,Not Applicable,Not Applicable
,"Kentucky","21","Oct., 2022 (provisional)","2022/10",4624,Not Applicable,Not Applicable
,"Kentucky","21","Nov., 2022 (provisional)","2022/11",4742,Not Applicable,Not Applicable
,"Kentucky","21","Dec., 2022 (provisional)","2022/12",5195,Not Applicable,Not Applicable
,"Kentucky","21","Jan., 2023 (provisional)","2023/01",4922,Not Applicable,Not Applicable
,"Kentucky","21","Feb., 2023 (provisional)","2023/02",4306,Not Applicable,Not Applicable
,"Kentucky","21","Mar., 2023 (provisional)","2023/03",4364,Not Applicable,Not Applicable
,"Kentucky","21","Apr., 2023 (provisional)","2023/04",2303,Not Applicable,Not Applicable
"Total","Kentucky","21",,,189098,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2020","2020/01",4210,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2020","2020/02",3950,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2020","2020/03",4722,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2020","2020/04",5770,Not Applicable,Not Applicable
,"Louisiana","22","May, 2020","2020/05",4803,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2020","2020/06",4263,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2020","2020/07",5005,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2020","2020/08",5198,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2020","2020/09",4448,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2020","2020/10",4428,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2020","2020/11",4577,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2020","2020/12",5378,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2021","2021/01",5928,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2021","2021/02",4610,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2021","2021/03",4542,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2021","2021/04",4223,Not Applicable,Not Applicable
,"Louisiana","22","May, 2021","2021/05",4211,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2021","2021/06",4236,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2021","2021/07",4678,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2021","2021/08",6152,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2021","2021/09",5553,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2021","2021/10",4634,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2021","2021/11",4348,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2021","2021/12",4418,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2022 (provisional)","2022/01",5727,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2022 (provisional)","2022/02",4803,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2022 (provisional)","2022/03",4356,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2022 (provisional)","2022/04",3933,Not Applicable,Not Applicable
,"Louisiana","22","May, 2022 (provisional)","2022/05",4137,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2022 (provisional)","2022/06",3956,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2022 (provisional)","2022/07",4299,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2022 (provisional)","2022/08",4193,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2022 (provisional)","2022/09",3915,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2022 (provisional)","2022/10",4122,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2022 (provisional)","2022/11",4247,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2022 (provisional)","2022/12",4488,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2023 (provisional)","2023/01",4459,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2023 (provisional)","2023/02",3768,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2023 (provisional)","2023/03",3259,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2023 (provisional)","2023/04",998,Not Applicable,Not Applicable
"Total","Louisiana","22",,,178945,Not Applicable,Not Applicable
,"Maine","23","Jan., 2020","2020/01",1396,Not Applicable,Not Applicable
,"Maine","23","Feb., 2020","2020/02",1301,Not Applicable,Not Applicable
,"Maine","23","Mar., 2020","2020/03",1330,Not Applicable,Not Applicable
,"Maine","23","Apr., 2020","2020/04",1296,Not Applicable,Not Applicable
,"Maine","23","May, 2020","2020/05",1254,Not Applicable,Not Applicable
,"Maine","23","Jun., 2020","2020/06",1167,Not Applicable,Not Applicable
,"Maine","23","Jul., 2020","2020/07",1258,Not Applicable,Not Applicable
,"Maine","23","Aug., 2020","2020/08",1249,Not Applicable,Not Applicable
,"Maine","23","Sep., 2020","2020/09",1287,Not Applicable,Not Applicable
,"Maine","23","Oct., 2020","2020/10",1249,Not Applicable,Not Applicable
,"Maine","23","Nov., 2020","2020/11",1406,Not Applicable,Not Applicable
,"Maine","23","Dec., 2020","2020/12",1547,Not Applicable,Not Applicable
,"Maine","23","Jan., 2021","2021/01",1574,Not Applicable,Not Applicable
,"Maine","23","Feb., 2021","2021/02",1230,Not Applicable,Not Applicable
,"Maine","23","Mar., 2021","2021/03",1284,Not Applicable,Not Applicable
,"Maine","23","Apr., 2021","2021/04",1302,Not Applicable,Not Applicable
,"Maine","23","May, 2021","2021/05",1395,Not Applicable,Not Applicable
,"Maine","23","Jun., 2021","2021/06",1310,Not Applicable,Not Applicable
,"Maine","23","Jul., 2021","2021/07",1334,Not Applicable,Not Applicable
,"Maine","23","Aug., 2021","2021/08",1326,Not Applicable,Not Applicable
,"Maine","23","Sep., 2021","2021/09",1436,Not Applicable,Not Applicable
,"Maine","23","Oct., 2021","2021/10",1576,Not Applicable,Not Applicable
,"Maine","23","Nov., 2021","2021/11",1673,Not Applicable,Not Applicable
,"Maine","23","Dec., 2021","2021/12",1829,Not Applicable,Not Applicable
,"Maine","23","Jan., 2022 (provisional)","2022/01",1780,Not Applicable,Not Applicable
,"Maine","23","Feb., 2022 (provisional)","2022/02",1408,Not Applicable,Not Applicable
,"Maine","23","Mar., 2022 (provisional)","2022/03",1443,Not Applicable,Not Applicable
,"Maine","23","Apr., 2022 (provisional)","2022/04",1342,Not Applicable,Not Applicable
,"Maine","23","May, 2022 (provisional)","2022/05",1386,Not Applicable,Not Applicable
,"Maine","23","Jun., 2022 (provisional)","2022/06",1392,Not Applicable,Not Applicable
,"Maine","23","Jul., 2022 (provisional)","2022/07",1330,Not Applicable,Not Applicable
,"Maine","23","Aug., 2022 (provisional)","2022/08",1302,Not Applicable,Not Applicable
,"Maine","23","Sep., 2022 (provisional)","2022/09",1423,Not Applicable,Not Applicable
,"Maine","23","Oct., 2022 (provisional)","2022/10",1509,Not Applicable,Not Applicable
,"Maine","23","Nov., 2022 (provisional)","2022/11",1430,Not Applicable,Not Applicable
,"Maine","23","Dec., 2022 (provisional)","2022/12",1618,Not Applicable,Not Applicable
,"Maine","23","Jan., 2023 (provisional)","2023/01",1580,Not Applicable,Not Applicable
,"Maine","23","Feb., 2023 (provisional)","2023/02",1350,Not Applicable,Not Applicable
,"Maine","23","Mar., 2023 (provisional)","2023/03",1433,Not Applicable,Not Applicable
,"Maine","23","Apr., 2023 (provisional)","2023/04",976,Not Applicable,Not Applicable
"Total","Maine","23",,,55711,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2020","2020/01",4621,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2020","2020/02",4247,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2020","2020/03",4742,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2020","2020/04",6105,Not Applicable,Not Applicable
,"Maryland","24","May, 2020","2020/05",6082,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2020","2020/06",4755,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2020","2020/07",4617,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2020","2020/08",4593,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2020","2020/09",4448,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2020","2020/10",4801,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2020","2020/11",4977,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2020","2020/12",6084,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2021","2021/01",6075,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2021","2021/02",4908,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2021","2021/03",5007,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2021","2021/04",4717,Not Applicable,Not Applicable
,"Maryland","24","May, 2021","2021/05",4627,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2021","2021/06",4122,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2021","2021/07",4234,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2021","2021/08",4448,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2021","2021/09",4765,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2021","2021/10",4989,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2021","2021/11",4727,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2021","2021/12",5498,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2022 (provisional)","2022/01",6755,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2022 (provisional)","2022/02",4651,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2022 (provisional)","2022/03",4652,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2022 (provisional)","2022/04",4259,Not Applicable,Not Applicable
,"Maryland","24","May, 2022 (provisional)","2022/05",4374,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2022 (provisional)","2022/06",4266,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2022 (provisional)","2022/07",4329,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2022 (provisional)","2022/08",4399,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2022 (provisional)","2022/09",4264,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2022 (provisional)","2022/10",4640,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2022 (provisional)","2022/11",4813,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2022 (provisional)","2022/12",5037,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2023 (provisional)","2023/01",4979,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2023 (provisional)","2023/02",4312,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2023 (provisional)","2023/03",4558,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2023 (provisional)","2023/04",2809,Not Applicable,Not Applicable
"Total","Maryland","24",,,191286,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2020","2020/01",5409,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2020","2020/02",5088,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2020","2020/03",5533,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2020","2020/04",9639,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2020","2020/05",7681,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2020","2020/06",4764,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2020","2020/07",4649,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2020","2020/08",4482,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2020","2020/09",4528,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2020","2020/10",4937,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2020","2020/11",5184,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2020","2020/12",6329,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2021","2021/01",6814,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2021","2021/02",5403,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2021","2021/03",5217,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2021","2021/04",4806,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2021","2021/05",4797,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2021","2021/06",4505,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2021","2021/07",4719,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2021","2021/08",4932,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2021","2021/09",4955,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2021","2021/10",5335,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2021","2021/11",5439,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2021","2021/12",6193,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2022 (provisional)","2022/01",7091,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2022 (provisional)","2022/02",5297,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2022 (provisional)","2022/03",5079,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2022 (provisional)","2022/04",4744,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2022 (provisional)","2022/05",5172,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2022 (provisional)","2022/06",4780,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2022 (provisional)","2022/07",4982,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2022 (provisional)","2022/08",5035,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2022 (provisional)","2022/09",4816,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2022 (provisional)","2022/10",5389,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2022 (provisional)","2022/11",5111,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2022 (provisional)","2022/12",5842,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2023 (provisional)","2023/01",5824,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2023 (provisional)","2023/02",5001,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2023 (provisional)","2023/03",5170,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2023 (provisional)","2023/04",3385,Not Applicable,Not Applicable
"Total","Massachusetts","25",,,214056,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2020","2020/01",9089,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2020","2020/02",8431,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2020","2020/03",9861,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2020","2020/04",13185,Not Applicable,Not Applicable
,"Michigan","26","May, 2020","2020/05",9476,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2020","2020/06",8377,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2020","2020/07",8555,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2020","2020/08",8652,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2020","2020/09",8538,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2020","2020/10",9547,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2020","2020/11",10943,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2020","2020/12",12452,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2021","2021/01",10598,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2021","2021/02",8713,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2021","2021/03",9137,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2021","2021/04",10028,Not Applicable,Not Applicable
,"Michigan","26","May, 2021","2021/05",9625,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2021","2021/06",8335,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2021","2021/07",8468,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2021","2021/08",8916,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2021","2021/09",9145,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2021","2021/10",10149,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2021","2021/11",11540,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2021","2021/12",13128,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2022 (provisional)","2022/01",12446,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2022 (provisional)","2022/02",9395,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2022 (provisional)","2022/03",9032,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2022 (provisional)","2022/04",8439,Not Applicable,Not Applicable
,"Michigan","26","May, 2022 (provisional)","2022/05",8916,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2022 (provisional)","2022/06",8267,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2022 (provisional)","2022/07",8551,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2022 (provisional)","2022/08",8601,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2022 (provisional)","2022/09",8504,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2022 (provisional)","2022/10",9065,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2022 (provisional)","2022/11",9163,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2022 (provisional)","2022/12",10081,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2023 (provisional)","2023/01",9537,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2023 (provisional)","2023/02",8281,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2023 (provisional)","2023/03",8912,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2023 (provisional)","2023/04",5878,Not Applicable,Not Applicable
"Total","Michigan","26",,,377956,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2020","2020/01",4260,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2020","2020/02",3850,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2020","2020/03",4084,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2020","2020/04",4202,Not Applicable,Not Applicable
,"Minnesota","27","May, 2020","2020/05",4545,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2020","2020/06",4012,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2020","2020/07",3778,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2020","2020/08",3984,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2020","2020/09",3958,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2020","2020/10",4476,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2020","2020/11",5479,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2020","2020/12",5744,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2021","2021/01",4616,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2021","2021/02",3756,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2021","2021/03",3930,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2021","2021/04",3917,Not Applicable,Not Applicable
,"Minnesota","27","May, 2021","2021/05",4019,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2021","2021/06",3763,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2021","2021/07",3892,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2021","2021/08",4078,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2021","2021/09",4233,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2021","2021/10",4722,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2021","2021/11",5113,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2021","2021/12",5601,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2022 (provisional)","2022/01",5370,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2022 (provisional)","2022/02",4307,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2022 (provisional)","2022/03",4171,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2022 (provisional)","2022/04",3981,Not Applicable,Not Applicable
,"Minnesota","27","May, 2022 (provisional)","2022/05",4024,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2022 (provisional)","2022/06",3865,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2022 (provisional)","2022/07",3924,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2022 (provisional)","2022/08",4013,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2022 (provisional)","2022/09",4046,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2022 (provisional)","2022/10",4251,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2022 (provisional)","2022/11",4471,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2022 (provisional)","2022/12",4788,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2023 (provisional)","2023/01",4432,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2023 (provisional)","2023/02",3855,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2023 (provisional)","2023/03",4143,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2023 (provisional)","2023/04",2605,Not Applicable,Not Applicable
"Total","Minnesota","27",,,170258,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2020","2020/01",2898,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2020","2020/02",2827,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2020","2020/03",2995,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2020","2020/04",3175,Not Applicable,Not Applicable
,"Mississippi","28","May, 2020","2020/05",3404,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2020","2020/06",3148,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2020","2020/07",3709,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2020","2020/08",3806,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2020","2020/09",3220,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2020","2020/10",3258,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2020","2020/11",3452,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2020","2020/12",4298,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2021","2021/01",4501,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2021","2021/02",3388,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2021","2021/03",3184,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2021","2021/04",2957,Not Applicable,Not Applicable
,"Mississippi","28","May, 2021","2021/05",2979,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2021","2021/06",2895,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2021","2021/07",3214,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2021","2021/08",4295,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2021","2021/09",3972,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2021","2021/10",3214,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2021","2021/11",3103,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2021","2021/12",3383,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2022 (provisional)","2022/01",4287,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2022 (provisional)","2022/02",3549,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2022 (provisional)","2022/03",3106,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2022 (provisional)","2022/04",2809,Not Applicable,Not Applicable
,"Mississippi","28","May, 2022 (provisional)","2022/05",2852,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2022 (provisional)","2022/06",2784,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2022 (provisional)","2022/07",3094,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2022 (provisional)","2022/08",3019,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2022 (provisional)","2022/09",2846,Not Applicable,Not Applicable
