"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Indiana"	"18"	"Mar., 2022 (provisional)"	"2022/03"	332	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2022 (provisional)"	"2022/04"	284	Not Applicable	Not Applicable
	"Indiana"	"18"	"May, 2022 (provisional)"	"2022/05"	336	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jun., 2022 (provisional)"	"2022/06"	293	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jul., 2022 (provisional)"	"2022/07"	313	Not Applicable	Not Applicable
	"Indiana"	"18"	"Aug., 2022 (provisional)"	"2022/08"	304	Not Applicable	Not Applicable
	"Indiana"	"18"	"Sep., 2022 (provisional)"	"2022/09"	310	Not Applicable	Not Applicable
	"Indiana"	"18"	"Oct., 2022 (provisional)"	"2022/10"	315	Not Applicable	Not Applicable
	"Indiana"	"18"	"Nov., 2022 (provisional)"	"2022/11"	320	Not Applicable	Not Applicable
	"Indiana"	"18"	"Dec., 2022 (provisional)"	"2022/12"	385	Not Applicable	Not Applicable
	"Indiana"	"18"	"Jan., 2023 (provisional)"	"2023/01"	345	Not Applicable	Not Applicable
	"Indiana"	"18"	"Feb., 2023 (provisional)"	"2023/02"	322	Not Applicable	Not Applicable
	"Indiana"	"18"	"Mar., 2023 (provisional)"	"2023/03"	302	Not Applicable	Not Applicable
	"Indiana"	"18"	"Apr., 2023 (provisional)"	"2023/04"	185	Not Applicable	Not Applicable
"Total"	"Indiana"	"18"			13368	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2020"	"2020/01"	222	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2020"	"2020/02"	228	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2020"	"2020/03"	229	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2020"	"2020/04"	227	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2020"	"2020/05"	209	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2020"	"2020/06"	210	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2020"	"2020/07"	215	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2020"	"2020/08"	230	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2020"	"2020/09"	199	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2020"	"2020/10"	290	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2020"	"2020/11"	333	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2020"	"2020/12"	322	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2021"	"2021/01"	251	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2021"	"2021/02"	187	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2021"	"2021/03"	158	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2021"	"2021/04"	184	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2021"	"2021/05"	170	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2021"	"2021/06"	183	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2021"	"2021/07"	188	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2021"	"2021/08"	193	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2021"	"2021/09"	226	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2021"	"2021/10"	244	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2021"	"2021/11"	214	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2021"	"2021/12"	246	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2022 (provisional)"	"2022/01"	263	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2022 (provisional)"	"2022/02"	231	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2022 (provisional)"	"2022/03"	213	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2022 (provisional)"	"2022/04"	210	Not Applicable	Not Applicable
	"Iowa"	"19"	"May, 2022 (provisional)"	"2022/05"	186	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jun., 2022 (provisional)"	"2022/06"	196	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jul., 2022 (provisional)"	"2022/07"	186	Not Applicable	Not Applicable
	"Iowa"	"19"	"Aug., 2022 (provisional)"	"2022/08"	225	Not Applicable	Not Applicable
	"Iowa"	"19"	"Sep., 2022 (provisional)"	"2022/09"	201	Not Applicable	Not Applicable
	"Iowa"	"19"	"Oct., 2022 (provisional)"	"2022/10"	198	Not Applicable	Not Applicable
	"Iowa"	"19"	"Nov., 2022 (provisional)"	"2022/11"	194	Not Applicable	Not Applicable
	"Iowa"	"19"	"Dec., 2022 (provisional)"	"2022/12"	246	Not Applicable	Not Applicable
	"Iowa"	"19"	"Jan., 2023 (provisional)"	"2023/01"	228	Not Applicable	Not Applicable
	"Iowa"	"19"	"Feb., 2023 (provisional)"	"2023/02"	205	Not Applicable	Not Applicable
	"Iowa"	"19"	"Mar., 2023 (provisional)"	"2023/03"	201	Not Applicable	Not Applicable
	"Iowa"	"19"	"Apr., 2023 (provisional)"	"2023/04"	143	Not Applicable	Not Applicable
"Total"	"Iowa"	"19"			8684	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2020"	"2020/01"	181	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2020"	"2020/02"	143	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2020"	"2020/03"	197	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2020"	"2020/04"	166	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2020"	"2020/05"	152	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2020"	"2020/06"	133	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2020"	"2020/07"	157	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2020"	"2020/08"	163	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2020"	"2020/09"	149	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2020"	"2020/10"	216	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2020"	"2020/11"	240	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2020"	"2020/12"	286	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2021"	"2021/01"	225	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2021"	"2021/02"	175	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2021"	"2021/03"	147	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2021"	"2021/04"	139	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2021"	"2021/05"	152	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2021"	"2021/06"	159	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2021"	"2021/07"	146	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2021"	"2021/08"	153	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2021"	"2021/09"	168	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2021"	"2021/10"	167	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2021"	"2021/11"	188	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2021"	"2021/12"	185	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2022 (provisional)"	"2022/01"	241	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2022 (provisional)"	"2022/02"	190	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2022 (provisional)"	"2022/03"	166	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2022 (provisional)"	"2022/04"	144	Not Applicable	Not Applicable
	"Kansas"	"20"	"May, 2022 (provisional)"	"2022/05"	162	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jun., 2022 (provisional)"	"2022/06"	145	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jul., 2022 (provisional)"	"2022/07"	148	Not Applicable	Not Applicable
	"Kansas"	"20"	"Aug., 2022 (provisional)"	"2022/08"	166	Not Applicable	Not Applicable
	"Kansas"	"20"	"Sep., 2022 (provisional)"	"2022/09"	163	Not Applicable	Not Applicable
	"Kansas"	"20"	"Oct., 2022 (provisional)"	"2022/10"	158	Not Applicable	Not Applicable
	"Kansas"	"20"	"Nov., 2022 (provisional)"	"2022/11"	161	Not Applicable	Not Applicable
	"Kansas"	"20"	"Dec., 2022 (provisional)"	"2022/12"	195	Not Applicable	Not Applicable
	"Kansas"	"20"	"Jan., 2023 (provisional)"	"2023/01"	190	Not Applicable	Not Applicable
	"Kansas"	"20"	"Feb., 2023 (provisional)"	"2023/02"	183	Not Applicable	Not Applicable
	"Kansas"	"20"	"Mar., 2023 (provisional)"	"2023/03"	189	Not Applicable	Not Applicable
	"Kansas"	"20"	"Apr., 2023 (provisional)"	"2023/04"	114	Not Applicable	Not Applicable
"Total"	"Kansas"	"20"			6902	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2020"	"2020/01"	198	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2020"	"2020/02"	163	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2020"	"2020/03"	157	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2020"	"2020/04"	181	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2020"	"2020/05"	166	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2020"	"2020/06"	136	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2020"	"2020/07"	183	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2020"	"2020/08"	161	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2020"	"2020/09"	165	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2020"	"2020/10"	222	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2020"	"2020/11"	231	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2020"	"2020/12"	257	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2021"	"2021/01"	240	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2021"	"2021/02"	178	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2021"	"2021/03"	185	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2021"	"2021/04"	160	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2021"	"2021/05"	175	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2021"	"2021/06"	155	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2021"	"2021/07"	193	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2021"	"2021/08"	186	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2021"	"2021/09"	179	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2021"	"2021/10"	170	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2021"	"2021/11"	170	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2021"	"2021/12"	218	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2022 (provisional)"	"2022/01"	217	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2022 (provisional)"	"2022/02"	192	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2022 (provisional)"	"2022/03"	175	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2022 (provisional)"	"2022/04"	160	Not Applicable	Not Applicable
	"Kentucky"	"21"	"May, 2022 (provisional)"	"2022/05"	148	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jun., 2022 (provisional)"	"2022/06"	161	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jul., 2022 (provisional)"	"2022/07"	162	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Aug., 2022 (provisional)"	"2022/08"	156	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Sep., 2022 (provisional)"	"2022/09"	180	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Oct., 2022 (provisional)"	"2022/10"	184	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Nov., 2022 (provisional)"	"2022/11"	184	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Dec., 2022 (provisional)"	"2022/12"	211	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Jan., 2023 (provisional)"	"2023/01"	178	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Feb., 2023 (provisional)"	"2023/02"	157	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Mar., 2023 (provisional)"	"2023/03"	177	Not Applicable	Not Applicable
	"Kentucky"	"21"	"Apr., 2023 (provisional)"	"2023/04"	106	Not Applicable	Not Applicable
"Total"	"Kentucky"	"21"			7177	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2020"	"2020/01"	171	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2020"	"2020/02"	182	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2020"	"2020/03"	207	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2020"	"2020/04"	281	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2020"	"2020/05"	203	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2020"	"2020/06"	186	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2020"	"2020/07"	192	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2020"	"2020/08"	209	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2020"	"2020/09"	175	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2020"	"2020/10"	157	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2020"	"2020/11"	170	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2020"	"2020/12"	185	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2021"	"2021/01"	216	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2021"	"2021/02"	168	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2021"	"2021/03"	170	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2021"	"2021/04"	147	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2021"	"2021/05"	146	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2021"	"2021/06"	157	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2021"	"2021/07"	150	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2021"	"2021/08"	208	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2021"	"2021/09"	191	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2021"	"2021/10"	178	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2021"	"2021/11"	165	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2021"	"2021/12"	151	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2022 (provisional)"	"2022/01"	239	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2022 (provisional)"	"2022/02"	202	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2022 (provisional)"	"2022/03"	171	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2022 (provisional)"	"2022/04"	153	Not Applicable	Not Applicable
	"Louisiana"	"22"	"May, 2022 (provisional)"	"2022/05"	177	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jun., 2022 (provisional)"	"2022/06"	135	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jul., 2022 (provisional)"	"2022/07"	151	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Aug., 2022 (provisional)"	"2022/08"	175	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Sep., 2022 (provisional)"	"2022/09"	138	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Oct., 2022 (provisional)"	"2022/10"	163	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Nov., 2022 (provisional)"	"2022/11"	171	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Dec., 2022 (provisional)"	"2022/12"	184	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Jan., 2023 (provisional)"	"2023/01"	212	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Feb., 2023 (provisional)"	"2023/02"	172	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Mar., 2023 (provisional)"	"2023/03"	174	Not Applicable	Not Applicable
	"Louisiana"	"22"	"Apr., 2023 (provisional)"	"2023/04"	61	Not Applicable	Not Applicable
"Total"	"Louisiana"	"22"			7043	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2020"	"2020/01"	105	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2020"	"2020/02"	85	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2020"	"2020/03"	90	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2020"	"2020/04"	80	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2020"	"2020/05"	63	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2020"	"2020/06"	72	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2020"	"2020/07"	84	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2020"	"2020/08"	78	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2020"	"2020/09"	86	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2020"	"2020/10"	72	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2020"	"2020/11"	90	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2020"	"2020/12"	99	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2021"	"2021/01"	109	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2021"	"2021/02"	72	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2021"	"2021/03"	80	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2021"	"2021/04"	77	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2021"	"2021/05"	74	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2021"	"2021/06"	58	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2021"	"2021/07"	78	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2021"	"2021/08"	89	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2021"	"2021/09"	81	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2021"	"2021/10"	86	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2021"	"2021/11"	102	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2021"	"2021/12"	111	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2022 (provisional)"	"2022/01"	101	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2022 (provisional)"	"2022/02"	70	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2022 (provisional)"	"2022/03"	100	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2022 (provisional)"	"2022/04"	91	Not Applicable	Not Applicable
	"Maine"	"23"	"May, 2022 (provisional)"	"2022/05"	83	Not Applicable	Not Applicable
	"Maine"	"23"	"Jun., 2022 (provisional)"	"2022/06"	87	Not Applicable	Not Applicable
	"Maine"	"23"	"Jul., 2022 (provisional)"	"2022/07"	80	Not Applicable	Not Applicable
	"Maine"	"23"	"Aug., 2022 (provisional)"	"2022/08"	76	Not Applicable	Not Applicable
	"Maine"	"23"	"Sep., 2022 (provisional)"	"2022/09"	86	Not Applicable	Not Applicable
	"Maine"	"23"	"Oct., 2022 (provisional)"	"2022/10"	89	Not Applicable	Not Applicable
	"Maine"	"23"	"Nov., 2022 (provisional)"	"2022/11"	74	Not Applicable	Not Applicable
	"Maine"	"23"	"Dec., 2022 (provisional)"	"2022/12"	107	Not Applicable	Not Applicable
	"Maine"	"23"	"Jan., 2023 (provisional)"	"2023/01"	116	Not Applicable	Not Applicable
	"Maine"	"23"	"Feb., 2023 (provisional)"	"2023/02"	85	Not Applicable	Not Applicable
	"Maine"	"23"	"Mar., 2023 (provisional)"	"2023/03"	91	Not Applicable	Not Applicable
	"Maine"	"23"	"Apr., 2023 (provisional)"	"2023/04"	54	Not Applicable	Not Applicable
"Total"	"Maine"	"23"			3411	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2020"	"2020/01"	293	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2020"	"2020/02"	247	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2020"	"2020/03"	318	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2020"	"2020/04"	390	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2020"	"2020/05"	399	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2020"	"2020/06"	303	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2020"	"2020/07"	278	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2020"	"2020/08"	292	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2020"	"2020/09"	301	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2020"	"2020/10"	322	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2020"	"2020/11"	309	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2020"	"2020/12"	394	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2021"	"2021/01"	403	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2021"	"2021/02"	310	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2021"	"2021/03"	297	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2021"	"2021/04"	271	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2021"	"2021/05"	267	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2021"	"2021/06"	220	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2021"	"2021/07"	231	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2021"	"2021/08"	240	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2021"	"2021/09"	254	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2021"	"2021/10"	305	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2021"	"2021/11"	295	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2021"	"2021/12"	323	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2022 (provisional)"	"2022/01"	399	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2022 (provisional)"	"2022/02"	280	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2022 (provisional)"	"2022/03"	302	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2022 (provisional)"	"2022/04"	263	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2022 (provisional)"	"2022/05"	265	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2022 (provisional)"	"2022/06"	252	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2022 (provisional)"	"2022/07"	280	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2022 (provisional)"	"2022/08"	253	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2022 (provisional)"	"2022/09"	266	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2022 (provisional)"	"2022/10"	272	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2022 (provisional)"	"2022/11"	339	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2022 (provisional)"	"2022/12"	333	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2023 (provisional)"	"2023/01"	320	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2023 (provisional)"	"2023/02"	279	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2023 (provisional)"	"2023/03"	282	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2023 (provisional)"	"2023/04"	178	Not Applicable	Not Applicable
"Total"	"Maryland"	"24"			11825	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2020"	"2020/01"	481	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2020"	"2020/02"	401	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2020"	"2020/03"	468	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2020"	"2020/04"	965	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2020"	"2020/05"	745	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2020"	"2020/06"	397	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2020"	"2020/07"	350	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2020"	"2020/08"	351	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2020"	"2020/09"	410	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2020"	"2020/10"	422	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2020"	"2020/11"	430	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2020"	"2020/12"	533	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2021"	"2021/01"	594	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2021"	"2021/02"	397	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2021"	"2021/03"	388	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2021"	"2021/04"	377	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2021"	"2021/05"	373	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2021"	"2021/06"	347	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2021"	"2021/07"	367	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2021"	"2021/08"	394	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2021"	"2021/09"	389	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2021"	"2021/10"	409	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2021"	"2021/11"	439	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2021"	"2021/12"	458	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2022 (provisional)"	"2022/01"	584	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2022 (provisional)"	"2022/02"	427	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2022 (provisional)"	"2022/03"	418	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2022 (provisional)"	"2022/04"	405	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2022 (provisional)"	"2022/05"	405	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2022 (provisional)"	"2022/06"	361	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2022 (provisional)"	"2022/07"	387	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2022 (provisional)"	"2022/08"	396	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2022 (provisional)"	"2022/09"	412	Not Applicable	Not Applicable
