"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Minnesota","27","Sep., 2021","2021/09",448,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2021","2021/10",465,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2021","2021/11",550,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2021","2021/12",620,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2022 (provisional)","2022/01",600,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2022 (provisional)","2022/02",457,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2022 (provisional)","2022/03",460,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2022 (provisional)","2022/04",393,Not Applicable,Not Applicable
,"Minnesota","27","May, 2022 (provisional)","2022/05",410,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2022 (provisional)","2022/06",377,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2022 (provisional)","2022/07",408,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2022 (provisional)","2022/08",399,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2022 (provisional)","2022/09",368,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2022 (provisional)","2022/10",449,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2022 (provisional)","2022/11",410,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2022 (provisional)","2022/12",549,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2023 (provisional)","2023/01",508,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2023 (provisional)","2023/02",407,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2023 (provisional)","2023/03",451,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2023 (provisional)","2023/04",286,Not Applicable,Not Applicable
"Total","Minnesota","27",,,12278,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2021","2021/01",578,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2021","2021/02",421,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2021","2021/03",425,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2021","2021/04",373,Not Applicable,Not Applicable
,"Mississippi","28","May, 2021","2021/05",330,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2021","2021/06",336,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2021","2021/07",381,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2021","2021/08",497,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2021","2021/09",472,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2021","2021/10",399,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2021","2021/11",398,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2021","2021/12",400,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2022 (provisional)","2022/01",519,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2022 (provisional)","2022/02",443,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2022 (provisional)","2022/03",372,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2022 (provisional)","2022/04",348,Not Applicable,Not Applicable
,"Mississippi","28","May, 2022 (provisional)","2022/05",347,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2022 (provisional)","2022/06",333,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2022 (provisional)","2022/07",362,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2022 (provisional)","2022/08",378,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2022 (provisional)","2022/09",352,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2022 (provisional)","2022/10",349,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2022 (provisional)","2022/11",344,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2022 (provisional)","2022/12",397,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2023 (provisional)","2023/01",383,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2023 (provisional)","2023/02",322,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2023 (provisional)","2023/03",352,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2023 (provisional)","2023/04",187,Not Applicable,Not Applicable
"Total","Mississippi","28",,,10798,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2021","2021/01",839,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2021","2021/02",650,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2021","2021/03",652,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2021","2021/04",622,Not Applicable,Not Applicable
,"Missouri","29","May, 2021","2021/05",618,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2021","2021/06",604,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2021","2021/07",713,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2021","2021/08",820,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2021","2021/09",768,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2021","2021/10",690,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2021","2021/11",732,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2021","2021/12",832,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2022 (provisional)","2022/01",943,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2022 (provisional)","2022/02",755,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2022 (provisional)","2022/03",664,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2022 (provisional)","2022/04",567,Not Applicable,Not Applicable
,"Missouri","29","May, 2022 (provisional)","2022/05",643,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2022 (provisional)","2022/06",570,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2022 (provisional)","2022/07",604,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2022 (provisional)","2022/08",632,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2022 (provisional)","2022/09",601,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2022 (provisional)","2022/10",630,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2022 (provisional)","2022/11",643,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2022 (provisional)","2022/12",722,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2023 (provisional)","2023/01",666,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2023 (provisional)","2023/02",575,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2023 (provisional)","2023/03",622,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2023 (provisional)","2023/04",377,Not Applicable,Not Applicable
"Total","Missouri","29",,,18754,Not Applicable,Not Applicable
,"Montana","30","Jan., 2021","2021/01",117,Not Applicable,Not Applicable
,"Montana","30","Feb., 2021","2021/02",99,Not Applicable,Not Applicable
,"Montana","30","Mar., 2021","2021/03",109,Not Applicable,Not Applicable
,"Montana","30","Apr., 2021","2021/04",97,Not Applicable,Not Applicable
,"Montana","30","May, 2021","2021/05",105,Not Applicable,Not Applicable
,"Montana","30","Jun., 2021","2021/06",101,Not Applicable,Not Applicable
,"Montana","30","Jul., 2021","2021/07",105,Not Applicable,Not Applicable
,"Montana","30","Aug., 2021","2021/08",117,Not Applicable,Not Applicable
,"Montana","30","Sep., 2021","2021/09",157,Not Applicable,Not Applicable
,"Montana","30","Oct., 2021","2021/10",181,Not Applicable,Not Applicable
,"Montana","30","Nov., 2021","2021/11",154,Not Applicable,Not Applicable
,"Montana","30","Dec., 2021","2021/12",136,Not Applicable,Not Applicable
,"Montana","30","Jan., 2022 (provisional)","2022/01",129,Not Applicable,Not Applicable
,"Montana","30","Feb., 2022 (provisional)","2022/02",131,Not Applicable,Not Applicable
,"Montana","30","Mar., 2022 (provisional)","2022/03",115,Not Applicable,Not Applicable
,"Montana","30","Apr., 2022 (provisional)","2022/04",86,Not Applicable,Not Applicable
,"Montana","30","May, 2022 (provisional)","2022/05",102,Not Applicable,Not Applicable
,"Montana","30","Jun., 2022 (provisional)","2022/06",93,Not Applicable,Not Applicable
,"Montana","30","Jul., 2022 (provisional)","2022/07",109,Not Applicable,Not Applicable
,"Montana","30","Aug., 2022 (provisional)","2022/08",98,Not Applicable,Not Applicable
,"Montana","30","Sep., 2022 (provisional)","2022/09",98,Not Applicable,Not Applicable
,"Montana","30","Oct., 2022 (provisional)","2022/10",124,Not Applicable,Not Applicable
,"Montana","30","Nov., 2022 (provisional)","2022/11",116,Not Applicable,Not Applicable
,"Montana","30","Dec., 2022 (provisional)","2022/12",108,Not Applicable,Not Applicable
,"Montana","30","Jan., 2023 (provisional)","2023/01",123,Not Applicable,Not Applicable
,"Montana","30","Feb., 2023 (provisional)","2023/02",88,Not Applicable,Not Applicable
,"Montana","30","Mar., 2023 (provisional)","2023/03",126,Not Applicable,Not Applicable
,"Montana","30","Apr., 2023 (provisional)","2023/04",67,Not Applicable,Not Applicable
"Total","Montana","30",,,3191,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2021","2021/01",181,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2021","2021/02",136,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2021","2021/03",150,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2021","2021/04",164,Not Applicable,Not Applicable
,"Nebraska","31","May, 2021","2021/05",195,Not Applicable,Not Applicable
,"Nebraska","31","Jun., 2021","2021/06",161,Not Applicable,Not Applicable
,"Nebraska","31","Jul., 2021","2021/07",141,Not Applicable,Not Applicable
,"Nebraska","31","Aug., 2021","2021/08",184,Not Applicable,Not Applicable
,"Nebraska","31","Sep., 2021","2021/09",174,Not Applicable,Not Applicable
,"Nebraska","31","Oct., 2021","2021/10",189,Not Applicable,Not Applicable
,"Nebraska","31","Nov., 2021","2021/11",199,Not Applicable,Not Applicable
,"Nebraska","31","Dec., 2021","2021/12",207,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2022 (provisional)","2022/01",237,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2022 (provisional)","2022/02",195,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2022 (provisional)","2022/03",173,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2022 (provisional)","2022/04",156,Not Applicable,Not Applicable
,"Nebraska","31","May, 2022 (provisional)","2022/05",157,Not Applicable,Not Applicable
,"Nebraska","31","Jun., 2022 (provisional)","2022/06",134,Not Applicable,Not Applicable
,"Nebraska","31","Jul., 2022 (provisional)","2022/07",142,Not Applicable,Not Applicable
,"Nebraska","31","Aug., 2022 (provisional)","2022/08",163,Not Applicable,Not Applicable
,"Nebraska","31","Sep., 2022 (provisional)","2022/09",131,Not Applicable,Not Applicable
,"Nebraska","31","Oct., 2022 (provisional)","2022/10",168,Not Applicable,Not Applicable
,"Nebraska","31","Nov., 2022 (provisional)","2022/11",179,Not Applicable,Not Applicable
,"Nebraska","31","Dec., 2022 (provisional)","2022/12",189,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2023 (provisional)","2023/01",158,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2023 (provisional)","2023/02",155,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2023 (provisional)","2023/03",180,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2023 (provisional)","2023/04",87,Not Applicable,Not Applicable
"Total","Nebraska","31",,,4685,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2021","2021/01",481,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2021","2021/02",324,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2021","2021/03",347,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2021","2021/04",277,Not Applicable,Not Applicable
,"Nevada","32","May, 2021","2021/05",309,Not Applicable,Not Applicable
,"Nevada","32","Jun., 2021","2021/06",289,Not Applicable,Not Applicable
,"Nevada","32","Jul., 2021","2021/07",357,Not Applicable,Not Applicable
,"Nevada","32","Aug., 2021","2021/08",377,Not Applicable,Not Applicable
,"Nevada","32","Sep., 2021","2021/09",356,Not Applicable,Not Applicable
,"Nevada","32","Oct., 2021","2021/10",362,Not Applicable,Not Applicable
,"Nevada","32","Nov., 2021","2021/11",342,Not Applicable,Not Applicable
,"Nevada","32","Dec., 2021","2021/12",377,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2022 (provisional)","2022/01",491,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2022 (provisional)","2022/02",383,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2022 (provisional)","2022/03",328,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2022 (provisional)","2022/04",301,Not Applicable,Not Applicable
,"Nevada","32","May, 2022 (provisional)","2022/05",317,Not Applicable,Not Applicable
,"Nevada","32","Jun., 2022 (provisional)","2022/06",277,Not Applicable,Not Applicable
,"Nevada","32","Jul., 2022 (provisional)","2022/07",308,Not Applicable,Not Applicable
,"Nevada","32","Aug., 2022 (provisional)","2022/08",304,Not Applicable,Not Applicable
,"Nevada","32","Sep., 2022 (provisional)","2022/09",272,Not Applicable,Not Applicable
,"Nevada","32","Oct., 2022 (provisional)","2022/10",299,Not Applicable,Not Applicable
,"Nevada","32","Nov., 2022 (provisional)","2022/11",294,Not Applicable,Not Applicable
,"Nevada","32","Dec., 2022 (provisional)","2022/12",345,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2023 (provisional)","2023/01",352,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2023 (provisional)","2023/02",259,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2023 (provisional)","2023/03",293,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2023 (provisional)","2023/04",181,Not Applicable,Not Applicable
"Total","Nevada","32",,,9202,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2021","2021/01",153,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2021","2021/02",131,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2021","2021/03",117,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2021","2021/04",102,Not Applicable,Not Applicable
,"New Hampshire","33","May, 2021","2021/05",117,Not Applicable,Not Applicable
,"New Hampshire","33","Jun., 2021","2021/06",121,Not Applicable,Not Applicable
,"New Hampshire","33","Jul., 2021","2021/07",122,Not Applicable,Not Applicable
,"New Hampshire","33","Aug., 2021","2021/08",107,Not Applicable,Not Applicable
,"New Hampshire","33","Sep., 2021","2021/09",121,Not Applicable,Not Applicable
,"New Hampshire","33","Oct., 2021","2021/10",151,Not Applicable,Not Applicable
,"New Hampshire","33","Nov., 2021","2021/11",151,Not Applicable,Not Applicable
,"New Hampshire","33","Dec., 2021","2021/12",176,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2022 (provisional)","2022/01",157,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2022 (provisional)","2022/02",141,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2022 (provisional)","2022/03",132,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2022 (provisional)","2022/04",127,Not Applicable,Not Applicable
,"New Hampshire","33","May, 2022 (provisional)","2022/05",130,Not Applicable,Not Applicable
,"New Hampshire","33","Jun., 2022 (provisional)","2022/06",111,Not Applicable,Not Applicable
,"New Hampshire","33","Jul., 2022 (provisional)","2022/07",145,Not Applicable,Not Applicable
,"New Hampshire","33","Aug., 2022 (provisional)","2022/08",138,Not Applicable,Not Applicable
,"New Hampshire","33","Sep., 2022 (provisional)","2022/09",120,Not Applicable,Not Applicable
,"New Hampshire","33","Oct., 2022 (provisional)","2022/10",127,Not Applicable,Not Applicable
,"New Hampshire","33","Nov., 2022 (provisional)","2022/11",102,Not Applicable,Not Applicable
,"New Hampshire","33","Dec., 2022 (provisional)","2022/12",143,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2023 (provisional)","2023/01",127,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2023 (provisional)","2023/02",127,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2023 (provisional)","2023/03",123,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2023 (provisional)","2023/04",99,Not Applicable,Not Applicable
"Total","New Hampshire","33",,,3618,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2021","2021/01",957,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2021","2021/02",821,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2021","2021/03",719,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2021","2021/04",757,Not Applicable,Not Applicable
,"New Jersey","34","May, 2021","2021/05",639,Not Applicable,Not Applicable
,"New Jersey","34","Jun., 2021","2021/06",591,Not Applicable,Not Applicable
,"New Jersey","34","Jul., 2021","2021/07",581,Not Applicable,Not Applicable
,"New Jersey","34","Aug., 2021","2021/08",714,Not Applicable,Not Applicable
,"New Jersey","34","Sep., 2021","2021/09",701,Not Applicable,Not Applicable
,"New Jersey","34","Oct., 2021","2021/10",738,Not Applicable,Not Applicable
,"New Jersey","34","Nov., 2021","2021/11",657,Not Applicable,Not Applicable
,"New Jersey","34","Dec., 2021","2021/12",765,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2022 (provisional)","2022/01",1057,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2022 (provisional)","2022/02",719,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2022 (provisional)","2022/03",693,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2022 (provisional)","2022/04",639,Not Applicable,Not Applicable
,"New Jersey","34","May, 2022 (provisional)","2022/05",624,Not Applicable,Not Applicable
,"New Jersey","34","Jun., 2022 (provisional)","2022/06",573,Not Applicable,Not Applicable
,"New Jersey","34","Jul., 2022 (provisional)","2022/07",631,Not Applicable,Not Applicable
,"New Jersey","34","Aug., 2022 (provisional)","2022/08",606,Not Applicable,Not Applicable
,"New Jersey","34","Sep., 2022 (provisional)","2022/09",628,Not Applicable,Not Applicable
,"New Jersey","34","Oct., 2022 (provisional)","2022/10",665,Not Applicable,Not Applicable
,"New Jersey","34","Nov., 2022 (provisional)","2022/11",663,Not Applicable,Not Applicable
,"New Jersey","34","Dec., 2022 (provisional)","2022/12",686,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2023 (provisional)","2023/01",650,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2023 (provisional)","2023/02",576,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2023 (provisional)","2023/03",641,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2023 (provisional)","2023/04",402,Not Applicable,Not Applicable
"Total","New Jersey","34",,,19093,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2021","2021/01",292,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2021","2021/02",212,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2021","2021/03",239,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2021","2021/04",208,Not Applicable,Not Applicable
,"New Mexico","35","May, 2021","2021/05",222,Not Applicable,Not Applicable
,"New Mexico","35","Jun., 2021","2021/06",188,Not Applicable,Not Applicable
,"New Mexico","35","Jul., 2021","2021/07",176,Not Applicable,Not Applicable
,"New Mexico","35","Aug., 2021","2021/08",223,Not Applicable,Not Applicable
,"New Mexico","35","Sep., 2021","2021/09",229,Not Applicable,Not Applicable
,"New Mexico","35","Oct., 2021","2021/10",232,Not Applicable,Not Applicable
,"New Mexico","35","Nov., 2021","2021/11",262,Not Applicable,Not Applicable
,"New Mexico","35","Dec., 2021","2021/12",363,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2022 (provisional)","2022/01",300,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2022 (provisional)","2022/02",217,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2022 (provisional)","2022/03",267,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2022 (provisional)","2022/04",172,Not Applicable,Not Applicable
,"New Mexico","35","May, 2022 (provisional)","2022/05",208,Not Applicable,Not Applicable
,"New Mexico","35","Jun., 2022 (provisional)","2022/06",198,Not Applicable,Not Applicable
,"New Mexico","35","Jul., 2022 (provisional)","2022/07",191,Not Applicable,Not Applicable
,"New Mexico","35","Aug., 2022 (provisional)","2022/08",204,Not Applicable,Not Applicable
,"New Mexico","35","Sep., 2022 (provisional)","2022/09",207,Not Applicable,Not Applicable
,"New Mexico","35","Oct., 2022 (provisional)","2022/10",178,Not Applicable,Not Applicable
,"New Mexico","35","Nov., 2022 (provisional)","2022/11",230,Not Applicable,Not Applicable
,"New Mexico","35","Dec., 2022 (provisional)","2022/12",240,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2023 (provisional)","2023/01",247,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2023 (provisional)","2023/02",183,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2023 (provisional)","2023/03",216,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2023 (provisional)","2023/04",108,Not Applicable,Not Applicable
"Total","New Mexico","35",,,6212,Not Applicable,Not Applicable
,"New York","36","Jan., 2021","2021/01",2170,Not Applicable,Not Applicable
,"New York","36","Feb., 2021","2021/02",1858,Not Applicable,Not Applicable
,"New York","36","Mar., 2021","2021/03",1789,Not Applicable,Not Applicable
,"New York","36","Apr., 2021","2021/04",1558,Not Applicable,Not Applicable
,"New York","36","May, 2021","2021/05",1447,Not Applicable,Not Applicable
,"New York","36","Jun., 2021","2021/06",1315,Not Applicable,Not Applicable
,"New York","36","Jul., 2021","2021/07",1368,Not Applicable,Not Applicable
,"New York","36","Aug., 2021","2021/08",1480,Not Applicable,Not Applicable
,"New York","36","Sep., 2021","2021/09",1529,Not Applicable,Not Applicable
,"New York","36","Oct., 2021","2021/10",1536,Not Applicable,Not Applicable
,"New York","36","Nov., 2021","2021/11",1561,Not Applicable,Not Applicable
,"New York","36","Dec., 2021","2021/12",1761,Not Applicable,Not Applicable
,"New York","36","Jan., 2022 (provisional)","2022/01",2151,Not Applicable,Not Applicable
,"New York","36","Feb., 2022 (provisional)","2022/02",1499,Not Applicable,Not Applicable
,"New York","36","Mar., 2022 (provisional)","2022/03",1421,Not Applicable,Not Applicable
,"New York","36","Apr., 2022 (provisional)","2022/04",1397,Not Applicable,Not Applicable
,"New York","36","May, 2022 (provisional)","2022/05",1408,Not Applicable,Not Applicable
,"New York","36","Jun., 2022 (provisional)","2022/06",1298,Not Applicable,Not Applicable
,"New York","36","Jul., 2022 (provisional)","2022/07",1333,Not Applicable,Not Applicable
,"New York","36","Aug., 2022 (provisional)","2022/08",1383,Not Applicable,Not Applicable
,"New York","36","Sep., 2022 (provisional)","2022/09",1399,Not Applicable,Not Applicable
,"New York","36","Oct., 2022 (provisional)","2022/10",1412,Not Applicable,Not Applicable
,"New York","36","Nov., 2022 (provisional)","2022/11",1459,Not Applicable,Not Applicable
,"New York","36","Dec., 2022 (provisional)","2022/12",1613,Not Applicable,Not Applicable
,"New York","36","Jan., 2023 (provisional)","2023/01",1545,Not Applicable,Not Applicable
,"New York","36","Feb., 2023 (provisional)","2023/02",1347,Not Applicable,Not Applicable
,"New York","36","Mar., 2023 (provisional)","2023/03",1476,Not Applicable,Not Applicable
,"New York","36","Apr., 2023 (provisional)","2023/04",1001,Not Applicable,Not Applicable
"Total","New York","36",,,42514,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2021","2021/01",1588,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2021","2021/02",1231,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2021","2021/03",1108,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2021","2021/04",1028,Not Applicable,Not Applicable
,"North Carolina","37","May, 2021","2021/05",1036,Not Applicable,Not Applicable
,"North Carolina","37","Jun., 2021","2021/06",911,Not Applicable,Not Applicable
,"North Carolina","37","Jul., 2021","2021/07",1006,Not Applicable,Not Applicable
,"North Carolina","37","Aug., 2021","2021/08",1210,Not Applicable,Not Applicable
,"North Carolina","37","Sep., 2021","2021/09",1336,Not Applicable,Not Applicable
,"North Carolina","37","Oct., 2021","2021/10",1158,Not Applicable,Not Applicable
,"North Carolina","37","Nov., 2021","2021/11",1085,Not Applicable,Not Applicable
,"North Carolina","37","Dec., 2021","2021/12",1232,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2022 (provisional)","2022/01",1530,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2022 (provisional)","2022/02",1147,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2022 (provisional)","2022/03",999,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2022 (provisional)","2022/04",951,Not Applicable,Not Applicable
,"North Carolina","37","May, 2022 (provisional)","2022/05",922,Not Applicable,Not Applicable
,"North Carolina","37","Jun., 2022 (provisional)","2022/06",940,Not Applicable,Not Applicable
,"North Carolina","37","Jul., 2022 (provisional)","2022/07",969,Not Applicable,Not Applicable
,"North Carolina","37","Aug., 2022 (provisional)","2022/08",1027,Not Applicable,Not Applicable
,"North Carolina","37","Sep., 2022 (provisional)","2022/09",995,Not Applicable,Not Applicable
,"North Carolina","37","Oct., 2022 (provisional)","2022/10",1063,Not Applicable,Not Applicable
,"North Carolina","37","Nov., 2022 (provisional)","2022/11",1009,Not Applicable,Not Applicable
,"North Carolina","37","Dec., 2022 (provisional)","2022/12",1120,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2023 (provisional)","2023/01",1060,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2023 (provisional)","2023/02",974,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2023 (provisional)","2023/03",1005,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2023 (provisional)","2023/04",668,Not Applicable,Not Applicable
"Total","North Carolina","37",,,30308,Not Applicable,Not Applicable
,"North Dakota","38","Jan., 2021","2021/01",64,Not Applicable,Not Applicable
,"North Dakota","38","Feb., 2021","2021/02",51,Not Applicable,Not Applicable
,"North Dakota","38","Mar., 2021","2021/03",48,Not Applicable,Not Applicable
,"North Dakota","38","Apr., 2021","2021/04",51,Not Applicable,Not Applicable
,"North Dakota","38","May, 2021","2021/05",63,Not Applicable,Not Applicable
,"North Dakota","38","Jun., 2021","2021/06",60,Not Applicable,Not Applicable
,"North Dakota","38","Jul., 2021","2021/07",59,Not Applicable,Not Applicable
,"North Dakota","38","Aug., 2021","2021/08",57,Not Applicable,Not Applicable
,"North Dakota","38","Sep., 2021","2021/09",75,Not Applicable,Not Applicable
,"North Dakota","38","Oct., 2021","2021/10",79,Not Applicable,Not Applicable
,"North Dakota","38","Nov., 2021","2021/11",66,Not Applicable,Not Applicable
,"North Dakota","38","Dec., 2021","2021/12",83,Not Applicable,Not Applicable
,"North Dakota","38","Jan., 2022 (provisional)","2022/01",92,Not Applicable,Not Applicable
,"North Dakota","38","Feb., 2022 (provisional)","2022/02",68,Not Applicable,Not Applicable
,"North Dakota","38","Mar., 2022 (provisional)","2022/03",54,Not Applicable,Not Applicable
,"North Dakota","38","Apr., 2022 (provisional)","2022/04",37,Not Applicable,Not Applicable
,"North Dakota","38","May, 2022 (provisional)","2022/05",52,Not Applicable,Not Applicable
,"North Dakota","38","Jun., 2022 (provisional)","2022/06",61,Not Applicable,Not Applicable
,"North Dakota","38","Jul., 2022 (provisional)","2022/07",46,Not Applicable,Not Applicable
,"North Dakota","38","Aug., 2022 (provisional)","2022/08",53,Not Applicable,Not Applicable
,"North Dakota","38","Sep., 2022 (provisional)","2022/09",52,Not Applicable,Not Applicable
,"North Dakota","38","Oct., 2022 (provisional)","2022/10",58,Not Applicable,Not Applicable
,"North Dakota","38","Nov., 2022 (provisional)","2022/11",47,Not Applicable,Not Applicable
,"North Dakota","38","Dec., 2022 (provisional)","2022/12",63,Not Applicable,Not Applicable
