"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"Apr., 2023 (provisional)"	"2023/04"	120	Not Applicable	Not Applicable
"Total"	"Maine"	"23"			5088	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2021"	"2021/01"	730	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2021"	"2021/02"	590	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2021"	"2021/03"	558	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2021"	"2021/04"	556	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2021"	"2021/05"	525	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2021"	"2021/06"	408	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2021"	"2021/07"	471	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2021"	"2021/08"	514	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2021"	"2021/09"	548	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2021"	"2021/10"	564	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2021"	"2021/11"	572	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2021"	"2021/12"	655	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2022 (provisional)"	"2022/01"	848	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2022 (provisional)"	"2022/02"	568	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2022 (provisional)"	"2022/03"	503	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2022 (provisional)"	"2022/04"	530	Not Applicable	Not Applicable
	"Maryland"	"24"	"May, 2022 (provisional)"	"2022/05"	538	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jun., 2022 (provisional)"	"2022/06"	547	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jul., 2022 (provisional)"	"2022/07"	492	Not Applicable	Not Applicable
	"Maryland"	"24"	"Aug., 2022 (provisional)"	"2022/08"	507	Not Applicable	Not Applicable
	"Maryland"	"24"	"Sep., 2022 (provisional)"	"2022/09"	548	Not Applicable	Not Applicable
	"Maryland"	"24"	"Oct., 2022 (provisional)"	"2022/10"	580	Not Applicable	Not Applicable
	"Maryland"	"24"	"Nov., 2022 (provisional)"	"2022/11"	577	Not Applicable	Not Applicable
	"Maryland"	"24"	"Dec., 2022 (provisional)"	"2022/12"	600	Not Applicable	Not Applicable
	"Maryland"	"24"	"Jan., 2023 (provisional)"	"2023/01"	644	Not Applicable	Not Applicable
	"Maryland"	"24"	"Feb., 2023 (provisional)"	"2023/02"	505	Not Applicable	Not Applicable
	"Maryland"	"24"	"Mar., 2023 (provisional)"	"2023/03"	559	Not Applicable	Not Applicable
	"Maryland"	"24"	"Apr., 2023 (provisional)"	"2023/04"	361	Not Applicable	Not Applicable
"Total"	"Maryland"	"24"			15598	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2021"	"2021/01"	783	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2021"	"2021/02"	605	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2021"	"2021/03"	630	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2021"	"2021/04"	531	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2021"	"2021/05"	532	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2021"	"2021/06"	546	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2021"	"2021/07"	582	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2021"	"2021/08"	560	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2021"	"2021/09"	542	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2021"	"2021/10"	634	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2021"	"2021/11"	653	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2021"	"2021/12"	783	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2022 (provisional)"	"2022/01"	858	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2022 (provisional)"	"2022/02"	656	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2022 (provisional)"	"2022/03"	604	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2022 (provisional)"	"2022/04"	555	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2022 (provisional)"	"2022/05"	606	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2022 (provisional)"	"2022/06"	554	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2022 (provisional)"	"2022/07"	630	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2022 (provisional)"	"2022/08"	657	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2022 (provisional)"	"2022/09"	598	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2022 (provisional)"	"2022/10"	642	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2022 (provisional)"	"2022/11"	640	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2022 (provisional)"	"2022/12"	752	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2023 (provisional)"	"2023/01"	731	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2023 (provisional)"	"2023/02"	589	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2023 (provisional)"	"2023/03"	612	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2023 (provisional)"	"2023/04"	389	Not Applicable	Not Applicable
"Total"	"Massachusetts"	"25"			17454	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2021"	"2021/01"	1244	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2021"	"2021/02"	1078	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2021"	"2021/03"	1102	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2021"	"2021/04"	1259	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2021"	"2021/05"	1092	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2021"	"2021/06"	929	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2021"	"2021/07"	1007	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2021"	"2021/08"	1084	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2021"	"2021/09"	1102	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2021"	"2021/10"	1219	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2021"	"2021/11"	1454	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2021"	"2021/12"	1564	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2022 (provisional)"	"2022/01"	1545	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2022 (provisional)"	"2022/02"	1184	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2022 (provisional)"	"2022/03"	1119	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2022 (provisional)"	"2022/04"	1067	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2022 (provisional)"	"2022/05"	1110	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2022 (provisional)"	"2022/06"	1050	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2022 (provisional)"	"2022/07"	1100	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2022 (provisional)"	"2022/08"	1045	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2022 (provisional)"	"2022/09"	1022	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2022 (provisional)"	"2022/10"	1113	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2022 (provisional)"	"2022/11"	1184	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2022 (provisional)"	"2022/12"	1308	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2023 (provisional)"	"2023/01"	1180	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2023 (provisional)"	"2023/02"	1035	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2023 (provisional)"	"2023/03"	1136	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2023 (provisional)"	"2023/04"	757	Not Applicable	Not Applicable
"Total"	"Michigan"	"26"			32089	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2021"	"2021/01"	516	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2021"	"2021/02"	467	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2021"	"2021/03"	474	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2021"	"2021/04"	454	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2021"	"2021/05"	481	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2021"	"2021/06"	422	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2021"	"2021/07"	437	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2021"	"2021/08"	451	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2021"	"2021/09"	466	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2021"	"2021/10"	547	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2021"	"2021/11"	595	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2021"	"2021/12"	656	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2022 (provisional)"	"2022/01"	626	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2022 (provisional)"	"2022/02"	563	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2022 (provisional)"	"2022/03"	477	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2022 (provisional)"	"2022/04"	462	Not Applicable	Not Applicable
	"Minnesota"	"27"	"May, 2022 (provisional)"	"2022/05"	469	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jun., 2022 (provisional)"	"2022/06"	459	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jul., 2022 (provisional)"	"2022/07"	473	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Aug., 2022 (provisional)"	"2022/08"	465	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Sep., 2022 (provisional)"	"2022/09"	500	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Oct., 2022 (provisional)"	"2022/10"	511	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Nov., 2022 (provisional)"	"2022/11"	552	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Dec., 2022 (provisional)"	"2022/12"	543	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Jan., 2023 (provisional)"	"2023/01"	498	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Feb., 2023 (provisional)"	"2023/02"	463	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Mar., 2023 (provisional)"	"2023/03"	477	Not Applicable	Not Applicable
	"Minnesota"	"27"	"Apr., 2023 (provisional)"	"2023/04"	326	Not Applicable	Not Applicable
"Total"	"Minnesota"	"27"			13830	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2021"	"2021/01"	560	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2021"	"2021/02"	408	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2021"	"2021/03"	378	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2021"	"2021/04"	342	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2021"	"2021/05"	355	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2021"	"2021/06"	337	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2021"	"2021/07"	373	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2021"	"2021/08"	485	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2021"	"2021/09"	443	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2021"	"2021/10"	380	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2021"	"2021/11"	377	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2021"	"2021/12"	392	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2022 (provisional)"	"2022/01"	517	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2022 (provisional)"	"2022/02"	468	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2022 (provisional)"	"2022/03"	413	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2022 (provisional)"	"2022/04"	378	Not Applicable	Not Applicable
	"Mississippi"	"28"	"May, 2022 (provisional)"	"2022/05"	341	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jun., 2022 (provisional)"	"2022/06"	311	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jul., 2022 (provisional)"	"2022/07"	358	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Aug., 2022 (provisional)"	"2022/08"	388	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Sep., 2022 (provisional)"	"2022/09"	379	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Oct., 2022 (provisional)"	"2022/10"	399	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Nov., 2022 (provisional)"	"2022/11"	397	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Dec., 2022 (provisional)"	"2022/12"	434	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Jan., 2023 (provisional)"	"2023/01"	422	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Feb., 2023 (provisional)"	"2023/02"	369	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Mar., 2023 (provisional)"	"2023/03"	340	Not Applicable	Not Applicable
	"Mississippi"	"28"	"Apr., 2023 (provisional)"	"2023/04"	236	Not Applicable	Not Applicable
"Total"	"Mississippi"	"28"			10980	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2021"	"2021/01"	913	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2021"	"2021/02"	725	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2021"	"2021/03"	686	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2021"	"2021/04"	629	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2021"	"2021/05"	628	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2021"	"2021/06"	614	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2021"	"2021/07"	691	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2021"	"2021/08"	800	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2021"	"2021/09"	762	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2021"	"2021/10"	774	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2021"	"2021/11"	740	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2021"	"2021/12"	820	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2022 (provisional)"	"2022/01"	1035	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2022 (provisional)"	"2022/02"	805	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2022 (provisional)"	"2022/03"	713	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2022 (provisional)"	"2022/04"	682	Not Applicable	Not Applicable
	"Missouri"	"29"	"May, 2022 (provisional)"	"2022/05"	692	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jun., 2022 (provisional)"	"2022/06"	696	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jul., 2022 (provisional)"	"2022/07"	730	Not Applicable	Not Applicable
	"Missouri"	"29"	"Aug., 2022 (provisional)"	"2022/08"	648	Not Applicable	Not Applicable
	"Missouri"	"29"	"Sep., 2022 (provisional)"	"2022/09"	651	Not Applicable	Not Applicable
	"Missouri"	"29"	"Oct., 2022 (provisional)"	"2022/10"	701	Not Applicable	Not Applicable
	"Missouri"	"29"	"Nov., 2022 (provisional)"	"2022/11"	743	Not Applicable	Not Applicable
	"Missouri"	"29"	"Dec., 2022 (provisional)"	"2022/12"	893	Not Applicable	Not Applicable
	"Missouri"	"29"	"Jan., 2023 (provisional)"	"2023/01"	756	Not Applicable	Not Applicable
	"Missouri"	"29"	"Feb., 2023 (provisional)"	"2023/02"	679	Not Applicable	Not Applicable
	"Missouri"	"29"	"Mar., 2023 (provisional)"	"2023/03"	743	Not Applicable	Not Applicable
	"Missouri"	"29"	"Apr., 2023 (provisional)"	"2023/04"	451	Not Applicable	Not Applicable
"Total"	"Missouri"	"29"			20400	Not Applicable	Not Applicable
	"Montana"	"30"	"Jan., 2021"	"2021/01"	132	Not Applicable	Not Applicable
	"Montana"	"30"	"Feb., 2021"	"2021/02"	109	Not Applicable	Not Applicable
	"Montana"	"30"	"Mar., 2021"	"2021/03"	107	Not Applicable	Not Applicable
	"Montana"	"30"	"Apr., 2021"	"2021/04"	110	Not Applicable	Not Applicable
	"Montana"	"30"	"May, 2021"	"2021/05"	120	Not Applicable	Not Applicable
	"Montana"	"30"	"Jun., 2021"	"2021/06"	99	Not Applicable	Not Applicable
	"Montana"	"30"	"Jul., 2021"	"2021/07"	115	Not Applicable	Not Applicable
	"Montana"	"30"	"Aug., 2021"	"2021/08"	140	Not Applicable	Not Applicable
	"Montana"	"30"	"Sep., 2021"	"2021/09"	144	Not Applicable	Not Applicable
	"Montana"	"30"	"Oct., 2021"	"2021/10"	180	Not Applicable	Not Applicable
	"Montana"	"30"	"Nov., 2021"	"2021/11"	140	Not Applicable	Not Applicable
	"Montana"	"30"	"Dec., 2021"	"2021/12"	146	Not Applicable	Not Applicable
	"Montana"	"30"	"Jan., 2022 (provisional)"	"2022/01"	165	Not Applicable	Not Applicable
	"Montana"	"30"	"Feb., 2022 (provisional)"	"2022/02"	142	Not Applicable	Not Applicable
	"Montana"	"30"	"Mar., 2022 (provisional)"	"2022/03"	152	Not Applicable	Not Applicable
	"Montana"	"30"	"Apr., 2022 (provisional)"	"2022/04"	90	Not Applicable	Not Applicable
	"Montana"	"30"	"May, 2022 (provisional)"	"2022/05"	127	Not Applicable	Not Applicable
	"Montana"	"30"	"Jun., 2022 (provisional)"	"2022/06"	107	Not Applicable	Not Applicable
	"Montana"	"30"	"Jul., 2022 (provisional)"	"2022/07"	106	Not Applicable	Not Applicable
	"Montana"	"30"	"Aug., 2022 (provisional)"	"2022/08"	123	Not Applicable	Not Applicable
	"Montana"	"30"	"Sep., 2022 (provisional)"	"2022/09"	124	Not Applicable	Not Applicable
	"Montana"	"30"	"Oct., 2022 (provisional)"	"2022/10"	115	Not Applicable	Not Applicable
	"Montana"	"30"	"Nov., 2022 (provisional)"	"2022/11"	134	Not Applicable	Not Applicable
	"Montana"	"30"	"Dec., 2022 (provisional)"	"2022/12"	139	Not Applicable	Not Applicable
	"Montana"	"30"	"Jan., 2023 (provisional)"	"2023/01"	131	Not Applicable	Not Applicable
	"Montana"	"30"	"Feb., 2023 (provisional)"	"2023/02"	118	Not Applicable	Not Applicable
	"Montana"	"30"	"Mar., 2023 (provisional)"	"2023/03"	130	Not Applicable	Not Applicable
	"Montana"	"30"	"Apr., 2023 (provisional)"	"2023/04"	83	Not Applicable	Not Applicable
"Total"	"Montana"	"30"			3528	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jan., 2021"	"2021/01"	214	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Feb., 2021"	"2021/02"	158	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Mar., 2021"	"2021/03"	153	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Apr., 2021"	"2021/04"	167	Not Applicable	Not Applicable
	"Nebraska"	"31"	"May, 2021"	"2021/05"	158	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jun., 2021"	"2021/06"	137	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jul., 2021"	"2021/07"	188	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Aug., 2021"	"2021/08"	180	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Sep., 2021"	"2021/09"	172	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Oct., 2021"	"2021/10"	211	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Nov., 2021"	"2021/11"	196	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Dec., 2021"	"2021/12"	209	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jan., 2022 (provisional)"	"2022/01"	259	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Feb., 2022 (provisional)"	"2022/02"	179	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Mar., 2022 (provisional)"	"2022/03"	191	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Apr., 2022 (provisional)"	"2022/04"	180	Not Applicable	Not Applicable
	"Nebraska"	"31"	"May, 2022 (provisional)"	"2022/05"	150	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jun., 2022 (provisional)"	"2022/06"	174	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jul., 2022 (provisional)"	"2022/07"	176	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Aug., 2022 (provisional)"	"2022/08"	149	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Sep., 2022 (provisional)"	"2022/09"	175	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Oct., 2022 (provisional)"	"2022/10"	198	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Nov., 2022 (provisional)"	"2022/11"	174	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Dec., 2022 (provisional)"	"2022/12"	212	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Jan., 2023 (provisional)"	"2023/01"	212	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Feb., 2023 (provisional)"	"2023/02"	199	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Mar., 2023 (provisional)"	"2023/03"	193	Not Applicable	Not Applicable
	"Nebraska"	"31"	"Apr., 2023 (provisional)"	"2023/04"	113	Not Applicable	Not Applicable
"Total"	"Nebraska"	"31"			5077	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2021"	"2021/01"	493	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2021"	"2021/02"	360	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2021"	"2021/03"	337	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2021"	"2021/04"	316	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2021"	"2021/05"	295	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2021"	"2021/06"	295	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2021"	"2021/07"	328	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2021"	"2021/08"	372	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2021"	"2021/09"	376	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2021"	"2021/10"	406	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2021"	"2021/11"	382	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2021"	"2021/12"	414	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2022 (provisional)"	"2022/01"	497	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2022 (provisional)"	"2022/02"	419	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2022 (provisional)"	"2022/03"	360	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2022 (provisional)"	"2022/04"	361	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2022 (provisional)"	"2022/05"	305	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2022 (provisional)"	"2022/06"	329	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2022 (provisional)"	"2022/07"	369	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2022 (provisional)"	"2022/08"	334	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2022 (provisional)"	"2022/09"	317	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2022 (provisional)"	"2022/10"	322	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2022 (provisional)"	"2022/11"	363	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2022 (provisional)"	"2022/12"	399	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2023 (provisional)"	"2023/01"	376	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2023 (provisional)"	"2023/02"	333	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2023 (provisional)"	"2023/03"	371	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2023 (provisional)"	"2023/04"	213	Not Applicable	Not Applicable
"Total"	"Nevada"	"32"			10042	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2021"	"2021/01"	179	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2021"	"2021/02"	146	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2021"	"2021/03"	136	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2021"	"2021/04"	133	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2021"	"2021/05"	125	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2021"	"2021/06"	140	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2021"	"2021/07"	168	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2021"	"2021/08"	136	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2021"	"2021/09"	154	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2021"	"2021/10"	170	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2021"	"2021/11"	157	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2021"	"2021/12"	188	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2022 (provisional)"	"2022/01"	185	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2022 (provisional)"	"2022/02"	152	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2022 (provisional)"	"2022/03"	154	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2022 (provisional)"	"2022/04"	123	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2022 (provisional)"	"2022/05"	152	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2022 (provisional)"	"2022/06"	140	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2022 (provisional)"	"2022/07"	157	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2022 (provisional)"	"2022/08"	160	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2022 (provisional)"	"2022/09"	145	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2022 (provisional)"	"2022/10"	164	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2022 (provisional)"	"2022/11"	172	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2022 (provisional)"	"2022/12"	167	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2023 (provisional)"	"2023/01"	166	Not Applicable	Not Applicable
