"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Nevada"	"32"	"May, 2011"	"2011/05"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2011"	"2011/06"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2011"	"2011/07"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2011"	"2011/08"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2011"	"2011/09"	42	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2011"	"2011/10"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2011"	"2011/11"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2011"	"2011/12"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2012"	"2012/01"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2012"	"2012/02"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2012"	"2012/03"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2012"	"2012/04"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2012"	"2012/05"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2012"	"2012/06"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2012"	"2012/07"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2012"	"2012/08"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2012"	"2012/09"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2012"	"2012/10"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2012"	"2012/11"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2012"	"2012/12"	25	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2013"	"2013/01"	19	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2013"	"2013/02"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2013"	"2013/03"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2013"	"2013/04"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2013"	"2013/05"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2013"	"2013/06"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2013"	"2013/07"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2013"	"2013/08"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2013"	"2013/09"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2013"	"2013/10"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2013"	"2013/11"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2013"	"2013/12"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2014"	"2014/01"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2014"	"2014/02"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2014"	"2014/03"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2014"	"2014/04"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2014"	"2014/05"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2014"	"2014/06"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2014"	"2014/07"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2014"	"2014/08"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2014"	"2014/09"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2014"	"2014/10"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2014"	"2014/11"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2014"	"2014/12"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2015"	"2015/01"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2015"	"2015/02"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2015"	"2015/03"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2015"	"2015/04"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2015"	"2015/05"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2015"	"2015/06"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2015"	"2015/07"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2015"	"2015/08"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2015"	"2015/09"	40	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2015"	"2015/10"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2015"	"2015/11"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2015"	"2015/12"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2016"	"2016/01"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2016"	"2016/02"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2016"	"2016/03"	34	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2016"	"2016/04"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2016"	"2016/05"	20	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2016"	"2016/06"	40	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2016"	"2016/07"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2016"	"2016/08"	44	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2016"	"2016/09"	24	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2016"	"2016/10"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2016"	"2016/11"	38	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2016"	"2016/12"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2017"	"2017/01"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2017"	"2017/02"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2017"	"2017/03"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2017"	"2017/04"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2017"	"2017/05"	50	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2017"	"2017/06"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2017"	"2017/07"	27	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2017"	"2017/08"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2017"	"2017/09"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2017"	"2017/10"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2017"	"2017/11"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2017"	"2017/12"	49	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2018"	"2018/01"	45	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2018"	"2018/02"	22	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2018"	"2018/03"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2018"	"2018/04"	31	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2018"	"2018/05"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2018"	"2018/06"	37	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2018"	"2018/07"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2018"	"2018/08"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2018"	"2018/09"	42	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2018"	"2018/10"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2018"	"2018/11"	29	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2018"	"2018/12"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2019"	"2019/01"	30	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2019"	"2019/02"	32	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2019"	"2019/03"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2019"	"2019/04"	33	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2019"	"2019/05"	28	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2019"	"2019/06"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2019"	"2019/07"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2019"	"2019/08"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2019"	"2019/09"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2019"	"2019/10"	35	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2019"	"2019/11"	36	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2019"	"2019/12"	39	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jan., 2020 "	"2020/01"	42	Not Applicable	Not Applicable
	"Nevada"	"32"	"Feb., 2020 "	"2020/02"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"Mar., 2020 "	"2020/03"	26	Not Applicable	Not Applicable
	"Nevada"	"32"	"Apr., 2020 "	"2020/04"	53	Not Applicable	Not Applicable
	"Nevada"	"32"	"May, 2020 "	"2020/05"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jun., 2020 "	"2020/06"	47	Not Applicable	Not Applicable
	"Nevada"	"32"	"Jul., 2020 "	"2020/07"	55	Not Applicable	Not Applicable
	"Nevada"	"32"	"Aug., 2020 "	"2020/08"	43	Not Applicable	Not Applicable
	"Nevada"	"32"	"Sep., 2020 "	"2020/09"	40	Not Applicable	Not Applicable
	"Nevada"	"32"	"Oct., 2020 "	"2020/10"	54	Not Applicable	Not Applicable
	"Nevada"	"32"	"Nov., 2020 "	"2020/11"	41	Not Applicable	Not Applicable
	"Nevada"	"32"	"Dec., 2020 "	"2020/12"	50	Not Applicable	Not Applicable
"Total"	"Nevada"	"32"			8328	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 1999"	"1999/01"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 1999"	"1999/04"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 1999"	"1999/07"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 1999"	"1999/08"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 1999"	"1999/11"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2000"	"2000/04"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2000"	"2000/06"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2001"	"2001/09"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2001"	"2001/10"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2001"	"2001/12"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2002"	"2002/05"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2002"	"2002/06"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2002"	"2002/09"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2002"	"2002/10"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2002"	"2002/11"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2002"	"2002/12"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2003"	"2003/06"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2003"	"2003/07"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2003"	"2003/08"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2003"	"2003/09"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2003"	"2003/11"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2004"	"2004/01"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2004"	"2004/09"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2004"	"2004/10"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2005"	"2005/02"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2005"	"2005/04"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2005"	"2005/05"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2005"	"2005/06"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2005"	"2005/08"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2005"	"2005/09"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2005"	"2005/10"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2005"	"2005/11"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2005"	"2005/12"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2006"	"2006/01"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2006"	"2006/03"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2006"	"2006/04"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2006"	"2006/05"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2006"	"2006/06"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2006"	"2006/09"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2006"	"2006/11"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2007"	"2007/03"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2007"	"2007/04"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2007"	"2007/05"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2007"	"2007/06"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2007"	"2007/08"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2007"	"2007/12"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2008"	"2008/04"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2008"	"2008/06"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2008"	"2008/08"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2008"	"2008/10"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2009"	"2009/01"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2009"	"2009/04"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2009"	"2009/05"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2009"	"2009/06"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2009"	"2009/07"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2009"	"2009/08"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2009"	"2009/10"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2009"	"2009/11"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2009"	"2009/12"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2010"	"2010/04"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2010"	"2010/10"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2010"	"2010/11"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2011"	"2011/01"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2011"	"2011/07"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2011"	"2011/12"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2012"	"2012/01"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2012"	"2012/07"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2012"	"2012/09"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2012"	"2012/10"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2013"	"2013/03"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2013"	"2013/06"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2013"	"2013/07"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2013"	"2013/08"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2013"	"2013/09"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2013"	"2013/10"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2013"	"2013/11"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2013"	"2013/12"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2014"	"2014/01"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2014"	"2014/02"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2014"	"2014/03"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2014"	"2014/04"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2014"	"2014/05"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2014"	"2014/06"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2014"	"2014/07"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2014"	"2014/08"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2014"	"2014/09"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2014"	"2014/10"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2014"	"2014/11"	28	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2014"	"2014/12"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2015"	"2015/01"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2015"	"2015/02"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2015"	"2015/03"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2015"	"2015/04"	22	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2015"	"2015/05"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2015"	"2015/06"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2015"	"2015/07"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2015"	"2015/09"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2015"	"2015/10"	22	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2015"	"2015/11"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2015"	"2015/12"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2016"	"2016/02"	23	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2016"	"2016/03"	26	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2016"	"2016/04"	27	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2016"	"2016/05"	29	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2016"	"2016/06"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2016"	"2016/07"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2016"	"2016/09"	31	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2016"	"2016/10"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2016"	"2016/11"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2016"	"2016/12"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2017"	"2017/01"	22	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2017"	"2017/04"	23	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2017"	"2017/05"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2017"	"2017/06"	25	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2017"	"2017/07"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2017"	"2017/08"	22	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2017"	"2017/09"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2017"	"2017/10"	25	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2017"	"2017/11"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2017"	"2017/12"	24	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2018"	"2018/02"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2018"	"2018/03"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2018"	"2018/04"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2018"	"2018/05"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2018"	"2018/07"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2018"	"2018/08"	16	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2018"	"2018/09"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2018"	"2018/10"	19	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2018"	"2018/11"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2018"	"2018/12"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2019"	"2019/01"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2019"	"2019/02"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2019"	"2019/03"	22	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2019"	"2019/06"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2019"	"2019/07"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2019"	"2019/09"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2019"	"2019/10"	18	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2020 "	"2020/01"	15	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2020 "	"2020/02"	20	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2020 "	"2020/05"	21	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2020 "	"2020/06"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2020 "	"2020/07"	17	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2020 "	"2020/08"	14	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2020 "	"2020/09"	12	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2020 "	"2020/12"	20	Not Applicable	Not Applicable
"Total"	"New Hampshire"	"33"			3212	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 1999"	"1999/01"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 1999"	"1999/02"	49	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 1999"	"1999/03"	50	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 1999"	"1999/04"	63	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 1999"	"1999/05"	62	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 1999"	"1999/06"	71	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 1999"	"1999/07"	66	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 1999"	"1999/08"	84	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 1999"	"1999/09"	48	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 1999"	"1999/10"	68	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 1999"	"1999/11"	59	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 1999"	"1999/12"	72	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2000"	"2000/01"	77	Not Applicable	Not Applicable
