"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Kentucky","21","Apr., 2023 (provisional)","2023/04",39,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2020","2020/01",89,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2020","2020/02",78,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2020","2020/03",91,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2020","2020/04",113,Not Applicable,Not Applicable
,"Louisiana","22","May, 2020","2020/05",98,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2020","2020/06",94,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2020","2020/07",141,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2020","2020/08",90,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2020","2020/09",96,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2020","2020/10",117,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2020","2020/11",97,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2020","2020/12",105,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2021","2021/01",120,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2021","2021/02",82,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2021","2021/03",124,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2021","2021/04",111,Not Applicable,Not Applicable
,"Louisiana","22","May, 2021","2021/05",107,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2021","2021/06",99,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2021","2021/07",148,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2021","2021/08",176,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2021","2021/09",160,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2021","2021/10",137,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2021","2021/11",134,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2021","2021/12",130,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2022 (provisional)","2022/01",144,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2022 (provisional)","2022/02",120,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2022 (provisional)","2022/03",104,Not Applicable,Not Applicable
,"Louisiana","22","Apr., 2022 (provisional)","2022/04",116,Not Applicable,Not Applicable
,"Louisiana","22","May, 2022 (provisional)","2022/05",98,Not Applicable,Not Applicable
,"Louisiana","22","Jun., 2022 (provisional)","2022/06",118,Not Applicable,Not Applicable
,"Louisiana","22","Jul., 2022 (provisional)","2022/07",108,Not Applicable,Not Applicable
,"Louisiana","22","Aug., 2022 (provisional)","2022/08",103,Not Applicable,Not Applicable
,"Louisiana","22","Sep., 2022 (provisional)","2022/09",108,Not Applicable,Not Applicable
,"Louisiana","22","Oct., 2022 (provisional)","2022/10",107,Not Applicable,Not Applicable
,"Louisiana","22","Nov., 2022 (provisional)","2022/11",105,Not Applicable,Not Applicable
,"Louisiana","22","Dec., 2022 (provisional)","2022/12",121,Not Applicable,Not Applicable
,"Louisiana","22","Jan., 2023 (provisional)","2023/01",98,Not Applicable,Not Applicable
,"Louisiana","22","Feb., 2023 (provisional)","2023/02",75,Not Applicable,Not Applicable
,"Louisiana","22","Mar., 2023 (provisional)","2023/03",55,Not Applicable,Not Applicable
,"Maine","23","Jan., 2020","2020/01",11,Not Applicable,Not Applicable
,"Maine","23","Feb., 2020","2020/02",13,Not Applicable,Not Applicable
,"Maine","23","Mar., 2020","2020/03",17,Not Applicable,Not Applicable
,"Maine","23","Apr., 2020","2020/04",19,Not Applicable,Not Applicable
,"Maine","23","May, 2020","2020/05",16,Not Applicable,Not Applicable
,"Maine","23","Jun., 2020","2020/06",17,Not Applicable,Not Applicable
,"Maine","23","Jul., 2020","2020/07",17,Not Applicable,Not Applicable
,"Maine","23","Aug., 2020","2020/08",20,Not Applicable,Not Applicable
,"Maine","23","Sep., 2020","2020/09",16,Not Applicable,Not Applicable
,"Maine","23","Oct., 2020","2020/10",27,Not Applicable,Not Applicable
,"Maine","23","Nov., 2020","2020/11",18,Not Applicable,Not Applicable
,"Maine","23","Dec., 2020","2020/12",25,Not Applicable,Not Applicable
,"Maine","23","Jan., 2021","2021/01",23,Not Applicable,Not Applicable
,"Maine","23","Feb., 2021","2021/02",19,Not Applicable,Not Applicable
,"Maine","23","Mar., 2021","2021/03",21,Not Applicable,Not Applicable
,"Maine","23","Apr., 2021","2021/04",26,Not Applicable,Not Applicable
,"Maine","23","May, 2021","2021/05",27,Not Applicable,Not Applicable
,"Maine","23","Jun., 2021","2021/06",28,Not Applicable,Not Applicable
,"Maine","23","Jul., 2021","2021/07",19,Not Applicable,Not Applicable
,"Maine","23","Aug., 2021","2021/08",22,Not Applicable,Not Applicable
,"Maine","23","Sep., 2021","2021/09",24,Not Applicable,Not Applicable
,"Maine","23","Oct., 2021","2021/10",17,Not Applicable,Not Applicable
,"Maine","23","Nov., 2021","2021/11",34,Not Applicable,Not Applicable
,"Maine","23","Dec., 2021","2021/12",25,Not Applicable,Not Applicable
,"Maine","23","Jan., 2022 (provisional)","2022/01",24,Not Applicable,Not Applicable
,"Maine","23","Feb., 2022 (provisional)","2022/02",24,Not Applicable,Not Applicable
,"Maine","23","Mar., 2022 (provisional)","2022/03",30,Not Applicable,Not Applicable
,"Maine","23","Apr., 2022 (provisional)","2022/04",30,Not Applicable,Not Applicable
,"Maine","23","May, 2022 (provisional)","2022/05",17,Not Applicable,Not Applicable
,"Maine","23","Jun., 2022 (provisional)","2022/06",32,Not Applicable,Not Applicable
,"Maine","23","Jul., 2022 (provisional)","2022/07",19,Not Applicable,Not Applicable
,"Maine","23","Aug., 2022 (provisional)","2022/08",19,Not Applicable,Not Applicable
,"Maine","23","Sep., 2022 (provisional)","2022/09",27,Not Applicable,Not Applicable
,"Maine","23","Oct., 2022 (provisional)","2022/10",20,Not Applicable,Not Applicable
,"Maine","23","Nov., 2022 (provisional)","2022/11",25,Not Applicable,Not Applicable
,"Maine","23","Dec., 2022 (provisional)","2022/12",22,Not Applicable,Not Applicable
,"Maine","23","Jan., 2023 (provisional)","2023/01",16,Not Applicable,Not Applicable
,"Maine","23","Feb., 2023 (provisional)","2023/02",20,Not Applicable,Not Applicable
,"Maine","23","Mar., 2023 (provisional)","2023/03",19,Not Applicable,Not Applicable
,"Maine","23","Apr., 2023 (provisional)","2023/04",12,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2020","2020/01",95,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2020","2020/02",64,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2020","2020/03",83,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2020","2020/04",85,Not Applicable,Not Applicable
,"Maryland","24","May, 2020","2020/05",133,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2020","2020/06",84,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2020","2020/07",93,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2020","2020/08",100,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2020","2020/09",94,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2020","2020/10",84,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2020","2020/11",95,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2020","2020/12",107,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2021","2021/01",96,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2021","2021/02",72,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2021","2021/03",88,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2021","2021/04",97,Not Applicable,Not Applicable
,"Maryland","24","May, 2021","2021/05",104,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2021","2021/06",85,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2021","2021/07",96,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2021","2021/08",89,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2021","2021/09",106,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2021","2021/10",123,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2021","2021/11",97,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2021","2021/12",123,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2022 (provisional)","2022/01",127,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2022 (provisional)","2022/02",85,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2022 (provisional)","2022/03",93,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2022 (provisional)","2022/04",88,Not Applicable,Not Applicable
,"Maryland","24","May, 2022 (provisional)","2022/05",77,Not Applicable,Not Applicable
,"Maryland","24","Jun., 2022 (provisional)","2022/06",75,Not Applicable,Not Applicable
,"Maryland","24","Jul., 2022 (provisional)","2022/07",97,Not Applicable,Not Applicable
,"Maryland","24","Aug., 2022 (provisional)","2022/08",93,Not Applicable,Not Applicable
,"Maryland","24","Sep., 2022 (provisional)","2022/09",75,Not Applicable,Not Applicable
,"Maryland","24","Oct., 2022 (provisional)","2022/10",81,Not Applicable,Not Applicable
,"Maryland","24","Nov., 2022 (provisional)","2022/11",95,Not Applicable,Not Applicable
,"Maryland","24","Dec., 2022 (provisional)","2022/12",83,Not Applicable,Not Applicable
,"Maryland","24","Jan., 2023 (provisional)","2023/01",96,Not Applicable,Not Applicable
,"Maryland","24","Feb., 2023 (provisional)","2023/02",70,Not Applicable,Not Applicable
,"Maryland","24","Mar., 2023 (provisional)","2023/03",81,Not Applicable,Not Applicable
,"Maryland","24","Apr., 2023 (provisional)","2023/04",55,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2020","2020/01",47,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2020","2020/02",64,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2020","2020/03",83,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2020","2020/04",92,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2020","2020/05",84,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2020","2020/06",79,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2020","2020/07",90,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2020","2020/08",70,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2020","2020/09",82,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2020","2020/10",79,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2020","2020/11",76,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2020","2020/12",72,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2021","2021/01",86,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2021","2021/02",80,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2021","2021/03",80,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2021","2021/04",85,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2021","2021/05",76,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2021","2021/06",69,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2021","2021/07",89,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2021","2021/08",83,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2021","2021/09",71,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2021","2021/10",84,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2021","2021/11",85,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2021","2021/12",96,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2022 (provisional)","2022/01",95,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2022 (provisional)","2022/02",74,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2022 (provisional)","2022/03",86,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2022 (provisional)","2022/04",88,Not Applicable,Not Applicable
,"Massachusetts","25","May, 2022 (provisional)","2022/05",84,Not Applicable,Not Applicable
,"Massachusetts","25","Jun., 2022 (provisional)","2022/06",76,Not Applicable,Not Applicable
,"Massachusetts","25","Jul., 2022 (provisional)","2022/07",82,Not Applicable,Not Applicable
,"Massachusetts","25","Aug., 2022 (provisional)","2022/08",78,Not Applicable,Not Applicable
,"Massachusetts","25","Sep., 2022 (provisional)","2022/09",78,Not Applicable,Not Applicable
,"Massachusetts","25","Oct., 2022 (provisional)","2022/10",86,Not Applicable,Not Applicable
,"Massachusetts","25","Nov., 2022 (provisional)","2022/11",67,Not Applicable,Not Applicable
,"Massachusetts","25","Dec., 2022 (provisional)","2022/12",79,Not Applicable,Not Applicable
,"Massachusetts","25","Jan., 2023 (provisional)","2023/01",84,Not Applicable,Not Applicable
,"Massachusetts","25","Feb., 2023 (provisional)","2023/02",64,Not Applicable,Not Applicable
,"Massachusetts","25","Mar., 2023 (provisional)","2023/03",76,Not Applicable,Not Applicable
,"Massachusetts","25","Apr., 2023 (provisional)","2023/04",51,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2020","2020/01",100,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2020","2020/02",113,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2020","2020/03",145,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2020","2020/04",174,Not Applicable,Not Applicable
,"Michigan","26","May, 2020","2020/05",161,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2020","2020/06",145,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2020","2020/07",151,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2020","2020/08",137,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2020","2020/09",149,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2020","2020/10",151,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2020","2020/11",136,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2020","2020/12",168,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2021","2021/01",134,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2021","2021/02",124,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2021","2021/03",160,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2021","2021/04",181,Not Applicable,Not Applicable
,"Michigan","26","May, 2021","2021/05",186,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2021","2021/06",153,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2021","2021/07",161,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2021","2021/08",177,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2021","2021/09",167,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2021","2021/10",178,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2021","2021/11",190,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2021","2021/12",230,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2022 (provisional)","2022/01",204,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2022 (provisional)","2022/02",159,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2022 (provisional)","2022/03",154,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2022 (provisional)","2022/04",137,Not Applicable,Not Applicable
,"Michigan","26","May, 2022 (provisional)","2022/05",162,Not Applicable,Not Applicable
,"Michigan","26","Jun., 2022 (provisional)","2022/06",152,Not Applicable,Not Applicable
,"Michigan","26","Jul., 2022 (provisional)","2022/07",169,Not Applicable,Not Applicable
,"Michigan","26","Aug., 2022 (provisional)","2022/08",150,Not Applicable,Not Applicable
,"Michigan","26","Sep., 2022 (provisional)","2022/09",116,Not Applicable,Not Applicable
,"Michigan","26","Oct., 2022 (provisional)","2022/10",154,Not Applicable,Not Applicable
,"Michigan","26","Nov., 2022 (provisional)","2022/11",139,Not Applicable,Not Applicable
,"Michigan","26","Dec., 2022 (provisional)","2022/12",150,Not Applicable,Not Applicable
,"Michigan","26","Jan., 2023 (provisional)","2023/01",169,Not Applicable,Not Applicable
,"Michigan","26","Feb., 2023 (provisional)","2023/02",138,Not Applicable,Not Applicable
,"Michigan","26","Mar., 2023 (provisional)","2023/03",138,Not Applicable,Not Applicable
,"Michigan","26","Apr., 2023 (provisional)","2023/04",91,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2020","2020/01",54,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2020","2020/02",58,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2020","2020/03",60,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2020","2020/04",51,Not Applicable,Not Applicable
,"Minnesota","27","May, 2020","2020/05",56,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2020","2020/06",51,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2020","2020/07",59,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2020","2020/08",64,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2020","2020/09",60,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2020","2020/10",52,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2020","2020/11",52,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2020","2020/12",68,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2021","2021/01",57,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2021","2021/02",60,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2021","2021/03",67,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2021","2021/04",55,Not Applicable,Not Applicable
,"Minnesota","27","May, 2021","2021/05",72,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2021","2021/06",88,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2021","2021/07",64,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2021","2021/08",90,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2021","2021/09",68,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2021","2021/10",76,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2021","2021/11",83,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2021","2021/12",87,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2022 (provisional)","2022/01",80,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2022 (provisional)","2022/02",65,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2022 (provisional)","2022/03",71,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2022 (provisional)","2022/04",50,Not Applicable,Not Applicable
,"Minnesota","27","May, 2022 (provisional)","2022/05",83,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2022 (provisional)","2022/06",71,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2022 (provisional)","2022/07",65,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2022 (provisional)","2022/08",69,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2022 (provisional)","2022/09",72,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2022 (provisional)","2022/10",60,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2022 (provisional)","2022/11",69,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2022 (provisional)","2022/12",62,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2023 (provisional)","2023/01",83,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2023 (provisional)","2023/02",64,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2023 (provisional)","2023/03",51,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2023 (provisional)","2023/04",16,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2020","2020/01",72,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2020","2020/02",66,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2020","2020/03",60,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2020","2020/04",85,Not Applicable,Not Applicable
,"Mississippi","28","May, 2020","2020/05",74,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2020","2020/06",76,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2020","2020/07",72,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2020","2020/08",92,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2020","2020/09",73,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2020","2020/10",76,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2020","2020/11",65,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2020","2020/12",93,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2021","2021/01",88,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2021","2021/02",67,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2021","2021/03",65,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2021","2021/04",87,Not Applicable,Not Applicable
,"Mississippi","28","May, 2021","2021/05",87,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2021","2021/06",70,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2021","2021/07",104,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2021","2021/08",137,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2021","2021/09",116,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2021","2021/10",84,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2021","2021/11",71,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2021","2021/12",74,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2022 (provisional)","2022/01",101,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2022 (provisional)","2022/02",78,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2022 (provisional)","2022/03",66,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2022 (provisional)","2022/04",67,Not Applicable,Not Applicable
,"Mississippi","28","May, 2022 (provisional)","2022/05",75,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2022 (provisional)","2022/06",52,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2022 (provisional)","2022/07",63,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2022 (provisional)","2022/08",44,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2022 (provisional)","2022/09",67,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2022 (provisional)","2022/10",84,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2022 (provisional)","2022/11",70,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2022 (provisional)","2022/12",70,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2023 (provisional)","2023/01",76,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2023 (provisional)","2023/02",57,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2023 (provisional)","2023/03",66,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2023 (provisional)","2023/04",31,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2020","2020/01",95,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2020","2020/02",87,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2020","2020/03",95,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2020","2020/04",106,Not Applicable,Not Applicable
,"Missouri","29","May, 2020","2020/05",105,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2020","2020/06",83,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2020","2020/07",103,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2020","2020/08",104,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2020","2020/09",97,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2020","2020/10",113,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2020","2020/11",103,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2020","2020/12",107,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2021","2021/01",121,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2021","2021/02",114,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2021","2021/03",118,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2021","2021/04",111,Not Applicable,Not Applicable
,"Missouri","29","May, 2021","2021/05",94,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2021","2021/06",110,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2021","2021/07",144,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2021","2021/08",149,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2021","2021/09",130,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2021","2021/10",120,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2021","2021/11",121,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2021","2021/12",139,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2022 (provisional)","2022/01",156,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2022 (provisional)","2022/02",91,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2022 (provisional)","2022/03",130,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2022 (provisional)","2022/04",111,Not Applicable,Not Applicable
,"Missouri","29","May, 2022 (provisional)","2022/05",119,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2022 (provisional)","2022/06",106,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2022 (provisional)","2022/07",108,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2022 (provisional)","2022/08",118,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2022 (provisional)","2022/09",98,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2022 (provisional)","2022/10",109,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2022 (provisional)","2022/11",103,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2022 (provisional)","2022/12",116,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2023 (provisional)","2023/01",123,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2023 (provisional)","2023/02",79,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2023 (provisional)","2023/03",75,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2023 (provisional)","2023/04",38,Not Applicable,Not Applicable
,"Montana","30","Jan., 2020","2020/01",10,Not Applicable,Not Applicable
,"Montana","30","Feb., 2020","2020/02",10,Not Applicable,Not Applicable
,"Montana","30","Mar., 2020","2020/03",17,Not Applicable,Not Applicable
,"Montana","30","Apr., 2020","2020/04",15,Not Applicable,Not Applicable
,"Montana","30","Jun., 2020","2020/06",18,Not Applicable,Not Applicable
,"Montana","30","Aug., 2020","2020/08",13,Not Applicable,Not Applicable
,"Montana","30","Sep., 2020","2020/09",15,Not Applicable,Not Applicable
,"Montana","30","Oct., 2020","2020/10",23,Not Applicable,Not Applicable
,"Montana","30","Nov., 2020","2020/11",24,Not Applicable,Not Applicable
,"Montana","30","Dec., 2020","2020/12",17,Not Applicable,Not Applicable
,"Montana","30","Jan., 2021","2021/01",13,Not Applicable,Not Applicable
,"Montana","30","Feb., 2021","2021/02",14,Not Applicable,Not Applicable
,"Montana","30","Mar., 2021","2021/03",17,Not Applicable,Not Applicable
,"Montana","30","Apr., 2021","2021/04",12,Not Applicable,Not Applicable
,"Montana","30","May, 2021","2021/05",17,Not Applicable,Not Applicable
,"Montana","30","Jun., 2021","2021/06",17,Not Applicable,Not Applicable
,"Montana","30","Jul., 2021","2021/07",19,Not Applicable,Not Applicable
,"Montana","30","Aug., 2021","2021/08",28,Not Applicable,Not Applicable
,"Montana","30","Sep., 2021","2021/09",26,Not Applicable,Not Applicable
,"Montana","30","Oct., 2021","2021/10",25,Not Applicable,Not Applicable
,"Montana","30","Nov., 2021","2021/11",22,Not Applicable,Not Applicable
,"Montana","30","Dec., 2021","2021/12",14,Not Applicable,Not Applicable
,"Montana","30","Jan., 2022 (provisional)","2022/01",24,Not Applicable,Not Applicable
,"Montana","30","Feb., 2022 (provisional)","2022/02",23,Not Applicable,Not Applicable
