"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Minnesota","27","May, 2022 (provisional)","2022/05",286,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2022 (provisional)","2022/06",293,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2022 (provisional)","2022/07",276,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2022 (provisional)","2022/08",316,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2022 (provisional)","2022/09",302,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2022 (provisional)","2022/10",310,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2022 (provisional)","2022/11",317,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2022 (provisional)","2022/12",413,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2023 (provisional)","2023/01",347,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2023 (provisional)","2023/02",306,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2023 (provisional)","2023/03",329,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2023 (provisional)","2023/04",219,Not Applicable,Not Applicable
"Total","Minnesota","27",,,8685,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2021","2021/01",170,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2021","2021/02",113,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2021","2021/03",107,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2021","2021/04",103,Not Applicable,Not Applicable
,"Mississippi","28","May, 2021","2021/05",101,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2021","2021/06",87,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2021","2021/07",110,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2021","2021/08",137,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2021","2021/09",114,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2021","2021/10",116,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2021","2021/11",105,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2021","2021/12",116,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2022 (provisional)","2022/01",142,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2022 (provisional)","2022/02",134,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2022 (provisional)","2022/03",93,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2022 (provisional)","2022/04",77,Not Applicable,Not Applicable
,"Mississippi","28","May, 2022 (provisional)","2022/05",105,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2022 (provisional)","2022/06",100,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2022 (provisional)","2022/07",106,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2022 (provisional)","2022/08",128,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2022 (provisional)","2022/09",118,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2022 (provisional)","2022/10",107,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2022 (provisional)","2022/11",105,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2022 (provisional)","2022/12",119,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2023 (provisional)","2023/01",121,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2023 (provisional)","2023/02",105,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2023 (provisional)","2023/03",117,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2023 (provisional)","2023/04",65,Not Applicable,Not Applicable
"Total","Mississippi","28",,,3121,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2021","2021/01",396,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2021","2021/02",305,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2021","2021/03",278,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2021","2021/04",262,Not Applicable,Not Applicable
,"Missouri","29","May, 2021","2021/05",288,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2021","2021/06",266,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2021","2021/07",294,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2021","2021/08",321,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2021","2021/09",307,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2021","2021/10",262,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2021","2021/11",313,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2021","2021/12",355,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2022 (provisional)","2022/01",445,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2022 (provisional)","2022/02",303,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2022 (provisional)","2022/03",283,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2022 (provisional)","2022/04",274,Not Applicable,Not Applicable
,"Missouri","29","May, 2022 (provisional)","2022/05",289,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2022 (provisional)","2022/06",288,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2022 (provisional)","2022/07",299,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2022 (provisional)","2022/08",283,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2022 (provisional)","2022/09",305,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2022 (provisional)","2022/10",303,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2022 (provisional)","2022/11",338,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2022 (provisional)","2022/12",402,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2023 (provisional)","2023/01",315,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2023 (provisional)","2023/02",277,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2023 (provisional)","2023/03",329,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2023 (provisional)","2023/04",183,Not Applicable,Not Applicable
"Total","Missouri","29",,,8563,Not Applicable,Not Applicable
,"Montana","30","Jan., 2021","2021/01",69,Not Applicable,Not Applicable
,"Montana","30","Feb., 2021","2021/02",42,Not Applicable,Not Applicable
,"Montana","30","Mar., 2021","2021/03",46,Not Applicable,Not Applicable
,"Montana","30","Apr., 2021","2021/04",51,Not Applicable,Not Applicable
,"Montana","30","May, 2021","2021/05",45,Not Applicable,Not Applicable
,"Montana","30","Jun., 2021","2021/06",46,Not Applicable,Not Applicable
,"Montana","30","Jul., 2021","2021/07",49,Not Applicable,Not Applicable
,"Montana","30","Aug., 2021","2021/08",59,Not Applicable,Not Applicable
,"Montana","30","Sep., 2021","2021/09",54,Not Applicable,Not Applicable
,"Montana","30","Oct., 2021","2021/10",70,Not Applicable,Not Applicable
,"Montana","30","Nov., 2021","2021/11",56,Not Applicable,Not Applicable
,"Montana","30","Dec., 2021","2021/12",61,Not Applicable,Not Applicable
,"Montana","30","Jan., 2022 (provisional)","2022/01",67,Not Applicable,Not Applicable
,"Montana","30","Feb., 2022 (provisional)","2022/02",56,Not Applicable,Not Applicable
,"Montana","30","Mar., 2022 (provisional)","2022/03",45,Not Applicable,Not Applicable
,"Montana","30","Apr., 2022 (provisional)","2022/04",47,Not Applicable,Not Applicable
,"Montana","30","May, 2022 (provisional)","2022/05",56,Not Applicable,Not Applicable
,"Montana","30","Jun., 2022 (provisional)","2022/06",36,Not Applicable,Not Applicable
,"Montana","30","Jul., 2022 (provisional)","2022/07",53,Not Applicable,Not Applicable
,"Montana","30","Aug., 2022 (provisional)","2022/08",55,Not Applicable,Not Applicable
,"Montana","30","Sep., 2022 (provisional)","2022/09",49,Not Applicable,Not Applicable
,"Montana","30","Oct., 2022 (provisional)","2022/10",45,Not Applicable,Not Applicable
,"Montana","30","Nov., 2022 (provisional)","2022/11",48,Not Applicable,Not Applicable
,"Montana","30","Dec., 2022 (provisional)","2022/12",66,Not Applicable,Not Applicable
,"Montana","30","Jan., 2023 (provisional)","2023/01",61,Not Applicable,Not Applicable
,"Montana","30","Feb., 2023 (provisional)","2023/02",53,Not Applicable,Not Applicable
,"Montana","30","Mar., 2023 (provisional)","2023/03",58,Not Applicable,Not Applicable
,"Montana","30","Apr., 2023 (provisional)","2023/04",38,Not Applicable,Not Applicable
"Total","Montana","30",,,1481,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2021","2021/01",118,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2021","2021/02",100,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2021","2021/03",87,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2021","2021/04",106,Not Applicable,Not Applicable
,"Nebraska","31","May, 2021","2021/05",103,Not Applicable,Not Applicable
,"Nebraska","31","Jun., 2021","2021/06",82,Not Applicable,Not Applicable
,"Nebraska","31","Jul., 2021","2021/07",86,Not Applicable,Not Applicable
,"Nebraska","31","Aug., 2021","2021/08",104,Not Applicable,Not Applicable
,"Nebraska","31","Sep., 2021","2021/09",97,Not Applicable,Not Applicable
,"Nebraska","31","Oct., 2021","2021/10",115,Not Applicable,Not Applicable
,"Nebraska","31","Nov., 2021","2021/11",111,Not Applicable,Not Applicable
,"Nebraska","31","Dec., 2021","2021/12",129,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2022 (provisional)","2022/01",124,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2022 (provisional)","2022/02",101,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2022 (provisional)","2022/03",121,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2022 (provisional)","2022/04",104,Not Applicable,Not Applicable
,"Nebraska","31","May, 2022 (provisional)","2022/05",101,Not Applicable,Not Applicable
,"Nebraska","31","Jun., 2022 (provisional)","2022/06",101,Not Applicable,Not Applicable
,"Nebraska","31","Jul., 2022 (provisional)","2022/07",100,Not Applicable,Not Applicable
,"Nebraska","31","Aug., 2022 (provisional)","2022/08",106,Not Applicable,Not Applicable
,"Nebraska","31","Sep., 2022 (provisional)","2022/09",101,Not Applicable,Not Applicable
,"Nebraska","31","Oct., 2022 (provisional)","2022/10",97,Not Applicable,Not Applicable
,"Nebraska","31","Nov., 2022 (provisional)","2022/11",104,Not Applicable,Not Applicable
,"Nebraska","31","Dec., 2022 (provisional)","2022/12",122,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2023 (provisional)","2023/01",108,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2023 (provisional)","2023/02",85,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2023 (provisional)","2023/03",114,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2023 (provisional)","2023/04",62,Not Applicable,Not Applicable
"Total","Nebraska","31",,,2889,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2021","2021/01",138,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2021","2021/02",88,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2021","2021/03",77,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2021","2021/04",88,Not Applicable,Not Applicable
,"Nevada","32","May, 2021","2021/05",81,Not Applicable,Not Applicable
,"Nevada","32","Jun., 2021","2021/06",84,Not Applicable,Not Applicable
,"Nevada","32","Jul., 2021","2021/07",80,Not Applicable,Not Applicable
,"Nevada","32","Aug., 2021","2021/08",91,Not Applicable,Not Applicable
,"Nevada","32","Sep., 2021","2021/09",82,Not Applicable,Not Applicable
,"Nevada","32","Oct., 2021","2021/10",92,Not Applicable,Not Applicable
,"Nevada","32","Nov., 2021","2021/11",117,Not Applicable,Not Applicable
,"Nevada","32","Dec., 2021","2021/12",97,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2022 (provisional)","2022/01",144,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2022 (provisional)","2022/02",94,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2022 (provisional)","2022/03",106,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2022 (provisional)","2022/04",85,Not Applicable,Not Applicable
,"Nevada","32","May, 2022 (provisional)","2022/05",107,Not Applicable,Not Applicable
,"Nevada","32","Jun., 2022 (provisional)","2022/06",97,Not Applicable,Not Applicable
,"Nevada","32","Jul., 2022 (provisional)","2022/07",78,Not Applicable,Not Applicable
,"Nevada","32","Aug., 2022 (provisional)","2022/08",77,Not Applicable,Not Applicable
,"Nevada","32","Sep., 2022 (provisional)","2022/09",73,Not Applicable,Not Applicable
,"Nevada","32","Oct., 2022 (provisional)","2022/10",94,Not Applicable,Not Applicable
,"Nevada","32","Nov., 2022 (provisional)","2022/11",80,Not Applicable,Not Applicable
,"Nevada","32","Dec., 2022 (provisional)","2022/12",94,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2023 (provisional)","2023/01",107,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2023 (provisional)","2023/02",79,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2023 (provisional)","2023/03",92,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2023 (provisional)","2023/04",51,Not Applicable,Not Applicable
"Total","Nevada","32",,,2573,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2021","2021/01",125,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2021","2021/02",75,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2021","2021/03",49,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2021","2021/04",73,Not Applicable,Not Applicable
,"New Hampshire","33","May, 2021","2021/05",68,Not Applicable,Not Applicable
,"New Hampshire","33","Jun., 2021","2021/06",62,Not Applicable,Not Applicable
,"New Hampshire","33","Jul., 2021","2021/07",71,Not Applicable,Not Applicable
,"New Hampshire","33","Aug., 2021","2021/08",77,Not Applicable,Not Applicable
,"New Hampshire","33","Sep., 2021","2021/09",59,Not Applicable,Not Applicable
,"New Hampshire","33","Oct., 2021","2021/10",75,Not Applicable,Not Applicable
,"New Hampshire","33","Nov., 2021","2021/11",80,Not Applicable,Not Applicable
,"New Hampshire","33","Dec., 2021","2021/12",108,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2022 (provisional)","2022/01",88,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2022 (provisional)","2022/02",71,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2022 (provisional)","2022/03",71,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2022 (provisional)","2022/04",70,Not Applicable,Not Applicable
,"New Hampshire","33","May, 2022 (provisional)","2022/05",73,Not Applicable,Not Applicable
,"New Hampshire","33","Jun., 2022 (provisional)","2022/06",56,Not Applicable,Not Applicable
,"New Hampshire","33","Jul., 2022 (provisional)","2022/07",65,Not Applicable,Not Applicable
,"New Hampshire","33","Aug., 2022 (provisional)","2022/08",77,Not Applicable,Not Applicable
,"New Hampshire","33","Sep., 2022 (provisional)","2022/09",76,Not Applicable,Not Applicable
,"New Hampshire","33","Oct., 2022 (provisional)","2022/10",83,Not Applicable,Not Applicable
,"New Hampshire","33","Nov., 2022 (provisional)","2022/11",91,Not Applicable,Not Applicable
,"New Hampshire","33","Dec., 2022 (provisional)","2022/12",90,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2023 (provisional)","2023/01",96,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2023 (provisional)","2023/02",75,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2023 (provisional)","2023/03",95,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2023 (provisional)","2023/04",59,Not Applicable,Not Applicable
"Total","New Hampshire","33",,,2158,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2021","2021/01",640,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2021","2021/02",548,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2021","2021/03",509,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2021","2021/04",488,Not Applicable,Not Applicable
,"New Jersey","34","May, 2021","2021/05",450,Not Applicable,Not Applicable
,"New Jersey","34","Jun., 2021","2021/06",396,Not Applicable,Not Applicable
,"New Jersey","34","Jul., 2021","2021/07",435,Not Applicable,Not Applicable
,"New Jersey","34","Aug., 2021","2021/08",469,Not Applicable,Not Applicable
,"New Jersey","34","Sep., 2021","2021/09",478,Not Applicable,Not Applicable
,"New Jersey","34","Oct., 2021","2021/10",483,Not Applicable,Not Applicable
,"New Jersey","34","Nov., 2021","2021/11",527,Not Applicable,Not Applicable
,"New Jersey","34","Dec., 2021","2021/12",567,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2022 (provisional)","2022/01",805,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2022 (provisional)","2022/02",486,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2022 (provisional)","2022/03",448,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2022 (provisional)","2022/04",438,Not Applicable,Not Applicable
,"New Jersey","34","May, 2022 (provisional)","2022/05",496,Not Applicable,Not Applicable
,"New Jersey","34","Jun., 2022 (provisional)","2022/06",464,Not Applicable,Not Applicable
,"New Jersey","34","Jul., 2022 (provisional)","2022/07",440,Not Applicable,Not Applicable
,"New Jersey","34","Aug., 2022 (provisional)","2022/08",458,Not Applicable,Not Applicable
,"New Jersey","34","Sep., 2022 (provisional)","2022/09",440,Not Applicable,Not Applicable
,"New Jersey","34","Oct., 2022 (provisional)","2022/10",547,Not Applicable,Not Applicable
,"New Jersey","34","Nov., 2022 (provisional)","2022/11",506,Not Applicable,Not Applicable
,"New Jersey","34","Dec., 2022 (provisional)","2022/12",582,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2023 (provisional)","2023/01",589,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2023 (provisional)","2023/02",501,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2023 (provisional)","2023/03",523,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2023 (provisional)","2023/04",366,Not Applicable,Not Applicable
"Total","New Jersey","34",,,14079,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2021","2021/01",96,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2021","2021/02",77,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2021","2021/03",97,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2021","2021/04",79,Not Applicable,Not Applicable
,"New Mexico","35","May, 2021","2021/05",61,Not Applicable,Not Applicable
,"New Mexico","35","Jun., 2021","2021/06",73,Not Applicable,Not Applicable
,"New Mexico","35","Jul., 2021","2021/07",76,Not Applicable,Not Applicable
,"New Mexico","35","Aug., 2021","2021/08",99,Not Applicable,Not Applicable
,"New Mexico","35","Sep., 2021","2021/09",82,Not Applicable,Not Applicable
,"New Mexico","35","Oct., 2021","2021/10",110,Not Applicable,Not Applicable
,"New Mexico","35","Nov., 2021","2021/11",101,Not Applicable,Not Applicable
,"New Mexico","35","Dec., 2021","2021/12",100,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2022 (provisional)","2022/01",110,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2022 (provisional)","2022/02",81,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2022 (provisional)","2022/03",72,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2022 (provisional)","2022/04",93,Not Applicable,Not Applicable
,"New Mexico","35","May, 2022 (provisional)","2022/05",101,Not Applicable,Not Applicable
,"New Mexico","35","Jun., 2022 (provisional)","2022/06",91,Not Applicable,Not Applicable
,"New Mexico","35","Jul., 2022 (provisional)","2022/07",83,Not Applicable,Not Applicable
,"New Mexico","35","Aug., 2022 (provisional)","2022/08",84,Not Applicable,Not Applicable
,"New Mexico","35","Sep., 2022 (provisional)","2022/09",64,Not Applicable,Not Applicable
,"New Mexico","35","Oct., 2022 (provisional)","2022/10",85,Not Applicable,Not Applicable
,"New Mexico","35","Nov., 2022 (provisional)","2022/11",79,Not Applicable,Not Applicable
,"New Mexico","35","Dec., 2022 (provisional)","2022/12",94,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2023 (provisional)","2023/01",95,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2023 (provisional)","2023/02",94,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2023 (provisional)","2023/03",94,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2023 (provisional)","2023/04",55,Not Applicable,Not Applicable
"Total","New Mexico","35",,,2426,Not Applicable,Not Applicable
,"New York","36","Jan., 2021","2021/01",1639,Not Applicable,Not Applicable
,"New York","36","Feb., 2021","2021/02",1193,Not Applicable,Not Applicable
,"New York","36","Mar., 2021","2021/03",1118,Not Applicable,Not Applicable
,"New York","36","Apr., 2021","2021/04",970,Not Applicable,Not Applicable
,"New York","36","May, 2021","2021/05",984,Not Applicable,Not Applicable
,"New York","36","Jun., 2021","2021/06",894,Not Applicable,Not Applicable
,"New York","36","Jul., 2021","2021/07",960,Not Applicable,Not Applicable
,"New York","36","Aug., 2021","2021/08",967,Not Applicable,Not Applicable
,"New York","36","Sep., 2021","2021/09",1029,Not Applicable,Not Applicable
,"New York","36","Oct., 2021","2021/10",1053,Not Applicable,Not Applicable
,"New York","36","Nov., 2021","2021/11",1195,Not Applicable,Not Applicable
,"New York","36","Dec., 2021","2021/12",1260,Not Applicable,Not Applicable
,"New York","36","Jan., 2022 (provisional)","2022/01",1715,Not Applicable,Not Applicable
,"New York","36","Feb., 2022 (provisional)","2022/02",1198,Not Applicable,Not Applicable
,"New York","36","Mar., 2022 (provisional)","2022/03",1051,Not Applicable,Not Applicable
,"New York","36","Apr., 2022 (provisional)","2022/04",974,Not Applicable,Not Applicable
,"New York","36","May, 2022 (provisional)","2022/05",1046,Not Applicable,Not Applicable
,"New York","36","Jun., 2022 (provisional)","2022/06",1002,Not Applicable,Not Applicable
,"New York","36","Jul., 2022 (provisional)","2022/07",987,Not Applicable,Not Applicable
,"New York","36","Aug., 2022 (provisional)","2022/08",1010,Not Applicable,Not Applicable
,"New York","36","Sep., 2022 (provisional)","2022/09",1015,Not Applicable,Not Applicable
,"New York","36","Oct., 2022 (provisional)","2022/10",1177,Not Applicable,Not Applicable
,"New York","36","Nov., 2022 (provisional)","2022/11",1170,Not Applicable,Not Applicable
,"New York","36","Dec., 2022 (provisional)","2022/12",1396,Not Applicable,Not Applicable
,"New York","36","Jan., 2023 (provisional)","2023/01",1318,Not Applicable,Not Applicable
,"New York","36","Feb., 2023 (provisional)","2023/02",1081,Not Applicable,Not Applicable
,"New York","36","Mar., 2023 (provisional)","2023/03",1093,Not Applicable,Not Applicable
,"New York","36","Apr., 2023 (provisional)","2023/04",695,Not Applicable,Not Applicable
"Total","New York","36",,,31190,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2021","2021/01",626,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2021","2021/02",465,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2021","2021/03",414,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2021","2021/04",322,Not Applicable,Not Applicable
,"North Carolina","37","May, 2021","2021/05",361,Not Applicable,Not Applicable
,"North Carolina","37","Jun., 2021","2021/06",338,Not Applicable,Not Applicable
,"North Carolina","37","Jul., 2021","2021/07",398,Not Applicable,Not Applicable
,"North Carolina","37","Aug., 2021","2021/08",440,Not Applicable,Not Applicable
,"North Carolina","37","Sep., 2021","2021/09",413,Not Applicable,Not Applicable
,"North Carolina","37","Oct., 2021","2021/10",382,Not Applicable,Not Applicable
,"North Carolina","37","Nov., 2021","2021/11",424,Not Applicable,Not Applicable
,"North Carolina","37","Dec., 2021","2021/12",442,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2022 (provisional)","2022/01",481,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2022 (provisional)","2022/02",467,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2022 (provisional)","2022/03",352,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2022 (provisional)","2022/04",371,Not Applicable,Not Applicable
,"North Carolina","37","May, 2022 (provisional)","2022/05",386,Not Applicable,Not Applicable
,"North Carolina","37","Jun., 2022 (provisional)","2022/06",376,Not Applicable,Not Applicable
,"North Carolina","37","Jul., 2022 (provisional)","2022/07",380,Not Applicable,Not Applicable
,"North Carolina","37","Aug., 2022 (provisional)","2022/08",418,Not Applicable,Not Applicable
,"North Carolina","37","Sep., 2022 (provisional)","2022/09",425,Not Applicable,Not Applicable
,"North Carolina","37","Oct., 2022 (provisional)","2022/10",425,Not Applicable,Not Applicable
,"North Carolina","37","Nov., 2022 (provisional)","2022/11",467,Not Applicable,Not Applicable
,"North Carolina","37","Dec., 2022 (provisional)","2022/12",522,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2023 (provisional)","2023/01",492,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2023 (provisional)","2023/02",417,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2023 (provisional)","2023/03",479,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2023 (provisional)","2023/04",244,Not Applicable,Not Applicable
"Total","North Carolina","37",,,11727,Not Applicable,Not Applicable
,"North Dakota","38","Jan., 2021","2021/01",41,Not Applicable,Not Applicable
,"North Dakota","38","Feb., 2021","2021/02",30,Not Applicable,Not Applicable
,"North Dakota","38","Mar., 2021","2021/03",44,Not Applicable,Not Applicable
,"North Dakota","38","Apr., 2021","2021/04",44,Not Applicable,Not Applicable
,"North Dakota","38","May, 2021","2021/05",44,Not Applicable,Not Applicable
,"North Dakota","38","Jun., 2021","2021/06",36,Not Applicable,Not Applicable
,"North Dakota","38","Jul., 2021","2021/07",37,Not Applicable,Not Applicable
,"North Dakota","38","Aug., 2021","2021/08",40,Not Applicable,Not Applicable
,"North Dakota","38","Sep., 2021","2021/09",39,Not Applicable,Not Applicable
,"North Dakota","38","Oct., 2021","2021/10",53,Not Applicable,Not Applicable
,"North Dakota","38","Nov., 2021","2021/11",46,Not Applicable,Not Applicable
,"North Dakota","38","Dec., 2021","2021/12",42,Not Applicable,Not Applicable
,"North Dakota","38","Jan., 2022 (provisional)","2022/01",40,Not Applicable,Not Applicable
,"North Dakota","38","Feb., 2022 (provisional)","2022/02",40,Not Applicable,Not Applicable
,"North Dakota","38","Mar., 2022 (provisional)","2022/03",34,Not Applicable,Not Applicable
,"North Dakota","38","Apr., 2022 (provisional)","2022/04",32,Not Applicable,Not Applicable
,"North Dakota","38","May, 2022 (provisional)","2022/05",45,Not Applicable,Not Applicable
,"North Dakota","38","Jun., 2022 (provisional)","2022/06",42,Not Applicable,Not Applicable
,"North Dakota","38","Jul., 2022 (provisional)","2022/07",45,Not Applicable,Not Applicable
,"North Dakota","38","Aug., 2022 (provisional)","2022/08",52,Not Applicable,Not Applicable
,"North Dakota","38","Sep., 2022 (provisional)","2022/09",43,Not Applicable,Not Applicable
,"North Dakota","38","Oct., 2022 (provisional)","2022/10",51,Not Applicable,Not Applicable
,"North Dakota","38","Nov., 2022 (provisional)","2022/11",55,Not Applicable,Not Applicable
,"North Dakota","38","Dec., 2022 (provisional)","2022/12",54,Not Applicable,Not Applicable
,"North Dakota","38","Jan., 2023 (provisional)","2023/01",57,Not Applicable,Not Applicable
,"North Dakota","38","Feb., 2023 (provisional)","2023/02",49,Not Applicable,Not Applicable
,"North Dakota","38","Mar., 2023 (provisional)","2023/03",46,Not Applicable,Not Applicable
,"North Dakota","38","Apr., 2023 (provisional)","2023/04",19,Not Applicable,Not Applicable
"Total","North Dakota","38",,,1200,Not Applicable,Not Applicable
,"Ohio","39","Jan., 2021","2021/01",892,Not Applicable,Not Applicable
,"Ohio","39","Feb., 2021","2021/02",669,Not Applicable,Not Applicable
,"Ohio","39","Mar., 2021","2021/03",562,Not Applicable,Not Applicable
,"Ohio","39","Apr., 2021","2021/04",546,Not Applicable,Not Applicable
