"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Massachusetts"	"25"	"Dec., 2004"	"2004/12"	60	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2005"	"2005/01"	50	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2005"	"2005/02"	43	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2005"	"2005/03"	47	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2005"	"2005/04"	59	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2005"	"2005/05"	49	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2005"	"2005/06"	35	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2005"	"2005/07"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2005"	"2005/08"	32	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2005"	"2005/09"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2005"	"2005/10"	47	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2005"	"2005/11"	38	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2005"	"2005/12"	42	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2006"	"2006/01"	33	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2006"	"2006/02"	31	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2006"	"2006/03"	48	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2006"	"2006/04"	48	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2006"	"2006/05"	31	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2006"	"2006/06"	48	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2006"	"2006/07"	55	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2006"	"2006/08"	42	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2006"	"2006/09"	42	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2006"	"2006/10"	35	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2006"	"2006/11"	40	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2006"	"2006/12"	36	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2007"	"2007/01"	45	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2007"	"2007/02"	38	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2007"	"2007/03"	47	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2007"	"2007/04"	46	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2007"	"2007/05"	38	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2007"	"2007/06"	47	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2007"	"2007/07"	58	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2007"	"2007/08"	54	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2007"	"2007/09"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2007"	"2007/10"	43	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2007"	"2007/11"	54	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2007"	"2007/12"	52	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2008"	"2008/01"	56	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2008"	"2008/02"	45	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2008"	"2008/03"	48	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2008"	"2008/04"	45	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2008"	"2008/05"	43	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2008"	"2008/06"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2008"	"2008/07"	35	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2008"	"2008/08"	35	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2008"	"2008/09"	49	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2008"	"2008/10"	35	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2008"	"2008/11"	42	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2008"	"2008/12"	30	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2009"	"2009/01"	39	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2009"	"2009/02"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2009"	"2009/03"	39	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2009"	"2009/04"	32	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2009"	"2009/05"	36	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2009"	"2009/06"	40	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2009"	"2009/07"	45	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2009"	"2009/08"	44	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2009"	"2009/09"	38	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2009"	"2009/10"	50	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2009"	"2009/11"	39	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2009"	"2009/12"	42	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2010"	"2010/01"	42	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2010"	"2010/02"	33	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2010"	"2010/03"	35	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2010"	"2010/04"	27	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2010"	"2010/05"	29	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2010"	"2010/06"	26	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2010"	"2010/07"	37	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2010"	"2010/08"	36	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2010"	"2010/09"	29	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2010"	"2010/10"	37	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2010"	"2010/11"	38	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2010"	"2010/12"	33	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2011"	"2011/01"	29	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2011"	"2011/02"	34	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2011"	"2011/03"	32	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2011"	"2011/04"	28	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2011"	"2011/05"	42	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2011"	"2011/06"	34	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2011"	"2011/07"	38	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2011"	"2011/08"	35	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2011"	"2011/09"	32	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2011"	"2011/10"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2011"	"2011/11"	43	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2011"	"2011/12"	45	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2012"	"2012/01"	45	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2012"	"2012/02"	32	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2012"	"2012/03"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2012"	"2012/04"	31	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2012"	"2012/05"	40	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2012"	"2012/06"	24	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2012"	"2012/07"	39	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2012"	"2012/08"	38	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2012"	"2012/09"	39	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2012"	"2012/10"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2012"	"2012/11"	36	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2012"	"2012/12"	35	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2013"	"2013/01"	34	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2013"	"2013/02"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2013"	"2013/03"	35	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2013"	"2013/04"	33	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2013"	"2013/05"	33	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2013"	"2013/06"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2013"	"2013/07"	47	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2013"	"2013/08"	33	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2013"	"2013/09"	43	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2013"	"2013/10"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2013"	"2013/11"	37	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2013"	"2013/12"	42	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2014"	"2014/01"	47	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2014"	"2014/02"	40	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2014"	"2014/03"	47	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2014"	"2014/04"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2014"	"2014/05"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2014"	"2014/06"	55	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2014"	"2014/07"	38	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2014"	"2014/08"	37	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2014"	"2014/09"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2014"	"2014/10"	32	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2014"	"2014/11"	54	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2014"	"2014/12"	49	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2015"	"2015/01"	45	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2015"	"2015/02"	56	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2015"	"2015/03"	42	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2015"	"2015/04"	42	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2015"	"2015/05"	47	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2015"	"2015/06"	39	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2015"	"2015/07"	51	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2015"	"2015/08"	64	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2015"	"2015/09"	57	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2015"	"2015/10"	50	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2015"	"2015/11"	64	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2015"	"2015/12"	53	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2016"	"2016/01"	50	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2016"	"2016/02"	59	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2016"	"2016/03"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2016"	"2016/04"	49	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2016"	"2016/05"	55	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2016"	"2016/06"	54	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2016"	"2016/07"	67	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2016"	"2016/08"	56	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2016"	"2016/09"	57	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2016"	"2016/10"	66	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2016"	"2016/11"	55	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2016"	"2016/12"	46	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2017"	"2017/01"	58	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2017"	"2017/02"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2017"	"2017/03"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2017"	"2017/04"	57	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2017"	"2017/05"	61	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2017"	"2017/06"	69	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2017"	"2017/07"	73	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2017"	"2017/08"	64	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2017"	"2017/09"	76	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2017"	"2017/10"	50	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2017"	"2017/11"	55	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2017"	"2017/12"	60	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2018"	"2018/01"	74	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2018"	"2018/02"	41	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2018"	"2018/03"	56	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2018"	"2018/04"	72	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2018"	"2018/05"	57	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2018"	"2018/06"	46	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2018"	"2018/07"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2018"	"2018/08"	59	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2018"	"2018/09"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2018"	"2018/10"	46	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2018"	"2018/11"	57	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2018"	"2018/12"	48	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2019"	"2019/01"	54	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2019"	"2019/02"	52	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2019"	"2019/03"	55	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2019"	"2019/04"	54	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2019"	"2019/05"	58	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2019"	"2019/06"	46	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2019"	"2019/07"	54	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2019"	"2019/08"	62	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2019"	"2019/09"	61	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2019"	"2019/10"	53	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2019"	"2019/11"	64	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2019"	"2019/12"	68	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jan., 2020 "	"2020/01"	74	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Feb., 2020 "	"2020/02"	59	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Mar., 2020 "	"2020/03"	72	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Apr., 2020 "	"2020/04"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"May, 2020 "	"2020/05"	74	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jun., 2020 "	"2020/06"	72	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Jul., 2020 "	"2020/07"	64	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Aug., 2020 "	"2020/08"	78	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Sep., 2020 "	"2020/09"	65	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Oct., 2020 "	"2020/10"	63	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Nov., 2020 "	"2020/11"	77	Not Applicable	Not Applicable
	"Massachusetts"	"25"	"Dec., 2020 "	"2020/12"	78	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 1999"	"1999/01"	120	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 1999"	"1999/02"	92	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 1999"	"1999/03"	125	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 1999"	"1999/04"	95	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 1999"	"1999/05"	109	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 1999"	"1999/06"	104	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 1999"	"1999/07"	111	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 1999"	"1999/08"	120	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 1999"	"1999/09"	102	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 1999"	"1999/10"	104	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 1999"	"1999/11"	107	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 1999"	"1999/12"	110	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2000"	"2000/01"	122	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2000"	"2000/02"	97	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2000"	"2000/03"	95	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2000"	"2000/04"	109	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2000"	"2000/05"	118	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2000"	"2000/06"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2000"	"2000/07"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2000"	"2000/08"	108	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2000"	"2000/09"	106	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2000"	"2000/10"	101	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2000"	"2000/11"	101	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2000"	"2000/12"	122	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2001"	"2001/01"	98	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2001"	"2001/02"	103	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2001"	"2001/03"	114	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2001"	"2001/04"	91	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2001"	"2001/05"	96	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2001"	"2001/06"	112	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2001"	"2001/07"	112	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2001"	"2001/08"	101	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2001"	"2001/09"	108	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2001"	"2001/10"	102	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2001"	"2001/11"	92	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2001"	"2001/12"	105	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2002"	"2002/01"	106	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2002"	"2002/02"	99	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2002"	"2002/03"	107	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2002"	"2002/04"	90	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2002"	"2002/05"	91	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2002"	"2002/06"	86	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2002"	"2002/07"	109	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2002"	"2002/08"	107	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2002"	"2002/09"	88	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2002"	"2002/10"	118	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2002"	"2002/11"	106	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2002"	"2002/12"	92	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2003"	"2003/01"	89	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2003"	"2003/02"	84	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2003"	"2003/03"	91	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2003"	"2003/04"	97	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2003"	"2003/05"	85	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2003"	"2003/06"	89	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2003"	"2003/07"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2003"	"2003/08"	95	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2003"	"2003/09"	97	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2003"	"2003/10"	82	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2003"	"2003/11"	106	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2003"	"2003/12"	91	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2004"	"2004/01"	109	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2004"	"2004/02"	89	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2004"	"2004/03"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2004"	"2004/04"	88	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2004"	"2004/05"	81	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2004"	"2004/06"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2004"	"2004/07"	105	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2004"	"2004/08"	87	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2004"	"2004/09"	98	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2004"	"2004/10"	84	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2004"	"2004/11"	91	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2004"	"2004/12"	83	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2005"	"2005/01"	91	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2005"	"2005/02"	82	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2005"	"2005/03"	92	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2005"	"2005/04"	92	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2005"	"2005/05"	89	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2005"	"2005/06"	85	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2005"	"2005/07"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2005"	"2005/08"	91	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2005"	"2005/09"	80	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2005"	"2005/10"	99	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2005"	"2005/11"	84	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2005"	"2005/12"	97	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2006"	"2006/01"	86	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2006"	"2006/02"	72	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2006"	"2006/03"	102	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2006"	"2006/04"	83	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2006"	"2006/05"	100	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2006"	"2006/06"	85	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2006"	"2006/07"	108	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2006"	"2006/08"	102	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2006"	"2006/09"	97	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2006"	"2006/10"	102	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2006"	"2006/11"	92	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2006"	"2006/12"	73	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2007"	"2007/01"	105	Not Applicable	Not Applicable
	"Michigan"	"26"	"Feb., 2007"	"2007/02"	76	Not Applicable	Not Applicable
	"Michigan"	"26"	"Mar., 2007"	"2007/03"	97	Not Applicable	Not Applicable
	"Michigan"	"26"	"Apr., 2007"	"2007/04"	80	Not Applicable	Not Applicable
	"Michigan"	"26"	"May, 2007"	"2007/05"	81	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jun., 2007"	"2007/06"	97	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jul., 2007"	"2007/07"	76	Not Applicable	Not Applicable
	"Michigan"	"26"	"Aug., 2007"	"2007/08"	82	Not Applicable	Not Applicable
	"Michigan"	"26"	"Sep., 2007"	"2007/09"	93	Not Applicable	Not Applicable
	"Michigan"	"26"	"Oct., 2007"	"2007/10"	85	Not Applicable	Not Applicable
	"Michigan"	"26"	"Nov., 2007"	"2007/11"	91	Not Applicable	Not Applicable
	"Michigan"	"26"	"Dec., 2007"	"2007/12"	82	Not Applicable	Not Applicable
	"Michigan"	"26"	"Jan., 2008"	"2008/01"	84	Not Applicable	Not Applicable
