"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Vermont"	"50"	"Oct., 2011"	"2011/10"	44	Not Applicable	Not Applicable
	"Vermont"	"50"	"Nov., 2011"	"2011/11"	37	Not Applicable	Not Applicable
	"Vermont"	"50"	"Dec., 2011"	"2011/12"	38	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jan., 2012"	"2012/01"	41	Not Applicable	Not Applicable
	"Vermont"	"50"	"Feb., 2012"	"2012/02"	40	Not Applicable	Not Applicable
	"Vermont"	"50"	"Mar., 2012"	"2012/03"	50	Not Applicable	Not Applicable
	"Vermont"	"50"	"Apr., 2012"	"2012/04"	30	Not Applicable	Not Applicable
	"Vermont"	"50"	"May, 2012"	"2012/05"	54	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jun., 2012"	"2012/06"	36	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jul., 2012"	"2012/07"	29	Not Applicable	Not Applicable
	"Vermont"	"50"	"Aug., 2012"	"2012/08"	36	Not Applicable	Not Applicable
	"Vermont"	"50"	"Sep., 2012"	"2012/09"	41	Not Applicable	Not Applicable
	"Vermont"	"50"	"Oct., 2012"	"2012/10"	37	Not Applicable	Not Applicable
	"Vermont"	"50"	"Nov., 2012"	"2012/11"	37	Not Applicable	Not Applicable
	"Vermont"	"50"	"Dec., 2012"	"2012/12"	45	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jan., 2013"	"2013/01"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Feb., 2013"	"2013/02"	36	Not Applicable	Not Applicable
	"Vermont"	"50"	"Mar., 2013"	"2013/03"	50	Not Applicable	Not Applicable
	"Vermont"	"50"	"Apr., 2013"	"2013/04"	45	Not Applicable	Not Applicable
	"Vermont"	"50"	"May, 2013"	"2013/05"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jun., 2013"	"2013/06"	37	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jul., 2013"	"2013/07"	51	Not Applicable	Not Applicable
	"Vermont"	"50"	"Aug., 2013"	"2013/08"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Sep., 2013"	"2013/09"	40	Not Applicable	Not Applicable
	"Vermont"	"50"	"Oct., 2013"	"2013/10"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Nov., 2013"	"2013/11"	53	Not Applicable	Not Applicable
	"Vermont"	"50"	"Dec., 2013"	"2013/12"	55	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jan., 2014"	"2014/01"	42	Not Applicable	Not Applicable
	"Vermont"	"50"	"Feb., 2014"	"2014/02"	40	Not Applicable	Not Applicable
	"Vermont"	"50"	"Mar., 2014"	"2014/03"	54	Not Applicable	Not Applicable
	"Vermont"	"50"	"Apr., 2014"	"2014/04"	41	Not Applicable	Not Applicable
	"Vermont"	"50"	"May, 2014"	"2014/05"	45	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jun., 2014"	"2014/06"	46	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jul., 2014"	"2014/07"	49	Not Applicable	Not Applicable
	"Vermont"	"50"	"Aug., 2014"	"2014/08"	52	Not Applicable	Not Applicable
	"Vermont"	"50"	"Sep., 2014"	"2014/09"	31	Not Applicable	Not Applicable
	"Vermont"	"50"	"Oct., 2014"	"2014/10"	36	Not Applicable	Not Applicable
	"Vermont"	"50"	"Nov., 2014"	"2014/11"	36	Not Applicable	Not Applicable
	"Vermont"	"50"	"Dec., 2014"	"2014/12"	47	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jan., 2015"	"2015/01"	50	Not Applicable	Not Applicable
	"Vermont"	"50"	"Feb., 2015"	"2015/02"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Mar., 2015"	"2015/03"	41	Not Applicable	Not Applicable
	"Vermont"	"50"	"Apr., 2015"	"2015/04"	55	Not Applicable	Not Applicable
	"Vermont"	"50"	"May, 2015"	"2015/05"	60	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jun., 2015"	"2015/06"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jul., 2015"	"2015/07"	36	Not Applicable	Not Applicable
	"Vermont"	"50"	"Aug., 2015"	"2015/08"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Sep., 2015"	"2015/09"	36	Not Applicable	Not Applicable
	"Vermont"	"50"	"Oct., 2015"	"2015/10"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"Nov., 2015"	"2015/11"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Dec., 2015"	"2015/12"	59	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jan., 2016"	"2016/01"	35	Not Applicable	Not Applicable
	"Vermont"	"50"	"Feb., 2016"	"2016/02"	39	Not Applicable	Not Applicable
	"Vermont"	"50"	"Mar., 2016"	"2016/03"	44	Not Applicable	Not Applicable
	"Vermont"	"50"	"Apr., 2016"	"2016/04"	46	Not Applicable	Not Applicable
	"Vermont"	"50"	"May, 2016"	"2016/05"	47	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jun., 2016"	"2016/06"	36	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jul., 2016"	"2016/07"	62	Not Applicable	Not Applicable
	"Vermont"	"50"	"Aug., 2016"	"2016/08"	39	Not Applicable	Not Applicable
	"Vermont"	"50"	"Sep., 2016"	"2016/09"	37	Not Applicable	Not Applicable
	"Vermont"	"50"	"Oct., 2016"	"2016/10"	50	Not Applicable	Not Applicable
	"Vermont"	"50"	"Nov., 2016"	"2016/11"	45	Not Applicable	Not Applicable
	"Vermont"	"50"	"Dec., 2016"	"2016/12"	62	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jan., 2017"	"2017/01"	60	Not Applicable	Not Applicable
	"Vermont"	"50"	"Feb., 2017"	"2017/02"	61	Not Applicable	Not Applicable
	"Vermont"	"50"	"Mar., 2017"	"2017/03"	66	Not Applicable	Not Applicable
	"Vermont"	"50"	"Apr., 2017"	"2017/04"	47	Not Applicable	Not Applicable
	"Vermont"	"50"	"May, 2017"	"2017/05"	58	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jun., 2017"	"2017/06"	55	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jul., 2017"	"2017/07"	36	Not Applicable	Not Applicable
	"Vermont"	"50"	"Aug., 2017"	"2017/08"	55	Not Applicable	Not Applicable
	"Vermont"	"50"	"Sep., 2017"	"2017/09"	40	Not Applicable	Not Applicable
	"Vermont"	"50"	"Oct., 2017"	"2017/10"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Nov., 2017"	"2017/11"	45	Not Applicable	Not Applicable
	"Vermont"	"50"	"Dec., 2017"	"2017/12"	63	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jan., 2018"	"2018/01"	54	Not Applicable	Not Applicable
	"Vermont"	"50"	"Feb., 2018"	"2018/02"	54	Not Applicable	Not Applicable
	"Vermont"	"50"	"Mar., 2018"	"2018/03"	51	Not Applicable	Not Applicable
	"Vermont"	"50"	"Apr., 2018"	"2018/04"	44	Not Applicable	Not Applicable
	"Vermont"	"50"	"May, 2018"	"2018/05"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jun., 2018"	"2018/06"	51	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jul., 2018"	"2018/07"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Aug., 2018"	"2018/08"	51	Not Applicable	Not Applicable
	"Vermont"	"50"	"Sep., 2018"	"2018/09"	42	Not Applicable	Not Applicable
	"Vermont"	"50"	"Oct., 2018"	"2018/10"	51	Not Applicable	Not Applicable
	"Vermont"	"50"	"Nov., 2018"	"2018/11"	50	Not Applicable	Not Applicable
	"Vermont"	"50"	"Dec., 2018"	"2018/12"	54	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jan., 2019"	"2019/01"	71	Not Applicable	Not Applicable
	"Vermont"	"50"	"Feb., 2019"	"2019/02"	55	Not Applicable	Not Applicable
	"Vermont"	"50"	"Mar., 2019"	"2019/03"	60	Not Applicable	Not Applicable
	"Vermont"	"50"	"Apr., 2019"	"2019/04"	70	Not Applicable	Not Applicable
	"Vermont"	"50"	"May, 2019"	"2019/05"	46	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jun., 2019"	"2019/06"	52	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jul., 2019"	"2019/07"	53	Not Applicable	Not Applicable
	"Vermont"	"50"	"Aug., 2019"	"2019/08"	51	Not Applicable	Not Applicable
	"Vermont"	"50"	"Sep., 2019"	"2019/09"	49	Not Applicable	Not Applicable
	"Vermont"	"50"	"Oct., 2019"	"2019/10"	59	Not Applicable	Not Applicable
	"Vermont"	"50"	"Nov., 2019"	"2019/11"	49	Not Applicable	Not Applicable
	"Vermont"	"50"	"Dec., 2019"	"2019/12"	56	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jan., 2020 "	"2020/01"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"Feb., 2020 "	"2020/02"	55	Not Applicable	Not Applicable
	"Vermont"	"50"	"Mar., 2020 "	"2020/03"	61	Not Applicable	Not Applicable
	"Vermont"	"50"	"Apr., 2020 "	"2020/04"	65	Not Applicable	Not Applicable
	"Vermont"	"50"	"May, 2020 "	"2020/05"	52	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jun., 2020 "	"2020/06"	67	Not Applicable	Not Applicable
	"Vermont"	"50"	"Jul., 2020 "	"2020/07"	64	Not Applicable	Not Applicable
	"Vermont"	"50"	"Aug., 2020 "	"2020/08"	51	Not Applicable	Not Applicable
	"Vermont"	"50"	"Sep., 2020 "	"2020/09"	51	Not Applicable	Not Applicable
	"Vermont"	"50"	"Oct., 2020 "	"2020/10"	44	Not Applicable	Not Applicable
	"Vermont"	"50"	"Nov., 2020 "	"2020/11"	65	Not Applicable	Not Applicable
	"Vermont"	"50"	"Dec., 2020 "	"2020/12"	64	Not Applicable	Not Applicable
"Total"	"Vermont"	"50"			11582	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 1999"	"1999/01"	611	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 1999"	"1999/02"	582	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 1999"	"1999/03"	606	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 1999"	"1999/04"	527	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 1999"	"1999/05"	489	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 1999"	"1999/06"	513	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 1999"	"1999/07"	540	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 1999"	"1999/08"	479	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 1999"	"1999/09"	485	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 1999"	"1999/10"	542	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 1999"	"1999/11"	495	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 1999"	"1999/12"	526	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2000"	"2000/01"	625	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2000"	"2000/02"	552	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2000"	"2000/03"	565	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2000"	"2000/04"	551	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2000"	"2000/05"	533	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2000"	"2000/06"	496	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2000"	"2000/07"	489	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2000"	"2000/08"	515	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2000"	"2000/09"	492	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2000"	"2000/10"	457	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2000"	"2000/11"	488	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2000"	"2000/12"	597	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2001"	"2001/01"	569	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2001"	"2001/02"	494	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2001"	"2001/03"	524	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2001"	"2001/04"	459	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2001"	"2001/05"	500	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2001"	"2001/06"	497	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2001"	"2001/07"	457	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2001"	"2001/08"	495	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2001"	"2001/09"	451	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2001"	"2001/10"	522	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2001"	"2001/11"	488	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2001"	"2001/12"	555	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2002"	"2002/01"	544	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2002"	"2002/02"	525	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2002"	"2002/03"	554	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2002"	"2002/04"	478	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2002"	"2002/05"	501	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2002"	"2002/06"	451	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2002"	"2002/07"	494	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2002"	"2002/08"	470	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2002"	"2002/09"	439	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2002"	"2002/10"	460	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2002"	"2002/11"	498	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2002"	"2002/12"	502	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2003"	"2003/01"	565	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2003"	"2003/02"	500	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2003"	"2003/03"	491	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2003"	"2003/04"	475	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2003"	"2003/05"	455	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2003"	"2003/06"	486	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2003"	"2003/07"	450	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2003"	"2003/08"	483	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2003"	"2003/09"	421	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2003"	"2003/10"	503	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2003"	"2003/11"	497	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2003"	"2003/12"	623	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2004"	"2004/01"	548	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2004"	"2004/02"	481	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2004"	"2004/03"	462	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2004"	"2004/04"	496	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2004"	"2004/05"	471	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2004"	"2004/06"	451	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2004"	"2004/07"	405	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2004"	"2004/08"	515	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2004"	"2004/09"	444	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2004"	"2004/10"	452	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2004"	"2004/11"	460	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2004"	"2004/12"	522	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2005"	"2005/01"	519	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2005"	"2005/02"	522	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2005"	"2005/03"	542	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2005"	"2005/04"	474	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2005"	"2005/05"	466	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2005"	"2005/06"	425	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2005"	"2005/07"	427	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2005"	"2005/08"	416	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2005"	"2005/09"	411	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2005"	"2005/10"	468	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2005"	"2005/11"	448	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2005"	"2005/12"	483	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2006"	"2006/01"	502	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2006"	"2006/02"	421	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2006"	"2006/03"	519	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2006"	"2006/04"	473	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2006"	"2006/05"	446	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2006"	"2006/06"	470	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2006"	"2006/07"	444	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2006"	"2006/08"	440	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2006"	"2006/09"	423	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2006"	"2006/10"	500	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2006"	"2006/11"	521	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2006"	"2006/12"	459	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2007"	"2007/01"	482	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2007"	"2007/02"	427	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2007"	"2007/03"	462	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2007"	"2007/04"	438	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2007"	"2007/05"	433	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2007"	"2007/06"	417	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2007"	"2007/07"	420	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2007"	"2007/08"	416	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2007"	"2007/09"	419	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2007"	"2007/10"	392	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2007"	"2007/11"	447	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2007"	"2007/12"	486	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2008"	"2008/01"	466	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2008"	"2008/02"	482	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2008"	"2008/03"	520	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2008"	"2008/04"	456	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2008"	"2008/05"	429	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2008"	"2008/06"	432	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2008"	"2008/07"	374	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2008"	"2008/08"	434	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2008"	"2008/09"	447	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2008"	"2008/10"	423	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2008"	"2008/11"	453	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2008"	"2008/12"	513	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2009"	"2009/01"	515	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2009"	"2009/02"	468	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2009"	"2009/03"	482	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2009"	"2009/04"	435	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2009"	"2009/05"	455	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2009"	"2009/06"	469	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2009"	"2009/07"	425	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2009"	"2009/08"	417	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2009"	"2009/09"	415	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2009"	"2009/10"	449	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2009"	"2009/11"	454	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2009"	"2009/12"	523	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2010"	"2010/01"	490	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2010"	"2010/02"	440	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2010"	"2010/03"	478	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2010"	"2010/04"	446	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2010"	"2010/05"	460	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2010"	"2010/06"	444	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2010"	"2010/07"	471	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2010"	"2010/08"	434	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2010"	"2010/09"	389	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2010"	"2010/10"	498	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2010"	"2010/11"	468	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2010"	"2010/12"	532	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2011"	"2011/01"	532	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2011"	"2011/02"	501	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2011"	"2011/03"	508	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2011"	"2011/04"	450	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2011"	"2011/05"	447	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2011"	"2011/06"	466	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2011"	"2011/07"	474	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2011"	"2011/08"	466	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2011"	"2011/09"	420	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2011"	"2011/10"	497	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2011"	"2011/11"	475	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2011"	"2011/12"	445	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2012"	"2012/01"	523	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2012"	"2012/02"	477	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2012"	"2012/03"	490	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2012"	"2012/04"	457	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2012"	"2012/05"	495	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2012"	"2012/06"	495	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2012"	"2012/07"	494	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2012"	"2012/08"	437	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2012"	"2012/09"	458	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2012"	"2012/10"	509	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2012"	"2012/11"	473	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2012"	"2012/12"	530	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2013"	"2013/01"	605	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2013"	"2013/02"	480	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2013"	"2013/03"	542	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2013"	"2013/04"	503	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2013"	"2013/05"	522	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2013"	"2013/06"	444	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2013"	"2013/07"	461	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2013"	"2013/08"	536	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2013"	"2013/09"	438	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2013"	"2013/10"	498	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2013"	"2013/11"	524	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2013"	"2013/12"	557	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2014"	"2014/01"	559	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2014"	"2014/02"	481	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2014"	"2014/03"	575	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2014"	"2014/04"	517	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2014"	"2014/05"	487	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2014"	"2014/06"	452	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2014"	"2014/07"	529	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2014"	"2014/08"	557	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2014"	"2014/09"	484	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2014"	"2014/10"	525	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2014"	"2014/11"	530	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2014"	"2014/12"	562	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jan., 2015"	"2015/01"	619	Not Applicable	Not Applicable
	"Virginia"	"51"	"Feb., 2015"	"2015/02"	553	Not Applicable	Not Applicable
	"Virginia"	"51"	"Mar., 2015"	"2015/03"	611	Not Applicable	Not Applicable
	"Virginia"	"51"	"Apr., 2015"	"2015/04"	552	Not Applicable	Not Applicable
	"Virginia"	"51"	"May, 2015"	"2015/05"	565	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2015"	"2015/06"	479	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2015"	"2015/07"	507	Not Applicable	Not Applicable
