"Notes","Residence State","Residence State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Minnesota","27","Oct., 2021","2021/10",443,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2021","2021/11",413,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2021","2021/12",524,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2022 (provisional)","2022/01",482,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2022 (provisional)","2022/02",375,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2022 (provisional)","2022/03",362,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2022 (provisional)","2022/04",337,Not Applicable,Not Applicable
,"Minnesota","27","May, 2022 (provisional)","2022/05",333,Not Applicable,Not Applicable
,"Minnesota","27","Jun., 2022 (provisional)","2022/06",297,Not Applicable,Not Applicable
,"Minnesota","27","Jul., 2022 (provisional)","2022/07",337,Not Applicable,Not Applicable
,"Minnesota","27","Aug., 2022 (provisional)","2022/08",342,Not Applicable,Not Applicable
,"Minnesota","27","Sep., 2022 (provisional)","2022/09",344,Not Applicable,Not Applicable
,"Minnesota","27","Oct., 2022 (provisional)","2022/10",339,Not Applicable,Not Applicable
,"Minnesota","27","Nov., 2022 (provisional)","2022/11",405,Not Applicable,Not Applicable
,"Minnesota","27","Dec., 2022 (provisional)","2022/12",375,Not Applicable,Not Applicable
,"Minnesota","27","Jan., 2023 (provisional)","2023/01",376,Not Applicable,Not Applicable
,"Minnesota","27","Feb., 2023 (provisional)","2023/02",280,Not Applicable,Not Applicable
,"Minnesota","27","Mar., 2023 (provisional)","2023/03",383,Not Applicable,Not Applicable
,"Minnesota","27","Apr., 2023 (provisional)","2023/04",232,Not Applicable,Not Applicable
"Total","Minnesota","27",,,10030,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2021","2021/01",506,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2021","2021/02",407,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2021","2021/03",319,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2021","2021/04",338,Not Applicable,Not Applicable
,"Mississippi","28","May, 2021","2021/05",316,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2021","2021/06",298,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2021","2021/07",340,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2021","2021/08",463,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2021","2021/09",469,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2021","2021/10",383,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2021","2021/11",349,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2021","2021/12",367,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2022 (provisional)","2022/01",461,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2022 (provisional)","2022/02",382,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2022 (provisional)","2022/03",352,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2022 (provisional)","2022/04",287,Not Applicable,Not Applicable
,"Mississippi","28","May, 2022 (provisional)","2022/05",280,Not Applicable,Not Applicable
,"Mississippi","28","Jun., 2022 (provisional)","2022/06",297,Not Applicable,Not Applicable
,"Mississippi","28","Jul., 2022 (provisional)","2022/07",344,Not Applicable,Not Applicable
,"Mississippi","28","Aug., 2022 (provisional)","2022/08",330,Not Applicable,Not Applicable
,"Mississippi","28","Sep., 2022 (provisional)","2022/09",320,Not Applicable,Not Applicable
,"Mississippi","28","Oct., 2022 (provisional)","2022/10",337,Not Applicable,Not Applicable
,"Mississippi","28","Nov., 2022 (provisional)","2022/11",334,Not Applicable,Not Applicable
,"Mississippi","28","Dec., 2022 (provisional)","2022/12",354,Not Applicable,Not Applicable
,"Mississippi","28","Jan., 2023 (provisional)","2023/01",342,Not Applicable,Not Applicable
,"Mississippi","28","Feb., 2023 (provisional)","2023/02",314,Not Applicable,Not Applicable
,"Mississippi","28","Mar., 2023 (provisional)","2023/03",307,Not Applicable,Not Applicable
,"Mississippi","28","Apr., 2023 (provisional)","2023/04",186,Not Applicable,Not Applicable
"Total","Mississippi","28",,,9782,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2021","2021/01",682,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2021","2021/02",554,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2021","2021/03",570,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2021","2021/04",535,Not Applicable,Not Applicable
,"Missouri","29","May, 2021","2021/05",543,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2021","2021/06",534,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2021","2021/07",587,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2021","2021/08",712,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2021","2021/09",623,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2021","2021/10",591,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2021","2021/11",596,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2021","2021/12",709,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2022 (provisional)","2022/01",810,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2022 (provisional)","2022/02",670,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2022 (provisional)","2022/03",548,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2022 (provisional)","2022/04",527,Not Applicable,Not Applicable
,"Missouri","29","May, 2022 (provisional)","2022/05",520,Not Applicable,Not Applicable
,"Missouri","29","Jun., 2022 (provisional)","2022/06",511,Not Applicable,Not Applicable
,"Missouri","29","Jul., 2022 (provisional)","2022/07",557,Not Applicable,Not Applicable
,"Missouri","29","Aug., 2022 (provisional)","2022/08",543,Not Applicable,Not Applicable
,"Missouri","29","Sep., 2022 (provisional)","2022/09",558,Not Applicable,Not Applicable
,"Missouri","29","Oct., 2022 (provisional)","2022/10",582,Not Applicable,Not Applicable
,"Missouri","29","Nov., 2022 (provisional)","2022/11",610,Not Applicable,Not Applicable
,"Missouri","29","Dec., 2022 (provisional)","2022/12",626,Not Applicable,Not Applicable
,"Missouri","29","Jan., 2023 (provisional)","2023/01",562,Not Applicable,Not Applicable
,"Missouri","29","Feb., 2023 (provisional)","2023/02",551,Not Applicable,Not Applicable
,"Missouri","29","Mar., 2023 (provisional)","2023/03",549,Not Applicable,Not Applicable
,"Missouri","29","Apr., 2023 (provisional)","2023/04",349,Not Applicable,Not Applicable
"Total","Missouri","29",,,16309,Not Applicable,Not Applicable
,"Montana","30","Jan., 2021","2021/01",90,Not Applicable,Not Applicable
,"Montana","30","Feb., 2021","2021/02",70,Not Applicable,Not Applicable
,"Montana","30","Mar., 2021","2021/03",86,Not Applicable,Not Applicable
,"Montana","30","Apr., 2021","2021/04",84,Not Applicable,Not Applicable
,"Montana","30","May, 2021","2021/05",74,Not Applicable,Not Applicable
,"Montana","30","Jun., 2021","2021/06",81,Not Applicable,Not Applicable
,"Montana","30","Jul., 2021","2021/07",96,Not Applicable,Not Applicable
,"Montana","30","Aug., 2021","2021/08",93,Not Applicable,Not Applicable
,"Montana","30","Sep., 2021","2021/09",135,Not Applicable,Not Applicable
,"Montana","30","Oct., 2021","2021/10",146,Not Applicable,Not Applicable
,"Montana","30","Nov., 2021","2021/11",138,Not Applicable,Not Applicable
,"Montana","30","Dec., 2021","2021/12",111,Not Applicable,Not Applicable
,"Montana","30","Jan., 2022 (provisional)","2022/01",120,Not Applicable,Not Applicable
,"Montana","30","Feb., 2022 (provisional)","2022/02",83,Not Applicable,Not Applicable
,"Montana","30","Mar., 2022 (provisional)","2022/03",95,Not Applicable,Not Applicable
,"Montana","30","Apr., 2022 (provisional)","2022/04",74,Not Applicable,Not Applicable
,"Montana","30","May, 2022 (provisional)","2022/05",104,Not Applicable,Not Applicable
,"Montana","30","Jun., 2022 (provisional)","2022/06",73,Not Applicable,Not Applicable
,"Montana","30","Jul., 2022 (provisional)","2022/07",84,Not Applicable,Not Applicable
,"Montana","30","Aug., 2022 (provisional)","2022/08",85,Not Applicable,Not Applicable
,"Montana","30","Sep., 2022 (provisional)","2022/09",87,Not Applicable,Not Applicable
,"Montana","30","Oct., 2022 (provisional)","2022/10",75,Not Applicable,Not Applicable
,"Montana","30","Nov., 2022 (provisional)","2022/11",86,Not Applicable,Not Applicable
,"Montana","30","Dec., 2022 (provisional)","2022/12",120,Not Applicable,Not Applicable
,"Montana","30","Jan., 2023 (provisional)","2023/01",88,Not Applicable,Not Applicable
,"Montana","30","Feb., 2023 (provisional)","2023/02",73,Not Applicable,Not Applicable
,"Montana","30","Mar., 2023 (provisional)","2023/03",82,Not Applicable,Not Applicable
,"Montana","30","Apr., 2023 (provisional)","2023/04",70,Not Applicable,Not Applicable
"Total","Montana","30",,,2603,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2021","2021/01",160,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2021","2021/02",118,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2021","2021/03",135,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2021","2021/04",120,Not Applicable,Not Applicable
,"Nebraska","31","May, 2021","2021/05",135,Not Applicable,Not Applicable
,"Nebraska","31","Jun., 2021","2021/06",102,Not Applicable,Not Applicable
,"Nebraska","31","Jul., 2021","2021/07",139,Not Applicable,Not Applicable
,"Nebraska","31","Aug., 2021","2021/08",135,Not Applicable,Not Applicable
,"Nebraska","31","Sep., 2021","2021/09",142,Not Applicable,Not Applicable
,"Nebraska","31","Oct., 2021","2021/10",159,Not Applicable,Not Applicable
,"Nebraska","31","Nov., 2021","2021/11",157,Not Applicable,Not Applicable
,"Nebraska","31","Dec., 2021","2021/12",189,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2022 (provisional)","2022/01",183,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2022 (provisional)","2022/02",143,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2022 (provisional)","2022/03",118,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2022 (provisional)","2022/04",116,Not Applicable,Not Applicable
,"Nebraska","31","May, 2022 (provisional)","2022/05",112,Not Applicable,Not Applicable
,"Nebraska","31","Jun., 2022 (provisional)","2022/06",121,Not Applicable,Not Applicable
,"Nebraska","31","Jul., 2022 (provisional)","2022/07",111,Not Applicable,Not Applicable
,"Nebraska","31","Aug., 2022 (provisional)","2022/08",120,Not Applicable,Not Applicable
,"Nebraska","31","Sep., 2022 (provisional)","2022/09",133,Not Applicable,Not Applicable
,"Nebraska","31","Oct., 2022 (provisional)","2022/10",151,Not Applicable,Not Applicable
,"Nebraska","31","Nov., 2022 (provisional)","2022/11",137,Not Applicable,Not Applicable
,"Nebraska","31","Dec., 2022 (provisional)","2022/12",141,Not Applicable,Not Applicable
,"Nebraska","31","Jan., 2023 (provisional)","2023/01",153,Not Applicable,Not Applicable
,"Nebraska","31","Feb., 2023 (provisional)","2023/02",125,Not Applicable,Not Applicable
,"Nebraska","31","Mar., 2023 (provisional)","2023/03",140,Not Applicable,Not Applicable
,"Nebraska","31","Apr., 2023 (provisional)","2023/04",71,Not Applicable,Not Applicable
"Total","Nebraska","31",,,3766,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2021","2021/01",364,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2021","2021/02",295,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2021","2021/03",292,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2021","2021/04",247,Not Applicable,Not Applicable
,"Nevada","32","May, 2021","2021/05",247,Not Applicable,Not Applicable
,"Nevada","32","Jun., 2021","2021/06",223,Not Applicable,Not Applicable
,"Nevada","32","Jul., 2021","2021/07",289,Not Applicable,Not Applicable
,"Nevada","32","Aug., 2021","2021/08",340,Not Applicable,Not Applicable
,"Nevada","32","Sep., 2021","2021/09",323,Not Applicable,Not Applicable
,"Nevada","32","Oct., 2021","2021/10",317,Not Applicable,Not Applicable
,"Nevada","32","Nov., 2021","2021/11",290,Not Applicable,Not Applicable
,"Nevada","32","Dec., 2021","2021/12",309,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2022 (provisional)","2022/01",379,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2022 (provisional)","2022/02",310,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2022 (provisional)","2022/03",247,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2022 (provisional)","2022/04",263,Not Applicable,Not Applicable
,"Nevada","32","May, 2022 (provisional)","2022/05",235,Not Applicable,Not Applicable
,"Nevada","32","Jun., 2022 (provisional)","2022/06",245,Not Applicable,Not Applicable
,"Nevada","32","Jul., 2022 (provisional)","2022/07",245,Not Applicable,Not Applicable
,"Nevada","32","Aug., 2022 (provisional)","2022/08",229,Not Applicable,Not Applicable
,"Nevada","32","Sep., 2022 (provisional)","2022/09",260,Not Applicable,Not Applicable
,"Nevada","32","Oct., 2022 (provisional)","2022/10",241,Not Applicable,Not Applicable
,"Nevada","32","Nov., 2022 (provisional)","2022/11",264,Not Applicable,Not Applicable
,"Nevada","32","Dec., 2022 (provisional)","2022/12",285,Not Applicable,Not Applicable
,"Nevada","32","Jan., 2023 (provisional)","2023/01",258,Not Applicable,Not Applicable
,"Nevada","32","Feb., 2023 (provisional)","2023/02",243,Not Applicable,Not Applicable
,"Nevada","32","Mar., 2023 (provisional)","2023/03",243,Not Applicable,Not Applicable
,"Nevada","32","Apr., 2023 (provisional)","2023/04",137,Not Applicable,Not Applicable
"Total","Nevada","32",,,7620,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2021","2021/01",132,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2021","2021/02",86,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2021","2021/03",118,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2021","2021/04",109,Not Applicable,Not Applicable
,"New Hampshire","33","May, 2021","2021/05",106,Not Applicable,Not Applicable
,"New Hampshire","33","Jun., 2021","2021/06",93,Not Applicable,Not Applicable
,"New Hampshire","33","Jul., 2021","2021/07",91,Not Applicable,Not Applicable
,"New Hampshire","33","Aug., 2021","2021/08",112,Not Applicable,Not Applicable
,"New Hampshire","33","Sep., 2021","2021/09",82,Not Applicable,Not Applicable
,"New Hampshire","33","Oct., 2021","2021/10",110,Not Applicable,Not Applicable
,"New Hampshire","33","Nov., 2021","2021/11",137,Not Applicable,Not Applicable
,"New Hampshire","33","Dec., 2021","2021/12",160,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2022 (provisional)","2022/01",136,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2022 (provisional)","2022/02",110,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2022 (provisional)","2022/03",114,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2022 (provisional)","2022/04",100,Not Applicable,Not Applicable
,"New Hampshire","33","May, 2022 (provisional)","2022/05",114,Not Applicable,Not Applicable
,"New Hampshire","33","Jun., 2022 (provisional)","2022/06",106,Not Applicable,Not Applicable
,"New Hampshire","33","Jul., 2022 (provisional)","2022/07",107,Not Applicable,Not Applicable
,"New Hampshire","33","Aug., 2022 (provisional)","2022/08",111,Not Applicable,Not Applicable
,"New Hampshire","33","Sep., 2022 (provisional)","2022/09",101,Not Applicable,Not Applicable
,"New Hampshire","33","Oct., 2022 (provisional)","2022/10",124,Not Applicable,Not Applicable
,"New Hampshire","33","Nov., 2022 (provisional)","2022/11",108,Not Applicable,Not Applicable
,"New Hampshire","33","Dec., 2022 (provisional)","2022/12",119,Not Applicable,Not Applicable
,"New Hampshire","33","Jan., 2023 (provisional)","2023/01",135,Not Applicable,Not Applicable
,"New Hampshire","33","Feb., 2023 (provisional)","2023/02",106,Not Applicable,Not Applicable
,"New Hampshire","33","Mar., 2023 (provisional)","2023/03",103,Not Applicable,Not Applicable
,"New Hampshire","33","Apr., 2023 (provisional)","2023/04",63,Not Applicable,Not Applicable
"Total","New Hampshire","33",,,3093,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2021","2021/01",774,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2021","2021/02",626,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2021","2021/03",621,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2021","2021/04",645,Not Applicable,Not Applicable
,"New Jersey","34","May, 2021","2021/05",552,Not Applicable,Not Applicable
,"New Jersey","34","Jun., 2021","2021/06",564,Not Applicable,Not Applicable
,"New Jersey","34","Jul., 2021","2021/07",484,Not Applicable,Not Applicable
,"New Jersey","34","Aug., 2021","2021/08",549,Not Applicable,Not Applicable
,"New Jersey","34","Sep., 2021","2021/09",550,Not Applicable,Not Applicable
,"New Jersey","34","Oct., 2021","2021/10",642,Not Applicable,Not Applicable
,"New Jersey","34","Nov., 2021","2021/11",549,Not Applicable,Not Applicable
,"New Jersey","34","Dec., 2021","2021/12",709,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2022 (provisional)","2022/01",897,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2022 (provisional)","2022/02",554,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2022 (provisional)","2022/03",542,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2022 (provisional)","2022/04",492,Not Applicable,Not Applicable
,"New Jersey","34","May, 2022 (provisional)","2022/05",509,Not Applicable,Not Applicable
,"New Jersey","34","Jun., 2022 (provisional)","2022/06",501,Not Applicable,Not Applicable
,"New Jersey","34","Jul., 2022 (provisional)","2022/07",528,Not Applicable,Not Applicable
,"New Jersey","34","Aug., 2022 (provisional)","2022/08",509,Not Applicable,Not Applicable
,"New Jersey","34","Sep., 2022 (provisional)","2022/09",540,Not Applicable,Not Applicable
,"New Jersey","34","Oct., 2022 (provisional)","2022/10",534,Not Applicable,Not Applicable
,"New Jersey","34","Nov., 2022 (provisional)","2022/11",574,Not Applicable,Not Applicable
,"New Jersey","34","Dec., 2022 (provisional)","2022/12",609,Not Applicable,Not Applicable
,"New Jersey","34","Jan., 2023 (provisional)","2023/01",545,Not Applicable,Not Applicable
,"New Jersey","34","Feb., 2023 (provisional)","2023/02",518,Not Applicable,Not Applicable
,"New Jersey","34","Mar., 2023 (provisional)","2023/03",508,Not Applicable,Not Applicable
,"New Jersey","34","Apr., 2023 (provisional)","2023/04",378,Not Applicable,Not Applicable
"Total","New Jersey","34",,,16003,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2021","2021/01",226,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2021","2021/02",191,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2021","2021/03",180,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2021","2021/04",168,Not Applicable,Not Applicable
,"New Mexico","35","May, 2021","2021/05",173,Not Applicable,Not Applicable
,"New Mexico","35","Jun., 2021","2021/06",167,Not Applicable,Not Applicable
,"New Mexico","35","Jul., 2021","2021/07",163,Not Applicable,Not Applicable
,"New Mexico","35","Aug., 2021","2021/08",179,Not Applicable,Not Applicable
,"New Mexico","35","Sep., 2021","2021/09",191,Not Applicable,Not Applicable
,"New Mexico","35","Oct., 2021","2021/10",201,Not Applicable,Not Applicable
,"New Mexico","35","Nov., 2021","2021/11",259,Not Applicable,Not Applicable
,"New Mexico","35","Dec., 2021","2021/12",263,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2022 (provisional)","2022/01",258,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2022 (provisional)","2022/02",217,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2022 (provisional)","2022/03",190,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2022 (provisional)","2022/04",146,Not Applicable,Not Applicable
,"New Mexico","35","May, 2022 (provisional)","2022/05",191,Not Applicable,Not Applicable
,"New Mexico","35","Jun., 2022 (provisional)","2022/06",160,Not Applicable,Not Applicable
,"New Mexico","35","Jul., 2022 (provisional)","2022/07",145,Not Applicable,Not Applicable
,"New Mexico","35","Aug., 2022 (provisional)","2022/08",172,Not Applicable,Not Applicable
,"New Mexico","35","Sep., 2022 (provisional)","2022/09",163,Not Applicable,Not Applicable
,"New Mexico","35","Oct., 2022 (provisional)","2022/10",169,Not Applicable,Not Applicable
,"New Mexico","35","Nov., 2022 (provisional)","2022/11",185,Not Applicable,Not Applicable
,"New Mexico","35","Dec., 2022 (provisional)","2022/12",211,Not Applicable,Not Applicable
,"New Mexico","35","Jan., 2023 (provisional)","2023/01",199,Not Applicable,Not Applicable
,"New Mexico","35","Feb., 2023 (provisional)","2023/02",162,Not Applicable,Not Applicable
,"New Mexico","35","Mar., 2023 (provisional)","2023/03",158,Not Applicable,Not Applicable
,"New Mexico","35","Apr., 2023 (provisional)","2023/04",101,Not Applicable,Not Applicable
"Total","New Mexico","35",,,5188,Not Applicable,Not Applicable
,"New York","36","Jan., 2021","2021/01",1707,Not Applicable,Not Applicable
,"New York","36","Feb., 2021","2021/02",1461,Not Applicable,Not Applicable
,"New York","36","Mar., 2021","2021/03",1453,Not Applicable,Not Applicable
,"New York","36","Apr., 2021","2021/04",1195,Not Applicable,Not Applicable
,"New York","36","May, 2021","2021/05",1225,Not Applicable,Not Applicable
,"New York","36","Jun., 2021","2021/06",1111,Not Applicable,Not Applicable
,"New York","36","Jul., 2021","2021/07",1140,Not Applicable,Not Applicable
,"New York","36","Aug., 2021","2021/08",1244,Not Applicable,Not Applicable
,"New York","36","Sep., 2021","2021/09",1296,Not Applicable,Not Applicable
,"New York","36","Oct., 2021","2021/10",1355,Not Applicable,Not Applicable
,"New York","36","Nov., 2021","2021/11",1307,Not Applicable,Not Applicable
,"New York","36","Dec., 2021","2021/12",1522,Not Applicable,Not Applicable
,"New York","36","Jan., 2022 (provisional)","2022/01",1721,Not Applicable,Not Applicable
,"New York","36","Feb., 2022 (provisional)","2022/02",1290,Not Applicable,Not Applicable
,"New York","36","Mar., 2022 (provisional)","2022/03",1224,Not Applicable,Not Applicable
,"New York","36","Apr., 2022 (provisional)","2022/04",1121,Not Applicable,Not Applicable
,"New York","36","May, 2022 (provisional)","2022/05",1153,Not Applicable,Not Applicable
,"New York","36","Jun., 2022 (provisional)","2022/06",1191,Not Applicable,Not Applicable
,"New York","36","Jul., 2022 (provisional)","2022/07",1149,Not Applicable,Not Applicable
,"New York","36","Aug., 2022 (provisional)","2022/08",1211,Not Applicable,Not Applicable
,"New York","36","Sep., 2022 (provisional)","2022/09",1152,Not Applicable,Not Applicable
,"New York","36","Oct., 2022 (provisional)","2022/10",1207,Not Applicable,Not Applicable
,"New York","36","Nov., 2022 (provisional)","2022/11",1176,Not Applicable,Not Applicable
,"New York","36","Dec., 2022 (provisional)","2022/12",1422,Not Applicable,Not Applicable
,"New York","36","Jan., 2023 (provisional)","2023/01",1335,Not Applicable,Not Applicable
,"New York","36","Feb., 2023 (provisional)","2023/02",1107,Not Applicable,Not Applicable
,"New York","36","Mar., 2023 (provisional)","2023/03",1168,Not Applicable,Not Applicable
,"New York","36","Apr., 2023 (provisional)","2023/04",798,Not Applicable,Not Applicable
"Total","New York","36",,,35441,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2021","2021/01",1214,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2021","2021/02",891,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2021","2021/03",874,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2021","2021/04",828,Not Applicable,Not Applicable
,"North Carolina","37","May, 2021","2021/05",944,Not Applicable,Not Applicable
,"North Carolina","37","Jun., 2021","2021/06",811,Not Applicable,Not Applicable
,"North Carolina","37","Jul., 2021","2021/07",831,Not Applicable,Not Applicable
,"North Carolina","37","Aug., 2021","2021/08",1033,Not Applicable,Not Applicable
,"North Carolina","37","Sep., 2021","2021/09",1172,Not Applicable,Not Applicable
,"North Carolina","37","Oct., 2021","2021/10",968,Not Applicable,Not Applicable
,"North Carolina","37","Nov., 2021","2021/11",925,Not Applicable,Not Applicable
,"North Carolina","37","Dec., 2021","2021/12",1013,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2022 (provisional)","2022/01",1197,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2022 (provisional)","2022/02",863,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2022 (provisional)","2022/03",855,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2022 (provisional)","2022/04",732,Not Applicable,Not Applicable
,"North Carolina","37","May, 2022 (provisional)","2022/05",841,Not Applicable,Not Applicable
,"North Carolina","37","Jun., 2022 (provisional)","2022/06",799,Not Applicable,Not Applicable
,"North Carolina","37","Jul., 2022 (provisional)","2022/07",807,Not Applicable,Not Applicable
,"North Carolina","37","Aug., 2022 (provisional)","2022/08",866,Not Applicable,Not Applicable
,"North Carolina","37","Sep., 2022 (provisional)","2022/09",810,Not Applicable,Not Applicable
,"North Carolina","37","Oct., 2022 (provisional)","2022/10",925,Not Applicable,Not Applicable
,"North Carolina","37","Nov., 2022 (provisional)","2022/11",876,Not Applicable,Not Applicable
,"North Carolina","37","Dec., 2022 (provisional)","2022/12",940,Not Applicable,Not Applicable
,"North Carolina","37","Jan., 2023 (provisional)","2023/01",945,Not Applicable,Not Applicable
,"North Carolina","37","Feb., 2023 (provisional)","2023/02",868,Not Applicable,Not Applicable
,"North Carolina","37","Mar., 2023 (provisional)","2023/03",907,Not Applicable,Not Applicable
,"North Carolina","37","Apr., 2023 (provisional)","2023/04",514,Not Applicable,Not Applicable
"Total","North Carolina","37",,,25249,Not Applicable,Not Applicable
,"North Dakota","38","Jan., 2021","2021/01",46,Not Applicable,Not Applicable
,"North Dakota","38","Feb., 2021","2021/02",54,Not Applicable,Not Applicable
,"North Dakota","38","Mar., 2021","2021/03",47,Not Applicable,Not Applicable
,"North Dakota","38","Apr., 2021","2021/04",40,Not Applicable,Not Applicable
,"North Dakota","38","May, 2021","2021/05",51,Not Applicable,Not Applicable
,"North Dakota","38","Jun., 2021","2021/06",57,Not Applicable,Not Applicable
,"North Dakota","38","Jul., 2021","2021/07",50,Not Applicable,Not Applicable
,"North Dakota","38","Aug., 2021","2021/08",50,Not Applicable,Not Applicable
,"North Dakota","38","Sep., 2021","2021/09",61,Not Applicable,Not Applicable
,"North Dakota","38","Oct., 2021","2021/10",82,Not Applicable,Not Applicable
,"North Dakota","38","Nov., 2021","2021/11",55,Not Applicable,Not Applicable
,"North Dakota","38","Dec., 2021","2021/12",55,Not Applicable,Not Applicable
,"North Dakota","38","Jan., 2022 (provisional)","2022/01",71,Not Applicable,Not Applicable
,"North Dakota","38","Feb., 2022 (provisional)","2022/02",50,Not Applicable,Not Applicable
,"North Dakota","38","Mar., 2022 (provisional)","2022/03",63,Not Applicable,Not Applicable
,"North Dakota","38","Apr., 2022 (provisional)","2022/04",44,Not Applicable,Not Applicable
,"North Dakota","38","May, 2022 (provisional)","2022/05",52,Not Applicable,Not Applicable
,"North Dakota","38","Jun., 2022 (provisional)","2022/06",41,Not Applicable,Not Applicable
,"North Dakota","38","Jul., 2022 (provisional)","2022/07",47,Not Applicable,Not Applicable
,"North Dakota","38","Aug., 2022 (provisional)","2022/08",55,Not Applicable,Not Applicable
,"North Dakota","38","Sep., 2022 (provisional)","2022/09",47,Not Applicable,Not Applicable
,"North Dakota","38","Oct., 2022 (provisional)","2022/10",51,Not Applicable,Not Applicable
,"North Dakota","38","Nov., 2022 (provisional)","2022/11",59,Not Applicable,Not Applicable
,"North Dakota","38","Dec., 2022 (provisional)","2022/12",53,Not Applicable,Not Applicable
,"North Dakota","38","Jan., 2023 (provisional)","2023/01",58,Not Applicable,Not Applicable
